,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
179,180,0.022207960716449482,0.34615395496873,0.022383536975450036,0.3484697779243895,0.037672589480445495,0.49177221347136113,0.030028063227947766,0.4201209956978753
180,181,0.021608895969995157,0.3435030019151074,0.021779777310208415,0.3458051377263396,0.03666834036487182,0.48871598636955127,0.029224058837540118,0.4172605620479454
181,182,0.021025774433324207,0.3408655549494073,0.02119208358377067,0.34315399857247375,0.035690183424509414,0.4856654850106743,0.028441133504140043,0.4144097417915741
182,183,0.02045818340020278,0.33824166147399126,0.020620040032835463,0.34051640963193663,0.03473747677855299,0.48262089232370886,0.027678758405694226,0.41156865097782275
183,184,0.019905720224903334,0.3356313665156013,0.020063241022550637,0.3378924176704796,0.03380959241018927,0.47958238908919976,0.026936416716369954,0.40873740337983966
184,185,0.019367992110834176,0.33303471275244834,0.019521290834091376,0.335282067077582,0.03290591597293019,0.476550153913626,0.026213603403510782,0.405916110495604
185,186,0.01884461590169706,0.33045174054148485,0.018993803454754765,0.33268539989376966,0.0320258465932769,0.47352436320486185,0.02550982502401583,0.4031048815493158
186,187,0.018335217875261267,0.3278824879458475,0.01848040237066295,0.3301024558381149,0.031168796670213883,0.4705051911487256,0.024824599520438417,0.40030382349342025
187,188,0.01783943353983497,0.32532699076246485,0.017980720362154257,0.3275332723359081,0.030334191672014066,0.46749280968661777,0.02415745601708416,0.39751304101126295
188,189,0.017356907433510815,0.32278528254980865,0.017494399301943186,0.32497788454648335,0.029521469930796906,0.4644873884942456,0.023507934616370046,0.3947326365203645
189,190,0.016887292926245134,0.3202573946557862,0.01702108995611129,0.3224363253911928,0.02873008243526809,0.4614890949614318,0.02287558619568969,0.39196271017631235
190,191,0.016430252024829395,0.3177433562457507,0.016560451787987596,0.31990862558151045,0.02795949262202424,0.4584980941730034,0.022259972205005918,0.38920335987725696
191,192,0.01598545518079919,0.31524319433062864,0.01611215276496869,0.31739481364725763,0.027209176165802706,0.45551454889075654,0.0216606644653857,0.38645468126900706
192,193,0.01555258110132185,0.31275693379514247,0.015675869168313428,0.3148949159649337,0.026478620769009698,0.45253861953649027,0.021077244968661563,0.38371676775071195
193,194,0.015131316563097963,0.31028459742612324,0.015251285405958548,0.3124089567861451,0.025767325950860454,0.449570464176107,0.0205093056784095,0.38098971048112606
194,195,0.01472135622929538,0.30782620594089827,0.014838093828371202,0.30993695826611556,0.025074802836422883,0.4466102385047681,0.019956448332397042,0.37827359838544183
195,196,0.014322402469549078,0.3053817780157435,0.014435994547468134,0.30747894049226865,0.024400573945849102,0.44365809583310134,0.019418284246658618,0.375568518162685
196,197,0.013934165183030145,0.30295133031438615,0.01404469525861396,0.30503492151286804,0.023744172984052958,0.440714187074447,0.01889443412133346,0.3728745542936575
197,198,0.01355636162460172,0.30053487751655295,0.013663911065711742,0.30260491736570994,0.023105144631078545,0.43777866073314187,0.018384527848395144,0.3701917890494259
198,199,0.013188716234059483,0.29813243234654285,0.013293364309387323,0.30018894210684666,0.022483044333376057,0.43485166289382027,0.01788820432138169,0.36752030250033346
199,200,0.012830960468467323,0.295744005601823,0.012932784398274833,0.2977870078393391,0.021877438096199187,0.43193333721173327,0.01740511124723701,0.36486017252553615
200,201,0.01248283263757144,0.29336960618163255,0.012581907643395951,0.29539912474202323,0.021287902277311754,0.4290238249040686,0.016934904960353853,0.36221147482304594
201,202,0.012144077742298087,0.2910092411155796,0.012240477095625368,0.2930253010982774,0.02071402338217737,0.426123264742261,0.01647725023890137,0.35957428292026916
202,203,0.011814447316311871,0.2886629155922319,0.011908242386237444,0.290665543324785,0.020155397860797786,0.4232317930452833,0.016031820123517615,0.3569486681850341
203,204,0.011493699270631152,0.2863306329876798,0.0115849595705102,0.28831985600027965,0.01961163190634102,0.42034954367390714,0.01559829573842561,0.3543346998370934
204,205,0.011181597741272808,0.28401239489406693,0.011270390974381872,0.28598824189425864,0.01908234125570263,0.41747664802591306,0.01517636611504225,0.3517324449600858
205,206,0.01087791293991347,0.28170820114807993,0.01096430504412682,0.283670701995664,0.0185671509921132,0.4146132350322483,0.014765728018120011,0.3491419685139562
206,207,0.010582421007539256,0.2794180498593838,0.010666476199041819,0.2813672355415099,0.018065695349913258,0.41175943115410846,0.014366085774477538,0.3465633333478092
207,208,0.010294903871062022,0.2771419374389956,0.010376684687103066,0.2790778400454582,0.01757761752158521,0.40891536038093634,0.013977151104344138,0.3439966002131973
208,209,0.010015149102871268,0.27487985862758935,0.010094716443580842,0.2768025113263246,0.017102569467142503,0.4060811442293205,0.013598642955361673,0.34144182777782256
209,210,0.009742949783297372,0.2726318065237189,0.009820362952571937,0.27454124353650833,0.01664021172595026,0.4032569017427777,0.013230287339261099,0.33889907263964303
210,211,0.009478104365945761,0.2703977726119541,0.009553421111422766,0.27229402919034085,0.016190213231048523,0.4004427494924089,0.012871817171235644,0.33636838934137486
211,212,0.00922041654588035,0.268177746790919,0.009293693098015976,0.2700608591923377,0.015752251126050054,0.3976388015784086,0.012522972112033015,0.33384983038537314
212,213,0.008969695130616184,0.2659717174012275,0.009040986240871351,0.26784172286535146,0.015326010584651217,0.39484516963241584,0.012183498412761284,0.3313434462488837
213,214,0.00872575391388164,0.2637796712533026,0.008795112892046264,0.2656366079786153,0.014911184632822982,0.39206196282068867,0.011853148762434623,0.32884928539965197
214,215,0.008488411552121655,0.2616015936550795,0.00855589030277959,0.26344550077566575,0.014507473973706442,0.3892892878480881,0.011531682138243016,0.3263673943118769
215,216,0.008257491443701581,0.2594374684395766,0.008323140501854565,0.26126838600214575,0.014114586815255847,0.38652724896285373,0.011218863658555206,0.32389781748249974
216,217,0.008032821610769125,0.2572872779923351,0.008096690176635946,0.25910524693347137,0.01373223870065382,0.3837759479621564,0.010914464438644883,0.3214405974478139
217,218,0.007814234583740087,0.2551510032787142,0.007876370556744616,0.25695606540235993,0.01336015234152288,0.38103548419841005,0.010618261449133748,0.318995774800385
218,219,0.00760156728836503,0.25302862387103753,0.007662017300329005,0.25482082182621313,0.012998057453946166,0.37830595458632665,0.010330037377137585,0.3165633882062699
219,220,0.007394660935339137,0.2509201179755861,0.007453470382891791,0.25269949523434443,0.01264569059731424,0.375587453610698,0.010049580490103016,0.3141434744225212
220,221,0.007193360912410518,0.24882546245942705,0.007250573988631603,0.25059206329504835,0.012302795015998347,0.3728800733348854,0.009776684502314975,0.31173606831496686
221,222,0.006997516678949545,0.24674463287707704,0.007053176404262396,0.24849850234250537,0.011969120483863338,0.3701839034100055,0.009511148444062867,0.30934120287625544
222,223,0.006806981662934142,0.2446776034969902,0.006861129915258557,0.24641878740351075,0.01164442315160441,0.3674990310847866,0.009252776533431484,0.3069589092441487
223,224,0.00662161316031451,0.24262434732786908,0.00667429070449832,0.24435289222403145,0.011328465396917953,0.36482554121608846,0.009001378050708136,0.30458921672005995
224,225,0.006441272236706097,0.24058483614478765,0.006492518753248411,0.24230078929557375,0.011021015677485813,0.3621635162800587,0.008756767215367112,0.30223215278781623
225,226,0.0062658236313822835,0.23855904051513,0.006315677744461956,0.24026244988136858,0.010721848386770039,0.3595130363839181,0.008518763065615997,0.2998877431326433
226,227,0.0060951356635128295,0.23654692982432746,0.00614363496833481,0.2382378440423587,0.010430743712596224,0.3568741792783485,0.008287189340465517,0.2975560116603536
227,228,0.005929080140609999,0.2345484723014033,0.0059762612300906515,0.23622694066298966,0.010147487498515906,0.3542470203704733,0.008061874364303279,0.2952369805167315
228,229,0.00576753226914517,0.2325636350443091,0.005813430759940785,0.23422970747679717,0.009871871107919816,0.3516316327374095,0.0078426509339303,0.29293067010710333
229,230,0.0056103705672906345,0.23059238404505356,0.005655021125188453,0.2322461110917864,0.00960369129088856,0.3490280871403747,0.007629356208038507,0.29063709911608054
230,231,0.005457476779739401,0.2286346842146204,0.005500913144427799,0.23027611701560102,0.00934275005374946,0.34643645203933393,0.00742183159908863,0.2883562845274675
231,232,0.0053087357945788005,0.22669049940767005,0.005350990803798195,0.22831968968047656,0.00908885453131697,0.34385679360816745,0.007219922667557582,0.286088241644322
232,233,0.005164035562154612,0.22475979244701783,0.00520514117525861,0.22637679246797093,0.008841816861790086,0.341289175750341,0.007023479018524348,0.283832984109156
233,234,0.005023267015906385,0.22284252514789515,0.005063254336831524,0.2244473877334754,0.008601454064274594,0.3387336601150661,0.006832354200553059,0.28159052392427075
234,235,0.004886323995118236,0.220938658341977,0.004925223294784953,0.22253143683049736,0.00836758791890041,0.33619030611392936,0.006646405606842681,0.27936087147221333
235,236,0.004753103169555684,0.21904815190118554,0.004790943907707734,0.22062890013471403,0.008140044849504036,0.3336591709379771,0.006465494378605885,0.2771440355363456
236,237,0.004623503965942355,0.21717096476125575,0.004660314812441113,0.21873973706779148,0.007918655808841157,0.3311403095752356,0.006289485310641135,0.27494002332151357
237,238,0.00449742849624335,0.21530705494506897,0.004533237351824981,0.21686390612096884,0.007703256166294803,0.32863377482865325,0.006118246759059892,0.27274884047481107
238,239,0.004374781487710089,0.2134563795857477,0.004409615504221365,0.21500136487840582,0.007493685598046029,0.3261396173344481,0.005951650551133697,0.27057049110642695
239,240,0.004255470214658552,0.21161889494950803,0.004289355814782514,0.21315207004028558,0.007289787979672335,0.3236578855808415,0.005789571897227425,0.26840497781056355
240,241,0.004139404431931393,0.20979455645826994,0.0041723673284123075,0.21131597744567576,0.007091411281133109,0.3211886259271655,0.005631889304772708,0.26625230168642067
241,242,0.004026496310018501,0.20798331871202547,0.00405856152439954,0.2094930420951464,0.006898407464110079,0.31873188262332763,0.0054784844942548094,0.264112462359237
242,243,0.0039166603717901705,0.20618513551095385,0.003947852252676243,0.20768321817313595,0.006710632381663251,0.31628769782961286,0.005329242317169747,0.2619854580013744
243,244,0.003809813430815767,0.20439995987729553,0.0038401556716689544,0.20588645907007153,0.006527945680164848,0.3138561116368146,0.005184050675916901,0.25987128535344306
244,245,0.0037058745312230634,0.2026277440769697,0.003735390187706855,0.20410271740423602,0.006350210703474579,0.31143716208667294,0.005042800445590717,0.2577699397454545
245,246,0.003604764889072465,0.20086843964094392,0.003633476395948243,0.20233194504338337,0.006177294399314026,0.3090308851926076,0.004905385397631135,0.25568141511799547
246,247,0.0035064078352068373,0.19912199738634906,0.0035343370228005933,0.20057409312609997,0.006009067227809695,0.3066373149607308,0.004771702125305144,0.2536057040434154
247,248,0.003410728759542292,0.19738836743734034,0.0034378968697884593,0.19882911208291065,0.005845403072156974,0.30425648341112493,0.004641649970972717,0.2515427977470178
248,249,0.003317655056772617,0.19566749924570392,0.0033440827588431254,0.19709695165712804,0.005686179151373594,0.30188842059936966,0.00451513095510836,0.24949268612824885
249,250,0.0032271160734479443,0.19395934161120776,0.003252823478978928,0.195377560925446,0.005531275935101165,0.2995331546383045,0.004392049707040047,0.24745535778187525
250,251,0.003139043056400448,0.19226384270169317,0.003164049734327601,0.19367088831827228,0.005380577060417335,0.29719071172001316,0.004272313397372468,0.24543080001914272
251,252,0.0030533691024828835,0.19058095007291298,0.0030776940934927888,0.19197688163980653,0.005233969250619697,0.2948611161380155,0.004155831672056243,0.24341899888891103
252,253,0.0029700291095932085,0.18891061068810855,0.002993690940197191,0.1902954880878568,0.005091342235943763,0.292544390309654,0.004042516588070477,0.2414199391987554
253,254,0.002888959728948204,0.18725277093733095,0.00291197642519625,0.18862665427339365,0.004952588676179259,0.2902405547986558,0.0039322825506877546,0.23943360453602472
254,255,0.002810099318584225,0.18560737665650084,0.002832488419418633,0.18697032623985033,0.004817604085142424,0.28794962833786913,0.0038250462522805284,0.23745997728885973
255,256,0.002733387898049222,0.18397437314621412,0.002755166468312753,0.18532644948215848,0.0046862867569713584,0.28567162785214595,0.0037207266126420557,0.23549903866715222
256,257,0.002658767104262938,0.1823537051902836,0.0026799517473663492,0.18369496896552429,0.004558537694206388,0.28340656848137125,0.0036192447207863687,0.23355076872344777
257,258,0.0025861801485134173,0.1807453170740284,0.0026067870187748143,0.1820758291439465,0.0044342605376190836,0.2811544636036166,0.003520523778196949,0.23161514637378156
258,259,0.00251557177456474,0.17914915260229924,0.0025356165892236326,0.18046897397847195,0.0043133614977502455,0.27891532485841203,0.003424489043486939,0.229692149418442
259,260,0.0024468882178459994,0.1775651551172499,0.002466386268766052,0.17887434695519255,0.004195749288126882,0.2766891621701204,0.003331067778446467,0.22778175456265648
260,261,0.002380077165700989,0.17599326751584932,0.00239904333076435,0.17729189110298393,0.004081335060118263,0.2744759837714048,0.0032401891954413065,0.22588393743719437
261,262,0.002315087718667508,0.17443343226713615,0.002333536472870157,0.17572154901098336,0.003970032339397911,0.272275796226775,0.003151784406134034,0.22399867261887918
262,263,0.0022518703527620865,0.17288559142922033,0.002269815779019191,0.17416326284581085,0.003861756963976448,0.2700886044562036,0.0030657863714978195,0.22212593365100722
263,264,0.002190376882747258,0.17134968666602324,0.002207832682412869,0.1726169743685323,0.0037564270237701036,0.26791441175880054,0.0029821298530914864,0.22026569306366642
264,265,0.002130560426355843,0.1698256592637697,0.002147539929466258,0.17108262495136484,0.0036539628016742376,0.2657532198365316,0.0029007513655702477,0.21841792239394822
265,266,0.002072375369448376,0.16831345014721844,0.002088891544697269,0.16956015559412785,0.003554286716105526,0.26360502881797715,0.0028215891304013974,0.2165825922060525
266,267,0.002015777332082913,0.16681299989564813,0.0020318427965305697,0.1680495069404372,0.003457323264981549,0.26146983728211337,0.0027445830307560592,0.21475967211127528
267,268,0.0019607231354692445,0.16532424875858154,0.0019763501639982195,0.16655061929364634,0.0033629989711058683,0.2593476422821104,0.002669674567552044,0.21294913078787836
268,269,0.0019071707697935203,0.16384713667126793,0.0019223713043101665,0.16506343263253498,0.0032712423289248393,0.2572384393691365,0.002596806816617503,0.21115093600083573
269,270,0.0018550793628812068,0.16238160326990903,0.0018698650212802814,0.16358788662674328,0.0031819837526304573,0.25514222261615754,0.0025259243869553694,0.2093650546214504
270,271,0.001804409149689823,0.16092758790663997,0.0018187912345751789,0.16212392065195935,0.0030951555255701035,0.2530589846417236,0.002456973380072641,0.20759145264684148
271,272,0.0017551214425957085,0.1594850296642616,0.0017691109497742774,0.16067147380485303,0.003010691750939154,0.2509887166337321,0.0023899013503567157,0.20583009521929257
272,273,0.001707178602471604,0.1580538673707268,0.001720786229220117,0.1592304849177647,0.0029285283037293053,0.2489314083731608,0.002324657266474711,0.20408094664546275
273,274,0.0016605440105202929,0.1566340396133835,0.0016737801636315108,0.15780089257314767,0.002848602783892429,0.2468870482577598,0.00226119147376197,0.20234397041545374
274,275,0.0016151820408516482,0.15522548475297382,0.0016280568444705379,0.15638263511776196,0.0027708544707047977,0.24485562332569466,0.002199455657587668,0.2006191292217283
275,276,0.0015710580337883195,0.1538281409373904,0.0015835813370352891,0.154975650676629,0.0026952242782944946,0.24283711927913315,0.002139402807664892,0.19890638497788107
276,277,0.001528138269870083,0.15244194611519724,0.0015403196542655984,0.15357987716674082,0.002621654712306798,0.2408315205077679,0.002080987183286198,0.19720569883725436
277,278,0.0014863899445538564,0.15106683804890686,0.0014982387312412193,0.15219525231053121,0.002550089827683677,0.2388388101122642,0.002024164279462448,0.1955170312113977
278,279,0.001445781143576963,0.1497027543280265,0.0014573064003555736,0.15082171364910624,0.0024804751875259767,0.2368589699276304,0.001968890793940775,0.19384034178836831
279,280,0.0014062808189767573,0.1483496323818636,0.0014174913671465283,0.14945919855523992,0.002412757823015088,0.23489198054650012,0.0019151245950808082,0.19217558955087002
280,281,0.0013678587657466323,0.14700740949210478,0.0013787631867698824,0.14810764424613376,0.0023468861943706787,0.23293782134231938,0.0018628246905702806,0.19052273279422657
281,282,0.001330485599108866,0.145676022805159,0.001341092241095021,0.14676698779594144,0.0022828101528125644,0.23099647049243277,0.0018119511969537927,0.1888817291441871
282,283,0.0012941327323973129,0.1443554093442735,0.0013044497164125257,0.145437166148066,0.002220480903512123,0.22906790500106383,0.0017624653099623244,0.18725253557456492
283,284,0.0012587723555209651,0.14304550602142274,0.0012688075817307576,0.1441181161272228,0.0021598509694990553,0.22715210072217834,0.0017143292756149064,0.18563510842470057
284,285,0.0012243774140063834,0.14174624964896976,0.0012341385676519767,0.14280977445127863,0.002100874156508614,0.2252490323822301,0.0016675063620802955,0.18402940341675436
285,286,0.0011909215885962388,0.1404575769511084,0.0012004161458134543,0.14151207774286367,0.0020435055187421614,0.223358673602779,0.0016219608322778079,0.18243537567282134
286,287,0.001158379275391197,0.13917942457507948,0.001167614508871817,0.14022496254076,0.0019877013255177323,0.2214809969229779,0.0015776579171947747,0.18085297973186895
287,288,0.0011267255665227127,0.13791172910217142,0.0011357085510242948,0.1389483653110687,0.001933419028791461,0.21961597382192316,0.001534563789907878,0.17928216956649592
288,289,0.001095936231341521,0.13665442705850195,0.0011046738490492203,0.13768222245815787,0.001880617231525883,0.21776357474086128,0.0014926455402875516,0.17772289859950957
289,290,0.0010659876981081728,0.13540745492558381,0.0010744866438520129,0.13642647033539224,0.0018292556568866303,0.21592376910524724,0.0014518711503693216,0.17617511972031974
290,291,0.0010368570361719565,0.13417074915068017,0.001045123822506322,0.13518104525564834,0.0017792951182443173,0.21409652534665308,0.0014122094703753196,0.1746387853011507
291,292,0.0010085219386307687,0.13294424615694744,0.0010165629007748977,0.1339458835016184,0.0017306974899640726,0.2122818109245182,0.0013736301953694852,0.1731138472130683
292,293,0.000980960705447842,0.13172788235336896,0.0009887820060954233,0.13272092133589952,0.0016834256789589053,0.21047959234773672,0.0013361038425271643,0.17160025684181812
293,294,0.0009541522270285485,0.1305215941444834,0.0009617598610262013,0.1315060950108765,0.001637443596993693,0.20868983519608064,0.001299601729009947,0.17009796510347858
294,295,0.000928075968230746,0.12932531793990953,0.0009354757671328207,0.13030134077839917,0.0015927161337156992,0.20691250414145324,0.00126409595042426,0.1686069224599262
295,296,0.0009027119528093319,0.12813899016366592,0.0009099095893072562,0.1291065948992527,0.0015492091303959676,0.20514756296896652,0.001229559359851612,0.1671270789341096
296,297,0.0008780407482713581,0.12696254726329426,0.0008850417405068534,0.12792179365242906,0.0015068893543615514,0.20339497459784506,0.0011959655474342024,0.16565838412513706
297,298,0.0008540434511464801,0.12579592571878262,0.0008608531669060948,0.12674687334419565,0.0014657244741057562,0.20165470110214506,0.0011632888205059255,0.16420078722317036
298,299,0.0008307016726429861,0.12463906205129682,0.0008373253334410524,0.1255817703169697,0.0014256830350513616,0.19992670373129157,0.001131504184246207,0.16275423702413064
299,300,0.0008079975246992888,0.12349189283171358,0.000814440209749967,0.12442642095799383,0.0013867344359588807,0.19821094293042713,0.0011005873228544238,0.16131868194421048
300,301,0.0007859136064006789,0.1223543546889676,0.0007921802564830882,0.12328076170782054,0.0013488489059550468,0.19650737836056908,0.0010705145812190675,0.1598940700341948
301,302,0.0007644329907697811,0.12122638431820809,0.000770528411988991,0.12214472906860929,0.0013119974821744762,0.19481596891857778,0.0010412629470817336,0.15848034899359353
302,303,0.0007435392119066186,0.12010791848876856,0.0007494680793532771,0.12101825961222845,0.001276151987990859,0.19313667275692253,0.001012810033672068,0.1570774661845755
303,304,0.0007232162524766217,0.11899889405195385,0.0007289831137874403,0.1199012899881764,0.001241285011825577,0.19146944730325438,0.0009851340628065086,0.1556853686457154
304,305,0.0007034485315384753,0.11789924794864737,0.0007090578103599032,0.11879375693131866,0.0012073698865220361,0.18981424927977658,0.0009582138484409697,0.15430400310554762
305,306,0.0006842208926934878,0.11680891721673325,0.0006896768920542362,0.11769559726944046,0.0011743806692653957,0.1881710347224106,0.000932028780659816,0.15293331599592552
306,307,0.00066551859256192,0.11572783899834893,0.0006708254981511175,0.11660674793062331,0.0011422921220385351,0.18653975899975922,0.0009065588100948263,0.15157325346519127
307,308,0.0006473272895637372,0.11465595054695721,0.0006524891729218218,0.11552714595044455,0.0011110796925960509,0.18492037683186252,0.0008817844327589364,0.15022376139115354
308,309,0.0006296330330062272,0.113593189234248,0.0006346538546307956,0.11445672847899957,0.0010807194959489563,0.18331284230874312,0.000857686675289876,0.14888478539387134
309,310,0.0006124222524623857,0.11253949255687168,0.0006173058648283325,0.11339543278775654,0.001051188296338157,0.18171710890874526,0.0008342470805832447,0.1475562708482509
310,311,0.0005956817474396248,0.11149479814300245,0.0006004318979377921,0.11234319627623746,0.0010224634896927043,0.180133129516659,0.0008114476938152482,0.14623816289644823
311,312,0.0005793986773265924,0.11045904375873605,0.0005840190111229271,0.1112999564785343,0.0009945230865551213,0.17856085644163244,0.0007892710488390242,0.14493040646008337
312,313,0.0005635605516073339,0.10943216731432648,0.0005680546144267717,0.11026565106965724,0.0009673456954635284,0.17700024143487075,0.0007677001549451501,0.143632946252264
313,314,0.0005481552203490114,0.10841410687025865,0.0005525264611790925,0.10924021787172289,0.0009409105067763046,0.17545123570711807,0.0007467184839776986,0.14234572678942048
314,315,0.0005331708649342071,0.10740480064316682,0.0005374226386609671,0.10822359485998057,0.0009151972769306238,0.17391378994592666,0.0007263099577957954,0.1410686924029536
315,316,0.0005185959890575687,0.10640418701159138,0.0005227315590254911,0.10721572016867975,0.0008901863131247634,0.17238785433270437,0.0007064589360751272,0.13980178725069206
316,317,0.0005044194099539379,0.10541220452158606,0.0005084419504601811,0.10621653209678361,0.0008658584584053663,0.17087337855955093,0.0006871502044327737,0.13854495532816727
317,318,0.0004906302498721704,0.10442879189216969,0.0004945428485898518,0.10522596911352522,0.000842195077159491,0.16937031184586848,0.0006683689628746714,0.13729814047969685
318,319,0.0004772179277753308,0.10345388802063293,0.00048102358811374923,0.1042439698638169,0.0008191780409926297,0.1678786029547608,0.0006501008145531895,0.13606128640928886
319,320,0.0004641721512662622,0.10248743198769095,0.00046787379466572965,0.10327047317350468,0.0007967897149868675,0.1663982002092077,0.0006323317548262986,0.1348343366913562
320,321,0.00045148290873420205,0.10152936306249827,0.00045508337689847966,0.10230541805448334,0.000775012944327913,0.1649290515080255,0.0006150481606131963,0.13361723478125442
321,322,0.00043914046171034116,0.10057962070751525,0.0004426425187793459,0.10134874370965763,0.0007538310412906202,0.16347110434160217,0.000598236780034983,0.1324099240256299
322,323,0.00042713533743343746,0.09963814458323683,0.00043054167209644056,0.1004003895377692,0.0007332277725746739,0.1620243058074191,0.0005818847223355572,0.13121234767259415
323,324,0.00041545832161626883,0.09870487455277965,0.00041877154916813986,0.09946029513807708,0.0007131873469818917,0.16058860262534874,0.0005659794480750158,0.1300244488817129
324,325,0.00040410045140581996,0.0977797506863386,0.00040732311574653846,0.09852840031490484,0.0006936944034210968,0.15916394115273663,0.0005505087595838176,0.12884617073382074
325,326,0.0003930530085400896,0.09686271326550067,0.00039618758412074406,0.09760464508204747,0.000674733999242394,0.1577502673992609,0.000535460791681569,0.12767745624065419
326,327,0.00038230751268220065,0.09595370278743542,0.00038535640639836277,0.09668896966704765,0.0006562915988781448,0.15634752704157695,0.0005208240026382538,0.1265182483543123
327,328,0.00037185571494358083,0.0950526599689484,0.00037482126797583337,0.09578131451533878,0.0006383530627954159,0.15495566543774053,0.0005065871653856246,0.12536848997653965
328,329,0.00036168959157778513,0.09415952575041286,0.0003645740811838438,0.09488162029425895,0.000620904636743691,0.15357462764141488,0.0004927393589637674,0.12422812396783692
329,330,0.00035180133784495915,0.09327424129957052,0.00035460697910316696,0.09398982789693833,0.0006039329412912964,0.15220435841586116,0.00047926996019723167,0.12309709315639975
330,331,0.0003421833620494974,0.09239674801521014,0.0003449123095521367,0.09310587844605778,0.0005874249616487082,0.1508448022477087,0.00046616863560042243,0.12197534034688323
331,332,0.00033282827972891393,0.0915269875307283,0.0003354826292338853,0.09222971329749052,0.0005713680377596453,0.14949590336051588,0.0004534253334967653,0.1208628083290032
332,333,0.0003237289080109118,0.09066490171756536,0.0003263106980444519,0.091361274043817,0.0005557498546652773,0.14815760572810938,0.0004410302763548646,0.11975943988596319
333,334,0.00031487826011855624,0.08981043268852573,0.00031738947353654456,0.09050050251772201,0.0005405584331261148,0.14682985308771312,0.0004289739533313297,0.11866517780271757
334,335,0.0003062695400217752,0.08896352280098496,0.00030871210552807504,0.08964734079527681,0.0005257821204961988,0.145512588952862,0.0004172471130121369,0.11757996487406941
335,336,0.00029789613724295894,0.08812411465997949,0.0003002719308669022,0.08880173119910517,0.0005114095818477549,0.1442057566261064,0.0004058407563573285,0.11650374391260579
336,337,0.0002897516217947871,0.08729215112118949,0.00029206246832802485,0.08796361630143412,0.0004974297913301062,0.14290929921150053,0.00039474612982906554,0.11543645775646733
337,338,0.00028182973926138555,0.08646757529380578,0.00028407741365410466,0.08713293892703766,0.0004838320237667837,0.14162315962688488,0.0003839547187104442,0.11437804927696127
338,339,0.00027412440600971255,0.08565033054329751,0.0002763106347324351,0.08630964215606884,0.0004706058464780116,0.1403472806159587,0.00037345824060522337,0.11332846138601377
339,340,0.0002666297045338384,0.08484036049406563,0.0002687561668996974,0.08549366932678448,0.0004577411113246832,0.1390816047601432,0.0003632486391121903,0.11228763704346384
340,341,0.0002593398789240142,0.08403760903199797,0.0002614082083743918,0.08468496403816606,0.0004452279469665532,0.13782607449023976,0.0003533180776704725,0.1112555192642029
341,342,0.000252249330460641,0.08324202030692252,0.00025426111581683397,0.08388347015243669,0.000433056751332872,0.13658063209788263,0.000343658933574853,0.11023205112515966
342,343,0.0002453526133244788,0.0824535387349572,0.00024730940000705637,0.08308913179747623,0.0004212181842936924,0.1353452197467877,0.0003342637921503744,0.10921717577213197
343,344,0.0002386444304288693,0.08167210900076471,0.0002405477216401719,0.08230189336913829,0.0004097031605299062,0.13411977948379972,0.00032512544108503905,0.108210836426469
344,345,0.00023211962936131592,0.08089767605970877,0.00023397088723864368,0.08152169953346622,0.0003985028426001791,0.13290425324973587,0.0003162368649194114,0.10721297639160104
345,346,0.00022577319843752885,0.08013018513991887,0.00022757384517368973,0.08074849522881966,0.0003876086341915719,0.13169858289003472,0.0003075912396826308,0.10622353905942719
346,347,0.00021960026285960943,0.07936958174425834,0.0002213516817934913,0.07998222566789848,0.00037701217355284866,0.13050271016520187,0.00029918192767317,0.10524246791655018
347,348,0.00021359608098603378,0.07861581165220499,0.00021529961766197925,0.07922283633968197,0.0003667053271113607,0.12931657676106373,0.00029100247238667,0.10426970655037285
348,349,0.00020775604069356302,0.07786882092163994,0.00020941300389420991,0.0784702730112733,0.00035668018325535344,0.12814012429882332,0.0002830465935747817,0.10330519865504831
349,350,0.00020207565584584586,0.07712855589055112,0.0002036873185956578,0.07772448172965596,0.0003469290462911334,0.1269732943449256,0.0002753081824433956,0.10234888803729078
350,351,0.00019655056285483585,0.07639496317864969,0.00019811816339576627,0.07698540882336502,0.00033744443056021867,0.12581602842072864,0.00026778129697799247,0.10140071862204683
351,352,0.0001911765173371327,0.0756679896889022,0.00019270126007786548,0.0762530009040705,0.0003282190547195807,0.12466826801198871,0.0002604601573987231,0.10046063445802961
352,353,0.00018594939085891937,0.07494758260898127,0.0001874324472997957,0.07552720486807885,0.0003192458361727102,0.12352995457815291,0.00025333914173625294,0.09952857972311588
353,354,0.00018086516777304773,0.07423368941263564,0.0001823076774037924,0.07480796789775235,0.0003105178856563917,0.12240102956147009,0.00024641278153009205,0.09860449872961122
354,355,0.00017591994214016804,0.07352625786097944,0.0001773230133141901,0.07409523746284685,0.0003020285019718072,0.12128143439591343,0.00023967575764299864,0.09768833592938014
355,356,0.00017110991473390236,0.07282523600370627,0.0001724746255170606,0.07338896132177153,0.0002937711668579146,0.12017111051592255,0.0002331228961874876,0.09678003591884704
