,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.048952527982485505,0.11853075248448253,0.138355566305166,0.3085513043874325,0.05261119700534225,0.12696058543567154,0.056269866028199,0.13539041838686056
1,2,0.09171267338874933,0.1988715454440293,0.24639750038407415,0.47143062017562276,0.09836451558546899,0.21215175139155687,0.10501635778218865,0.22543195733908444
2,3,0.12920502882649787,0.25503269508655146,0.3321533907874582,0.5667378900463528,0.13832082480394356,0.2712599222152098,0.14743662078138925,0.28748714934386804
3,4,0.16218506520874754,0.2951324907626788,0.4011824797657241,0.6265285938870697,0.17334066099419557,0.31322860006360154,0.1844962567796436,0.3313247093645243
4,5,0.19127502064561008,0.32415712072575664,0.45742599712082055,0.6658700995904778,0.2041279965416892,0.34347864553277574,0.21698097243776832,0.3628001703397949
5,6,0.21699121488869966,0.34531700652401076,0.5037362578523661,0.6925947678728968,0.23126326207689188,0.3654624393339896,0.2455353092650841,0.38560787214396836
6,7,0.23976505199042764,0.36076074753499354,0.5422155762596657,0.7111048442443164,0.2552285319806736,0.3814696781603436,0.2706920119709195,0.40217860878569367
7,8,0.2599593238627885,0.37197293238444984,0.5744389720442216,0.724034241631052,0.2764269264737359,0.3930706080230958,0.2928945290846833,0.4141682836617417
8,9,0.2778809784294649,0.3800067471391294,0.6016038691668765,0.7330414560278757,0.29519769809812313,0.4013723011893636,0.31251441776678135,0.4227378552395979
9,10,0.29379120175312756,0.38562576189006137,0.6246327824294761,0.7392159484538481,0.3118280646020627,0.4071733330081562,0.32986492745099777,0.4287209041262511
10,11,0.30791344075003213,0.3893935614545154,0.6442450549848995,0.7432991335846205,0.32656256528819494,0.41106070360078717,0.3452116898263578,0.43272784574705897
11,12,0.32043983338578763,0.39173225922971966,0.6610078119005712,0.7458107294120215,0.33961051535692344,0.4134726141392974,0.35878119732805924,0.4352129690488752
12,13,0.33153639749519537,0.3929618054909245,0.6753727020200342,0.7471241869041478,0.3511519871979267,0.41474034139995986,0.370767576900658,0.43651887730899513
13,14,0.34134724463294075,0.3933270738134289,0.6877027609228776,0.7475134578914814,0.36134264183150294,0.4151169111649451,0.3813380390300652,0.4369067485164613
14,15,0.34999802274144665,0.3930169504444184,0.6982923025689828,0.7471829827066944,0.37031765611928436,0.41479719375471635,0.3906372894971222,0.43657743706501434
15,16,0.35759874473226305,0.3927184393246068,0.707381822794392,0.7468645934385563,0.3781949339173726,0.4144894349762449,0.39879112310248216,0.436260430627883
16,17,0.36424612497260844,0.39326357695104674,0.7151692877032008,0.7474458189012294,0.3850777464354166,0.4150514510587616,0.4059093678982246,0.43683932516647644
17,18,0.3700255190650581,0.3932673262853674,0.721818770810492,0.7474498131734402,0.3910569147492688,0.41505531633368054,0.4120883104334795,0.4368433063819936
18,19,0.3750125419959911,0.3928200784422424,0.7274671242685875,0.7469730325774617,0.3962126228873917,0.41459422421592496,0.4174127037787922,0.43636836998960754
19,20,0.37814632150949035,0.3931276518087037,0.7309744781269147,0.7473009838686446,0.3994506393500429,0.4149113213619134,0.42075495719059536,0.4366949909151231
