,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.09596451982422305,0.22363387205279872,0.07495838579574932,0.17743499631673743,0.08407039770917002,0.1969970576106713,0.07217627559411699,0.17036024316854387
1,2,0.1756322313167391,0.3584562119320378,0.13850476617824836,0.2897546966432708,0.1543784839019139,0.31792340971098654,0.13312473648708867,0.27739060748993527
2,3,0.24232057382027794,0.44478384776336666,0.19273096965688363,0.36438998594989314,0.213645200270994,0.39650790494783283,0.18496982672171008,0.348231962132299
3,4,0.29855484362809304,0.5024774022864165,0.2392704455143012,0.4156981649438565,0.2639539570229359,0.44965710934320646,0.22935307041777875,0.39683681639999646
4,5,0.34628118581117096,0.5422007479784849,0.27941277811480114,0.4517930131765959,0.3069198255912148,0.48660013001026003,0.26755846537125866,0.4309995120420351
5,6,0.38701650603697135,0.5700884005091147,0.3141863986295742,0.4775503903327496,0.3438090952768245,0.5127292287839764,0.30060168451667774,0.45537005705883815
6,7,0.42195556218227437,0.5898739482913948,0.34441914321537004,0.4960510288501161,0.3756250236509627,0.5313738024155307,0.329294485119651,0.47287365653966656
7,8,0.45204852042448307,0.6039385284362928,0.3707831496996118,0.5093237684763436,0.4031701899096136,0.5446852542117271,0.3542918593947442,0.4854319799871613
8,9,0.4780578366576579,0.6138613766073089,0.393828530613782,0.518751547280566,0.4270924140917874,0.5541073346916494,0.37612699152591694,0.4943532927759899
9,10,0.5006004671344445,0.6207249307968475,0.4140089009559542,0.525304482168048,0.4479189739233418,0.5606399100253394,0.3952374807122391,0.5005548892538314
10,11,0.5201795361390563,0.625291928043386,0.4317009252111442,0.5296795516070795,0.4660823821883855,0.564993849221672,0.4119852282377147,0.5046957703999579
11,12,0.5372083373039891,0.6281124396886855,0.447219424889732,0.5323875162591372,0.4819400053994708,0.5676856978575887,0.4266716734949525,0.507258956026492
12,13,0.5520286986696917,0.629590917652662,0.46082915699932603,0.5338088424146739,0.49578913831581084,0.5690976331933468,0.43954957796192995,0.5086043487340316
13,14,0.5649251611436676,0.6300295565007046,0.47275407227588917,0.5342307705887874,0.5078786908192131,0.5695166499621223,0.4508322204947585,0.5090037434235399
14,15,0.5761360170022516,0.6296571564902133,0.48318464839841324,0.5338725505663053,0.5184183247690856,0.5691609053748807,0.4607006325359196,0.5086646542595481
15,16,0.5858619719589842,0.6292985194073875,0.4922837404567463,0.5335276459969966,0.5275856538213191,0.5688183456410028,0.4693093356836539,0.5083381718746182
16,17,0.5942729932297564,0.6299533242945222,0.5001912802799267,0.5341574344996975,0.5355319591974749,0.5694438239778101,0.47679092516519345,0.5089343236610979
17,18,0.6015137617060049,0.6299578258431398,0.5070280753882113,0.5341617649367811,0.5423867592419087,0.5694481243411761,0.4832597567778124,0.5089384228392124
18,19,0.6077080417583308,0.6294206505839306,0.5128988987289536,0.5336450922375152,0.5482614869184343,0.5689349976722307,0.48881493207853793,0.5084493447605307
19,20,0.611574985225491,0.6297901100872114,0.5165744547168094,0.5340004323447718,0.5519340228729754,0.5692879081294866,0.49229306052045996,0.5087857061717619
20,21,0.6059835078968561,0.6300295565007046,0.5112623421414202,0.5342307705887874,0.5466249192619252,0.5695166499621223,0.48726633062699454,0.5090037434235399
21,22,0.5999191527940049,0.6298119106895554,0.5055200574559249,0.5340214022991217,0.5408760117262357,0.5693087334455089,0.48183287065846647,0.5088055562014624
22,23,0.5934451843930557,0.6295942421339861,0.4994114058886907,0.5338120398215425,0.5347491148411156,0.5691008087503786,0.4760530452891757,0.5086073753667713
23,24,0.5866166565847344,0.629983084065136,0.4929917710295685,0.5341860632705059,0.5282979362558968,0.5694722538188157,0.4699792159270594,0.5089614235724955
