,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.059096385465763235,0.142091924626067,0.08038745789504376,0.18948688137192382,0.06204417190090267,0.14866155658004587,0.0649919583360421,0.15523118853402473
1,2,0.11024600432285259,0.23635383832903056,0.1481551656102198,0.30787765040175086,0.11549844373509494,0.2462802256406903,0.12075088314733728,0.25620661295235003
2,3,0.15471576752653704,0.3011624650629168,0.20568622688657756,0.38576936407795526,0.1617822300150978,0.3129133049603872,0.16884869250365858,0.32466414485785766
3,4,0.19352854347102277,0.346849348286672,0.25482898514869334,0.4389131099739395,0.20203150734278955,0.35964169859723083,0.21053447121455632,0.3724340489077897
4,5,0.22751713415278274,0.37959531940360025,0.29703324550327115,0.4760852405882554,0.2371638387386923,0.39300650995665426,0.24681054332460184,0.4064177005097082
5,6,0.25736490660141875,0.40329012192544755,0.3334480530088735,0.5024962700544632,0.2679267117975644,0.41708132283653265,0.27848851699371,0.43087252374761775
6,7,0.2836367030447592,0.42048617550286194,0.36499284590483994,0.5214043950086457,0.2949338953493944,0.43451699215856887,0.3062310876540296,0.44854780881427586
7,8,0.3068025870764929,0.4329175931585779,0.39240989397661497,0.5349363946685683,0.31869308147225667,0.44710247489317495,0.33058357586802045,0.46128735662777204
8,9,0.32725625338551656,0.4417971447392842,0.4163034008013292,0.5445311011133496,0.3396271132164401,0.4560821468449545,0.35199797304736374,0.47036714895062487
9,10,0.345329422415131,0.44799367869262086,0.4371689812938355,0.5511914720653337,0.35809043889702996,0.46234361908338684,0.3708514553789289,0.47669355947415276
10,11,0.36130318575593934,0.45214221509257446,0.4554161105677932,0.555634297037205,0.3743819774850277,0.4665333565426234,0.38746076921411615,0.48092449799267234
11,12,0.3754170153845727,0.4547145917316263,0.471385383075425,0.558382590435891,0.3887552597827533,0.4691303616298944,0.402093504180934,0.48354613152816256
12,13,0.3878759683080718,0.4560661759597112,0.4853619001942986,0.5598245888295087,0.4014264831800321,0.47049460374777047,0.41497699805199234,0.48492303153582966
13,14,0.39885648639315685,0.45646759018986993,0.4975857416255217,0.5602525878652038,0.41258095502579173,0.4708997397997196,0.4263054236584266,0.48533188940956923
14,15,0.40851109458344925,0.4561267810905363,0.508260220232044,0.5598892155708419,0.4223782816607895,0.4705557718970876,0.43624546873812986,0.4849847627036389
15,16,0.4169722292889746,0.45579869934435624,0.5175584376784645,0.5595393297106538,0.43095657378064045,0.4702246376097473,0.4449409182723063,0.4846505758751384
16,17,0.42435537546580726,0.4563978134350668,0.5256285269723407,0.560178198754343,0.4384358749779339,0.4708293173247437,0.45251637449006055,0.4852608212144206
17,18,0.4307616508547376,0.4564019336234708,0.5325978725486644,0.5601825913968341,0.44492097274603154,0.47083347565615813,0.45908029463732547,0.48526501768884545
