,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04560964136178269,0.11072120767385285,0.12955829637670124,0.2922720823788736,0.050193997806661034,0.12131776152904553,0.054778354251539374,0.1319143153842382
1,2,0.08558380285588085,0.18635312922620695,0.23240337585846038,0.45178181389487393,0.09393484165135563,0.20311353314130878,0.1022858804468304,0.21987393705641062
2,3,0.120741267136377,0.23953345602232878,0.31514661971691127,0.5470125391959919,0.13220595421873607,0.26007501868757765,0.14367064130109514,0.2806165813528265
3,4,0.15175449341906866,0.2776741753433377,0.3825057753363298,0.6075301992499407,0.16580726285504108,0.30063391322018174,0.1798600322910135,0.3235936510970257
4,5,0.17918005289905248,0.30537419363300844,0.43791067652488114,0.6476943539922719,0.19539489729090515,0.3299311945720418,0.2116097416827578,0.3544881955110752
5,6,0.20348192125364772,0.3256201159479908,0.4838970334488144,0.6751396756080474,0.22151122259093278,0.3512577855571385,0.23954052392821784,0.3768954551662862
6,7,0.22504948308408268,0.34042528706942377,0.5223682082955843,0.6942276410206241,0.24460780484429887,0.36680593113271676,0.26416612660451505,0.3931865751960097
7,8,0.24421157803712268,0.3511893276944187,0.5547727698388603,0.7075996182975801,0.265063147543788,0.3780847081504501,0.28591471705045335,0.4049800886064815
8,9,0.2612475534583375,0.3589101877238361,0.5822271443796594,0.7169343092248571,0.2831965160128671,0.38616144622373844,0.30514547856739677,0.4134127047236408
9,10,0.27639603154836667,0.3643144170129019,0.6056017653158836,0.7233424542678754,0.29927880544568225,0.39180809456878096,0.32216157934299783,0.41930177212465997
10,11,0.2898619159482063,0.3679401030432071,0.6255825164170405,0.7275842729669211,0.31354115342519995,0.39559331944641973,0.33722039090219363,0.42324653584963245
11,12,0.3018220307674838,0.3701913663339813,0.6427151749534777,0.7301950807210091,0.32618181631735343,0.397942386418064,0.350541601867223,0.4256934065021467
12,13,0.3124296890000604,0.37137518431548366,0.6574379785871673,0.7315609190183288,0.33737169819527385,0.39917724673631017,0.3623137073904873,0.4269793091571367
13,14,0.32181841661166477,0.3717268997494555,0.6701057785645905,0.7319657798463824,0.34725882576037986,0.399544075474377,0.37269923490909496,0.4273612511992985
14,15,0.33010500613032034,0.3714282822383578,0.6810081543564644,0.7316220675968081,0.3559719927448096,0.39923262780366586,0.38183897935929884,0.42703697336897406
15,16,0.3373920342908385,0.37114085609801895,0.6903831417717974,0.7312909458385386,0.3636237453531781,0.39893283627266773,0.3898554564155177,0.4267248164473166
16,17,0.3437699486283068,0.3716657578205881,0.6984277385564983,0.7318954298381983,0.37031284143760035,0.39948030795611056,0.39685573424689385,0.4272948580916331
17,18,0.3493188053506062,0.37166936808957896,0.7053060175795761,0.7318995841784225,0.3761262867741293,0.39948407327902385,0.4029337681976523,0.4272987784684688
18,19,0.35410972352456294,0.3712387198305156,0.7111554462986869,0.7314037192374793,0.3811410295090212,0.39903491198084595,0.40817233549347937,0.42683110413117625
19,20,0.3571216229477816,0.37153487527287,0.714790782766038,0.7317447927673937,0.38429143767001317,0.3993438025817564,0.4114612523922447,0.42715272989064285
20,21,0.35277175728902077,0.3717268997494555,0.7095301508278561,0.7319657798463824,0.3797409878857625,0.399544075474377,0.40671021848250416,0.4273612511992985
21,22,0.3480920846480545,0.3715523554924631,0.7037949901147621,0.7317649147551109,0.3748415656410531,0.3993620339557438,0.40159104663405165,0.4271717124190245
22,23,0.3431390393087177,0.37137784913958183,0.6976385933840815,0.7315639881125955,0.36965148561842376,0.39918002615734366,0.3961639319281299,0.4269822031751055
23,24,0.33796137824730244,0.371689625780782,0.6911073379079302,0.7319228938897927,0.36422117375444996,0.3995052009519122,0.3904809692615975,0.4273207761230424
24,25,0.33260133658427005,0.3716910444363186,0.6842419806516664,0.7319245262266386,0.3585943669243997,0.39950668052973626,0.38458739726452945,0.42732231662315384
25,26,0.32709557881939955,0.37141621943752745,0.6770786594444299,0.7316081767007234,0.3528090963392606,0.39922004636466385,0.3785226138591216,0.42702387329180025
26,27,0.32147598807169797,0.3716029690197207,0.6696496738064643,0.7318231715035657,0.346898500289318,0.39941482210241946,0.37232101250693805,0.42722667518511825
27,28,0.3157703256750144,0.3717268997494555,0.661984099240168,0.7319657798463824,0.3408915010274489,0.399544075474377,0.3660126763798834,0.4273612511992985
28,29,0.31000278612775856,0.371610753162403,0.654108274661637,0.7318321303559512,0.3348133725441823,0.3994229406488343,0.359623958960606,0.42723512813526565
29,30,0.3041944668746194,0.37127673146672735,0.6460461924828973,0.7314475130722151,0.3286862199743349,0.39907455911440576,0.35317797307405047,0.42687238676208417
30,31,0.2983637682215958,0.3707448931769919,0.6378198134657322,0.7308343195004097,0.3225293868453319,0.398519812780687,0.34669500546906795,0.4262947323843821
31,32,0.29252673550245356,0.37003339121458334,0.6294493230473819,0.730012449103671,0.31635980293948723,0.39777757972642896,0.3401928703765209,0.42552176823827453
32,33,0.2866973531709983,0.3691586800835982,0.620953341828475,0.7289996495080072,0.31019228291462814,0.39686495601651056,0.33368721265825796,0.4245712319494229
33,34,0.280887798604078,0.3681356967487506,0.6123490999246659,0.7278118025317595,0.30403978380453617,0.3957974487647645,0.32719176900499436,0.4234592007807785
34,35,0.27510866192876404,0.36697801906703376,0.603652582640398,0.7264631657250754,0.2979136279525146,0.39458914473768886,0.3207185939762651,0.42220027040834396
35,36,0.26936913703298615,0.36569800499190797,0.5948786532295876,0.7249665772050926,0.29182369670720687,0.39325285807611315,0.31427825638142765,0.4208077111603183
36,37,0.26367718800701323,0.3643069152497196,0.5860411572222173,0.72333363007663,0.28577859924734395,0.39180026012512337,0.3078800104876746,0.4192936050005271
