,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04324968105665872,0.10525875621396241,0.10616622243325413,0.24435951785098042,0.052295528303487326,0.12579129543525946,0.061341375550315935,0.14632383465655652
1,2,0.08128098240904957,0.1777042748658575,0.19281580136569243,0.38638325258454875,0.09757780890122067,0.209471044502892,0.11387463539339177,0.2412378141399265
2,3,0.11483026342306535,0.2289305104776781,0.26428800229365623,0.4751241845154067,0.13698144984934094,0.26723700323482363,0.15913263627561652,0.30554349599196917
3,4,0.14450569137145586,0.26582413064854915,0.3237894601101845,0.5334364689334363,0.17141467211363645,0.3081274953873233,0.19832365285581705,0.3504308601260974
4,5,0.1708132948298241,0.2927028656826406,0.3737276285098019,0.573109086931835,0.20161196416230145,0.33754480225192995,0.2324106334947788,0.3823867388212194
5,6,0.19417702830761518,0.31239494682702795,0.4159359740959234,0.6007236506278537,0.22817290626386344,0.35889794855882506,0.2621687842201117,0.40540095029062223
6,7,0.21495437470703316,0.3268205518150069,0.4518290564820784,0.620194670544262,0.251591181255411,0.3744340816764436,0.28822798780378894,0.4220476115378803
7,8,0.2334485870821248,0.33732237146644406,0.48251122522278256,0.6339739539735281,0.2722765189063297,0.3856879629109454,0.3111044507305346,0.43405355435544685
8,9,0.2499183738785613,0.3448623670348514,0.5088540386707501,0.6436643855569935,0.2905714828374637,0.393738658934107,0.33122459179636604,0.4426149508333626
9,10,0.2645856212530642,0.3501436245677739,0.5315522197293854,0.6503520102829088,0.3067644461137648,0.39936308254151315,0.3489432709744654,0.4485825405152524
10,11,0.2776415951240002,0.3536884937351932,0.5511646468799551,0.6547950398157709,0.3210997176779192,0.4031315755493569,0.36455784023183824,0.45257465736352065
11,12,0.2892519561985354,0.355890260145168,0.56814475748062,0.6575362263332003,0.3337855160356447,0.4054695237415437,0.37831907587275404,0.4550487873379195
12,13,0.29956084110040127,0.357048261230539,0.5828633583324994,0.6589722781209113,0.34500030015601035,0.40669831428147524,0.3904397592116194,0.45634836733241146
13,14,0.3086942034766086,0.3573923344432669,0.5956259228854209,0.6593982179543647,0.35489783509147504,0.40706331014313407,0.4011014667063415,0.4567342858430012
14,15,0.31676256475278053,0.35710020459551384,0.6066858383201859,0.6590366025643088,0.36361127461126524,0.4067534195084786,0.41045998446974996,0.45640663442144336
15,16,0.3238632909360164,0.3568190317297296,0.6162546451254222,0.6586883166330366,0.3712564739516475,0.4064551174574206,0.4186496569672786,0.4560912031851116
16,17,0.33008248662309525,0.35733252010882155,0.6245100207764723,0.6593241964213665,0.37793469498862087,0.4069998622208929,0.42578690335414643,0.45666720433296426
17,18,0.3354965780767377,0.357336051976083,0.631602055259926,0.6593285674716534,0.3837348284836406,0.4070036086838477,0.43197307889054337,0.4566711653916125
18,19,0.34017364237675507,0.3569147653645601,0.6376582217010363,0.6588069266465726,0.3887352298874652,0.4065566870368166,0.4372968173981752,0.45619860870907303
19,20,0.34311515956587035,0.35720448076213396,0.6414338411033876,0.6591657100930368,0.39187528417733647,0.40686403961256246,0.4406354087888026,0.45652359846299095
20,21,0.3388672379444868,0.3573923344432669,0.6359731495286809,0.6593982179543647,0.38733945724382957,0.40706331014313407,0.4358116765431724,0.4567342858430012
21,22,0.3342993835021153,0.35722158115064284,0.6300413762175396,0.6591868796006561,0.38245335641848555,0.40688217990694514,0.4306073293348558,0.4565427786632474
22,23,0.32946709636821137,0.35705086810388753,0.6236983458222194,0.6589755065479597,0.3772746268189975,0.40670107986625914,0.4250821572697836,0.4563512916286308
23,24,0.32441830115932235,0.3573558697700623,0.616996113755029,0.659353093366494,0.37185312551326083,0.4070246305046445,0.4192879498671993,0.4566933912392267
24,25,0.31919448044122256,0.3573572576209897,0.6099803250639679,0.6593548108856345,0.36623211447566734,0.40702610266791817,0.4132697485101121,0.4566949477148467
25,26,0.31383161020582806,0.35708840406175124,0.6026912803797807,0.6590219899744807,0.360449236406852,0.4067409007620093,0.4070668626078759,0.45639339746226737
26,27,0.30836093778634766,0.3572710950658262,0.595164780146114,0.6592481708066846,0.3545373196060382,0.40693470414673044,0.40071370142572876,0.45659831322763467
27,28,0.30280963327959576,0.3573923344432669,0.5874327995894721,0.6593982179543647,0.3485250470375795,0.40706331014313407,0.3942404607955633,0.4567342858430012
28,29,0.29720133855742037,0.3572787101165249,0.5795240334108972,0.6592575965289765,0.342437516558955,0.4069427820805757,0.3876736945604896,0.45660685404462653
29,30,0.2915566326893524,0.35695194990943857,0.5714643394030208,0.658852989591022,0.33629671317845644,0.40659613730059524,0.38103679366756055,0.45624032469175196
30,31,0.28589342860878464,0.35643169747382963,0.5632771030352601,0.6582081540710848,0.33012190962417,0.40604413110209536,0.3743503906395553,0.45565656473036104
31,32,0.28022731280609026,0.3557357411730482,0.5549835397621343,0.6573443109923213,0.32393000803041544,0.405305515428771,0.3676327032547406,0.45487528968449387
32,33,0.27457183748515557,0.35488021362578925,0.5466029478753678,0.6562804747996192,0.3177358328950616,0.40439726281433497,0.36089982830496764,0.4539143120028806
33,34,0.268938772800123,0.3538797662457627,0.5381529217729815,0.6550337325043198,0.3115523834218549,0.4033347609553101,0.3541659940435867,0.4527897556648576
34,35,0.26333832536795965,0.352747722394561,0.5296495332964881,0.6536194812831735,0.3053910517831122,0.40213198235362496,0.3474437781982647,0.45151624231268894
35,36,0.25777932813446836,0.35149621217702687,0.5211074871023706,0.6520516315340069,0.29926181260727436,0.40080163271887176,0.34074429708008036,0.45010705326071665
36,37,0.2522694057853305,0.35013629142512637,0.512540254749511,0.6503427810906132,0.2931733880294001,0.3993552812071654,0.33407737027346956,0.4485742709892044
37,38,0.24681511918642884,0.3486780470176638,0.503960191200026,0.6485043652612386,0.2871333918785265,0.39780347507216146,0.3274516645706242,0.4469289031266591
38,39,0.24142209176876128,0.3471306903531153,0.49537863667314175,0.6465467865220378,0.28114845596720184,0.3961558408920187,0.3208748201656424,0.4451809914309222
