,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04754887306373834,0.11532919787437435,0.11066683690063028,0.2529750539050316,0.051740404472268936,0.12494155680293256,0.05593193588079953,0.13455391573149078
1,2,0.08917593664565682,0.19389961023711177,0.20012941435329812,0.3971317599485974,0.09677498129432469,0.20895286130918841,0.10437402594299255,0.22400611238126505
2,3,0.12574892607739274,0.24903056435581394,0.2733320239690441,0.4861073996513252,0.13613561836845164,0.2673405887257875,0.14652231065951055,0.28565061309576095
3,4,0.15797949079896145,0.28850530641694005,0.33386267560136973,0.5441092922947903,0.17065987592280352,0.30885294088489834,0.18334026104664558,0.3292005753528566
4,5,0.18645583642175823,0.31713740812601854,0.384373467037341,0.5833596484237871,0.2010334188913652,0.338805154992565,0.21561100136097217,0.3604729018591115
5,6,0.21166766632414902,0.33804381996391797,0.42685711578645447,0.6105796455889241,0.22782201913658906,0.36058993892880764,0.2439763719490291,0.3831360578936973
6,7,0.2340254330936492,0.3533203654299212,0.46283309895001057,0.6297230304060577,0.2514959587597762,0.37646195836370766,0.2689664844259032,0.39960355129749403
7,8,0.2538753377590378,0.3644207391708729,0.4934755456949834,0.6432458839931744,0.27244882931034287,0.3879701760170233,0.29102232086164787,0.41151961286317373
8,9,0.2715111181053993,0.37237945247462856,0.5197027456440466,0.6527438446379885,0.29101215119557816,0.39620832172855136,0.310513184285757,0.42003719098247416
9,10,0.2871833887889965,0.37794844972235186,0.5422408479514476,0.6592928217867069,0.3074668428349593,0.4019663594749143,0.327750296880922,0.4259842692274768
10,11,0.30110709788012713,0.3816838747586493,0.5616698868924763,0.663641120608972,0.32205229230080246,0.40582557734051383,0.3429974867214778,0.42996727992237843
11,12,0.3134675219745515,0.3840029496377415,0.5784575026009702,0.6663228218241806,0.334973587684728,0.4082202885186731,0.3564796533949045,0.4324376273996047
12,13,0.3244251184148561,0.385222324807756,0.5929839637372106,0.6677273942255331,0.3464073213201574,0.4094790583242285,0.3683895242254587,0.43373579184070105
13,14,0.3341194770790522,0.38558459088533514,0.6055609553261594,0.6681439553489392,0.3565062805670055,0.4098529783511178,0.3788930840549588,0.43412136581690036
14,15,0.34267255778916006,0.3852770159410759,0.6164458395998451,0.6677903035427455,0.3654032627700904,0.4095355103130363,0.38813396775102077,0.43379400468499674
15,16,0.35019135720646566,0.38498096385675706,0.6258525905272939,0.6674496746309629,0.37321419642434694,0.4092299202091627,0.39623703564222823,0.43347887656156836
16,17,0.35677011726508423,0.38552161528536244,0.6339602571113019,0.6680715650573665,0.3800407090797986,0.40978797849319093,0.40331130089451295,0.4340543417010194
17,18,0.36249216301313447,0.3855253338329717,0.6409195717351559,0.66807583979714,0.38597225127180534,0.40979181658722474,0.40945233953047633,0.4340582993414778
18,19,0.3674314392134558,0.3850817650406658,0.6468581527115492,0.6675656784539428,0.39108786204842694,0.40933397065518845,0.4147442848833981,0.43358617626971113
19,20,0.3705360436523454,0.38538680688863003,0.6505584882937938,0.6679165694140107,0.39430115941487826,0.4096488345575596,0.4180662751774111,0.4339108622264892
20,21,0.36605215113117673,0.38558459088533514,0.64520619020102,0.6681439553489392,0.38965975357985694,0.4098529783511178,0.4132673560285371,0.43412136581690036
21,22,0.3612272794437664,0.3854048114805898,0.6393885604330038,0.6679372728131304,0.3846615389264929,0.40966741837375925,0.4080957984092194,0.43393002526692864
22,23,0.3561194245604735,0.38522506959362546,0.6331634287134337,0.6677305516381538,0.37936583953085257,0.40948189149462716,0.4026122545012316,0.43373871339562886
