,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06899218679345454,0.1644940273400407,0.08720907735107164,0.20443541692797573,0.06676903324313235,0.15941246737562567,0.06454587969281017,0.15433090741121064
1,2,0.12804676199349851,0.27086643104612673,0.16018560915148317,0.33000767252426644,0.12402422442466157,0.2629435134632593,0.12000168685582463,0.2550205958803918
2,3,0.1788721531801496,0.3426197560787261,0.2217226330015558,0.4115791038507335,0.17338423827169733,0.3330166348785109,0.16789632336324506,0.32341351367829574
3,4,0.22282513224258027,0.3924819310850589,0.27396562062285446,0.4667032070619912,0.21613710224611637,0.3818397455070869,0.20944907224965248,0.3711975599291149
4,5,0.2609933963413712,0.427836042220366,0.3185822624386849,0.5049832426598208,0.25331740513973794,0.4165278894890891,0.24564141393810468,0.4052197367578122
5,6,0.2942565754784753,0.45321042653234467,0.35688308052538065,0.5320339651190407,0.2857634169932712,0.44146341516875076,0.2772702585080671,0.4297164038051569
6,7,0.3233318296743246,0.47151315552498263,0.38990834446655775,0.5513212414103801,0.31415984733176533,0.45947111060904633,0.30498786498920605,0.44742906569311
7,8,0.34880829814904335,0.4846845798246693,0.4184915369837454,0.5650827909645308,0.33907019994360565,0.47244187540560134,0.3293321017381679,0.46019917098653346
8,9,0.3711733887694203,0.4940613795626152,0.4433062666595653,0.5748185814338861,0.360961502387559,0.4816819672738462,0.35074961600569765,0.4693025549850772
9,10,0.39083302938429576,0.5005892739391875,0.46490134136136163,0.581566114295897,0.38022338503408815,0.4881177775154324,0.3696137406838804,0.4756462810916772
10,11,0.4081274052000894,0.5049524105992341,0.48372726928779863,0.5860621064814817,0.3971829300443598,0.4924208040776957,0.3862384548886302,0.47988919755615717
11,12,0.42334328923423115,0.5076549202778955,0.5001564817437636,0.5888412778091832,0.4121163232443116,0.4950866660006632,0.400889357254392,0.48251841172343085
12,13,0.43672377824150443,0.5090739762350938,0.5144989084290806,0.5902988592430898,0.42525806787267717,0.4964866588747253,0.41379235750384985,0.4838993415143569
13,14,0.44847603607339703,0.5094953092127441,0.5270140778310815,0.590731401334929,0.4368083232906803,0.4969023558032979,0.42514061050796353,0.4843094023938517
14,15,0.45877749457552164,0.5091375922047576,0.5379205949389179,0.5903641743865851,0.44693879022308647,0.4965494231672144,0.4351000858706513,0.48396125412967117
15,16,0.46778085147478154,0.5087931965127179,0.5474036219242314,0.5900105513038033,0.4557974608624378,0.4962096411651109,0.4438140702500941,0.48362608581750394
16,17,0.4756181233346308,0.5094220739861479,0.5556208254697745,0.5906562253131906,0.4635124761615473,0.49683009943335676,0.45140682898846374,0.48423812488056556
17,18,0.482403951295314,0.5094263984371068,0.5627071374761476,0.5906606644540039,0.47019527619403,0.49683436607478765,0.457986601092746,0.4842423337124685
18,19,0.4882383121725131,0.5089104667665136,0.5687785906197581,0.5901309714636945,0.47594318719954387,0.49632533958600733,0.4636480622265746,0.4837402124055011
19,20,0.4918944982417849,0.5092652914271634,0.5725732855499913,0.5904952772035938,0.4795462163013521,0.4966754135358842,0.4671979343609193,0.484085535644605
20,21,0.4866112384284278,0.5094953092127441,0.5670873802337255,0.590731401334929,0.4743400224166834,0.4969023558032979,0.4620688064049389,0.4843094023938517
21,22,0.4809063910630711,0.5092862317622708,0.5611455451863965,0.5905167747442042,0.4687202251607871,0.49669607374665514,0.4565340592585031,0.48410591573103945
22,23,0.4748446410947236,0.5090771689959083,0.5548114111241356,0.5903021373392288,0.4627509050531006,0.49648980888555916,0.4506571690114777,0.48390244877521005
23,24,0.46848209829280485,0.5094506632528162,0.5481402935943469,0.5906855725975443,0.4564876276813502,0.4968583065384349,0.4444931570698956,0.48426594982405363
24,25,0.46186765438737765,0.5094523625136352,0.5411805751153523,0.5906873168974316,0.4499787849259551,0.49685998308630275,0.43808991546453263,0.4842676036589702
25,26,0.4550440781118581,0.5091231401607559,0.5339748034551921,0.5903493365408485,0.44326667913739903,0.4965351645821289,0.43148928016293997,0.4839471890035018
26,27,0.4480489070843283,0.509346862227052,0.5265605729076528,0.5905790170723243,0.43638840768552806,0.49675589329505837,0.4247279082867278,0.4841649243630647
27,28,0.44091518078881886,0.5094953092127441,0.5189712382212868,0.590731401334929,0.4293765910690723,0.4969023558032979,0.41783800134932575,0.4843094023938517
28,29,0.4336720481690681,0.5093561867023584,0.5112364983691169,0.5905885892460006,0.42225997733711634,0.4967650930781887,0.41084790650516456,0.4841739994540191
29,30,0.42634527540905287,0.5089560135616844,0.5033828782277996,0.5901777394610072,0.4150639478572079,0.4963702761237717,0.40378262030536294,0.4837845386858591
30,31,0.41895767356714997,0.5083186149893194,0.49543412950992716,0.5895231392787155,0.40781094371490145,0.4957414293862295,0.3966642138626528,0.48316424378313966
