,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05263425336195415,0.12704917934342563,0.08348090871006608,0.19634502387330777,0.05479157606693477,0.13198820128522812,0.05694889877191539,0.1369272232270306
1,2,0.09842327946159168,0.21236408388831596,0.15364959266354639,0.31817315799800383,0.10233036401884874,0.2200835653045458,0.10623744857610579,0.22780304672077561
2,3,0.13842288920268264,0.27158929418983024,0.21305686603485785,0.397899068655441,0.14375839219210163,0.2809659205224748,0.1490938951815206,0.29034254685511945
3,4,0.1734900952039563,0.3136567789959064,0.26367469896807894,0.4520712501976448,0.17999859385910522,0.324066576909038,0.18650709251425412,0.33447637482216963
4,5,0.20432642340464358,0.3439861588994483,0.3070449767365988,0.4898437371663804,0.21180337060996385,0.3550633971576387,0.21928031781528412,0.3661406354158292
5,6,0.23151061892753522,0.3660318684612779,0.3443859835506593,0.5166170941505761,0.23979107011762268,0.37755215808366027,0.24807152130771015,0.38907244770604266
6,7,0.2555236105764779,0.38208643864971736,0.37666967813192387,0.5357499186848538,0.26447369237394486,0.3939065097298841,0.27342377417141184,0.40572658081005086
7,8,0.2767677572160341,0.3937228497967806,0.40467848907959003,0.5494241829142058,0.2862781512335638,0.405747929024219,0.2957885452510935,0.4177730082516574
8,9,0.29558182375916753,0.4020505391221475,0.42904755228171954,0.5591100869837656,0.3055627468599579,0.4142159116999651,0.31554366996074823,0.42638128427778255
9,10,0.312252735170223,0.4078700351936615,0.4502964678708361,0.5658289362821887,0.32263004168771936,0.42013023363754926,0.33300734820521566,0.432390432081437
10,11,0.32702487622169896,0.41176991612666647,0.46885342243374517,0.5703085337404767,0.3377370089070917,0.4240921712816528,0.34844914159248436,0.43641442643663914
11,12,0.34010750508294574,0.4141896438804368,0.48507368777706816,0.5730786687553442,0.35110309347408813,0.42654979881590427,0.3620986818652306,0.4389099537513719
12,13,0.3516807051837789,0.4154614968822474,0.49925393469258583,0.5745318484402431,0.36291666171786435,0.42784138659376003,0.3741526182519498,0.4402212763052727
13,14,0.3619001953760569,0.4158392944154595,0.5116434019109503,0.5749631291315602,0.37334019699724685,0.42822502150698866,0.3847801986184369,0.44061074859851784
14,15,0.3709012417552646,0.41551853453256404,0.5224526802874329,0.5745969717917272,0.3825145121564857,0.4278993062639217,0.39412778255770675,0.44028007799527935
15,16,0.3788018577007308,0.41520977297379325,0.5318606730133566,0.574244392685259,0.39056218555561495,0.4275857669869325,0.4023225134104991,0.43996176100007184
16,17,0.3857054362362532,0.4157736208093058,0.5400201494524111,0.5748881708666379,0.3975903798237672,0.42815833398676967,0.4094753234112811,0.4405430471642336
17,18,0.3917029268181266,0.4157774986900643,0.5470622062792025,0.5748925971316738,0.40369316672834843,0.4281622717464231,0.41568340663857034,0.4405470448027818
18,19,0.3968746443594492,0.41531490357451184,0.5530998734763837,0.574364455796579,0.40895345449647347,0.4276925252086299,0.4210322646334978,0.4400701468427479
