,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.043351407938500564,0.10548763306291509,0.10466475981422385,0.24118402984064102,0.05203047760008686,0.1252076196975843,0.06070954726167316,0.1449276063322535
1,2,0.08146331285629349,0.1780536267687597,0.1902247492632847,0.38187605474387165,0.09710900276982021,0.20860110397643508,0.11275469268334692,0.23914858118411048
2,3,0.11507679591070652,0.2293466915995669,0.26090016949768846,0.47002458423757854,0.13635478110499039,0.26621670493795596,0.15763276629927425,0.30308671827634504
3,4,0.1448036021059126,0.2662789868202613,0.31981558686917055,0.5280661583626032,0.17066484392265652,0.30702388827494953,0.19652608573940045,0.3477687897296377
4,5,0.17115249429624435,0.29318090368406047,0.3693209901813387,0.5676155158998373,0.20076545403767013,0.3363930085151696,0.2303784137790959,0.3796051133462788
5,6,0.19454953312873968,0.31288729415645244,0.41120904327381425,0.595176279315901,0.22725007948582635,0.35771728386244633,0.259950625842913,0.4025472735684402
6,7,0.2153538354699316,0.3273219460657735,0.44686497228376276,0.6146263112969622,0.25060781644198465,0.3732356163580699,0.2858617974140377,0.4191492866503663
7,8,0.23386993033120063,0.3378295883841864,0.4773718049520701,0.6283996713459604,0.2712449218015892,0.3844782799058878,0.3086199132719778,0.4311269714275891
8,9,0.25035752849060544,0.34537336779052763,0.5035854491604529,0.6380905466948175,0.2895013080365138,0.3925218114681037,0.32864508758242217,0.43967025514567987
9,10,0.26503930774561946,0.3506570782459236,0.5261890408151401,0.6447807616217675,0.30566330923016183,0.39814165413139113,0.3462873107147042,0.4456262300168586
10,11,0.27810716229709975,0.35420350266173495,0.545732815075872,0.6492265641841524,0.3199736555280168,0.40190727260103903,0.36184014875893383,0.4496110425403431
11,12,0.28972725365828034,0.3564061981836266,0.5626637199831268,0.6519698863123489,0.33263933548674435,0.40424351588159146,0.37555141731520836,0.4520808335795563
12,13,0.30004411918492313,0.3575646765905144,0.5773476637341737,0.6534071874004368,0.34383784464777334,0.40547143439746547,0.3876315701106235,0.45337819220441655
13,14,0.3091840342544525,0.3579088901223315,0.5900864058152258,0.6538335151152347,0.35372218974583325,0.40583617442652126,0.398260345237214,0.453763458730711
14,15,0.3172577793321404,0.35761664118311887,0.60113050847699,0.6534715699116508,0.3624249251545362,0.40552650090651793,0.40759207097693206,0.45343636062991693
15,16,0.3243629294771875,0.35733535322296783,0.6106893591687683,0.653122971734213,0.37006143062930374,0.4052284088458395,0.41575993178141996,0.4531214644687111
16,17,0.33058575830219294,0.3578490514440943,0.618938993370334,0.6537594256043319,0.3767325897530662,0.4057727708712361,0.4228794212039395,0.4536964902983779
17,18,0.33600282888798105,0.35785258474936676,0.6260282500396626,0.6537638006621185,0.3825269916362724,0.4057765147131913,0.42905115438456376,0.45370044467701587
18,19,0.34068232914148355,0.35743112609681504,0.632083651948341,0.6532416874885563,0.3875227508239219,0.40532990681552394,0.43436317250636025,0.4532286875342329
19,20,0.34362531301901267,0.35772095991668273,0.6358595560870328,0.6536007945365272,0.39066003128942073,0.40563704338740203,0.43769474955982884,0.4535531268581212
20,21,0.3393752571346218,0.3579088901223315,0.6303986422056225,0.6538335151152347,0.38612824614202695,0.40583617442652126,0.4328812351494321,0.453763458730711
21,22,0.33480499027260535,0.3577380672797543,0.624468009237852,0.6536219833138013,0.3812467538071367,0.4056551709653726,0.427688517341668,0.4535722746509909
22,23,0.32997001860508124,0.3575672845295854,0.618127764183537,0.6534104187375784,0.3760731975060301,0.4054741980383047,0.4221763764069789,0.453381111547024
23,24,0.32491827309552546,0.35787241061087716,0.6114302032928502,0.6537883490584988,0.37065743108616256,0.4057975218301233,0.4163965890767996,0.4537226330493695
24,25,0.3196912432918918,0.3578737990266928,0.6044211724400045,0.6537900681543825,0.36504271129913446,0.40579899296386357,0.41039417930637706,0.4537241869010344
25,26,0.31432491295653486,0.3576048358282272,0.5971411353951638,0.6534569441146576,0.3592666732992898,0.4055139909530276,0.40420843364204473,0.453423146077828
26,27,0.30885053801810725,0.3577876013800666,0.5896260208285683,0.6536833304211145,0.3533621354312866,0.4057076584058272,0.39787373284446587,0.4536277154315878
27,28,0.30329529795691623,0.3579088901223315,0.5819079002581495,0.6538335151152347,0.3473577683649698,0.40583617442652126,0.3914202387730234,0.453763458730711
28,29,0.2976828447349962,0.35779521953389304,0.5740155357636118,0.6536927647548286,0.34127865548724756,0.40571573068282574,0.38487446623949895,0.45363624183175844
29,30,0.2920337681130718,0.3574683258683822,0.5659748265687571,0.6532877916639611,0.3351467653794543,0.40536932929615066,0.3782597626458368,0.45327033272391914
30,31,0.28636599220029624,0.3569478596624496,0.5578091764710138,0.6526423873895268,0.32898135263445166,0.4048177134040527,0.3715967130686071,0.45268756714565583
31,32,0.2806951150292104,0.35625161492868596,0.5495397988348879,0.6517778108278016,0.3227992998010167,0.4040796252122139,0.36490348457282296,0.4519076354957419
32,33,0.2750347005982273,0.3553957289476821,0.5411859719490102,0.6507131159748533,0.3166154105964709,0.4031720294332869,0.35819612059471445,0.45094832991889167
33,34,0.2693965310020132,0.3543948570070369,0.5327652546106607,0.6494654298907154,0.3104426624935902,0.40211030745569604,0.35148879398516714,0.44982575790435525
34,35,0.2637908248474121,0.35326232571434324,0.5242936695874636,0.6480501894248283,0.3042924252121435,0.40090842666370946,0.3447940255768749,0.4485545276130757
35,36,0.25822642703346244,0.3520102679211513,0.515785860926252,0.6464813436351362,0.29817465041671987,0.3995790885821623,0.33812287379997735,0.4471479092431733
36,37,0.2527109740873099,0.35064974181006947,0.507255229798063,0.644771527549228,0.29209803695762415,0.3981338589097543,0.33148509982793833,0.44561797600943914
37,38,0.2472510385399883,0.349190836297263,0.4987140525861432,0.642932211889992,0.2860701752285071,0.39658328200614795,0.32488931191702586,0.44397572771503296
38,39,0.24185225525680443,0.3476427645715673,0.4901735841673015,0.6409738325646058,0.28009767360649496,0.3949369819884214,0.3183430919561855,0.4422311994052756
39,40,0.23651943217591231,0.3460139473164756,0.48164414875126815,0.6389059030513632,0.2741862694528244,0.393203752254617,0.3118531067297365,0.4403935571927584
40,41,0.23125664753229802,0.3443120869320875,0.47313522018711274,0.6367371122807131,0.26834092675774224,0.3913916349725478,0.3054252059831865,0.43847118301300814
41,42,0.22606733533502577,0.34254423388248667,0.4646554932895287,0.634475410169112,0.26256592219244923,0.3895079918398208,0.2990645090498727,0.436471749797155
42,43,0.22095436060949825,0.3407168461332972,0.4562129474577925,0.6321280826067737,0.25686492106763287,0.387559567227538,0.2927754815257675,0.43440228832177874
43,44,0.21592008570306254,0.33883584250893484,0.447814903638847,0.629701817407268,0.2512410444807234,0.3855525446583459,0.28656200325838416,0.4322692468077569
44,45,0.21096642877326843,0.3369066506849462,0.43946807550991285,0.6272027624857363,0.24569692875317822,0.3834925974338053,0.280427428733088,0.4300785441826645
45,46,0.20609491542704683,0.33493425043424774,0.43117861561510595,0.6246365773333153,0.24023477810772287,0.3813849341118834,0.2743746407883989,0.427835617789519
46,47,0.2013067243508807,0.33292321266407343,0.422952157076931,0.6220084786903574,0.23485641140790903,0.37923433943900786,0.26840609846493735,0.42554546621394235
47,48,0.19660272766274445,0.33087773471065673,0.4147938514112236,0.6193232811838724,0.22956330367426328,0.37704521125958074,0.2625238796857821,0.42321268780850474
48,49,0.19198352662287654,0.32880167229908286,0.4067084028985962,0.6165854335802543,0.22435662299913872,0.37482159385660624,0.2567297193754009,0.4208415154141296
49,50,0.18744948325987465,0.3266985685247511,0.39870009990307664,0.6137990512087224,0.21923726340349092,0.3725672081181627,0.2510250435471072,0.4184358477115743
50,51,0.18300074839895664,0.32457168016910554,0.3907728434767531,0.6109679450306845,0.21420587411087186,0.3702854788741285,0.24541099982278708,0.41599927757915145
51,52,0.1786372865189263,0.32242400162461216,0.3829301735456918,0.6080956477627727,0.20926288565528162,0.36797955970450397,0.23988848479163694,0.4135351177843958
52,53,0.17435889781195246,0.32025828667144496,0.37517529293556673,0.6051854374043955,0.20440853318863716,0.3656523554836999,0.23445816856532187,0.41104642429595484
53,54,0.170165237774619,0.3180770683202032,0.36751108946401867,0.60224035847254,0.1996428773093739,0.36330654289333975,0.22912051684412882,0.4085360174664763
54,55,0.16605583461883888,0.3158826769105678,0.35994015629980214,0.5992632412057626,0.1949658226950929,0.36094458910865634,0.22387581077134694,0.4060065013067449
55,56,0.16203010475639068,0.3136772566345767,0.352464810765437,0.5962567189646351,0.19037713478843762,0.3585687688398047,0.21872416482048457,0.40346028104503273
56,57,0.15808736658031375,0.31146278063466704,0.3450871117398041,0.5932232440263645,0.18587645475582312,0.35618117988878273,0.2136655429313325,0.40089957914289837
57,58,0.1542268527396412,0.30924106481045543,0.33780887579937346,0.5901651019460693,0.18146331291270973,0.35378375736472956,0.20869977308577825,0.3983264499190037
58,59,0.1504477210804881,0.30701378045401273,0.33063169222117217,0.5870844246355775,0.1771371407863421,0.3513782866847106,0.2038265604921961,0.39574279291540854
59,60,0.14674906440588287,0.30478246582094604,0.3235569369568647,0.5839832022920602,0.17289728196683507,0.34896641547344454,0.19904549952778727,0.3931503651259431
60,61,0.14312991918860996,0.3025485367335774,0.3165857856751596,0.5808632942928487,0.1687430018798497,0.3465496644634104,0.19435608457108944,0.39055079219324346
61,62,0.13958927335542037,0.30031329630284875,0.30971922595900025,0.5777264391590131,0.16467349659858507,0.344129437486271,0.18975771984174977,0.3879455786696933
62,63,0.13612607324693626,0.2980779438469534,0.302958068734437,0.5745742636783668,0.16068790079910938,0.3417070306372334,0.1852497283512825,0.38533611742751345
63,64,0.13273922984526598,0.2958435830771158,0.29630295899958303,0.5714082912682428,0.15678529495099738,0.33928364068580474,0.18083136005672878,0.3827236982944937
64,65,0.12942762435050115,0.2936112296141383,0.2897543859145073,0.5682299496494208,0.15296471182460228,0.3368603727991234,0.1765017992987034,0.38010951598410847
65,66,0.12619011317772122,0.2913818178933212,0.2833126923062069,0.5650405778947645,0.14922514238690598,0.33443824763762847,0.17226017159609075,0.37749467738193576
66,67,0.1230255324377394,0.28915620750995963,0.2769780836368205,0.5618414329093169,0.145565541149619,0.33201820787709724,0.16810554986149862,0.3748802082442349
