,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.0471877830067956,0.11447389750100812,0.1193016707068364,0.2705997529166585,0.052702648882013176,0.12706807258269515,0.05821751475723075,0.13966224766438218
1,2,0.08850827928135852,0.19250630488028264,0.21470866764876717,0.42114007420538624,0.09848094079649358,0.2121288596252797,0.10845360231162865,0.23175141437027674
2,3,0.12481999762267071,0.2472857517981789,0.2920330160215904,0.5124978897270642,0.13841971512434784,0.2710644108079149,0.15201943262602496,0.29484306981765085
3,4,0.1568271078402914,0.28652382966819556,0.35543179036628625,0.5713305030981639,0.17339565711386026,0.3128754081026451,0.1899642063874291,0.3392269865370946
4,5,0.1851117227720691,0.3149929042321261,0.40793776246840696,0.6107890060646284,0.20412362647421411,0.34299618012001387,0.22313553017635912,0.3709994560079017
5,6,0.21015855938429318,0.3357851977465224,0.45180273658957326,0.637973713031171,0.2311913764541698,0.3648788650457146,0.2522241935240464,0.39397253234490676
6,7,0.23237397075563893,0.3509811224695041,0.48872519941789705,0.6569995225568981,0.2550858755040446,0.3808091311121884,0.2777977802524503,0.41063713975487276
7,8,0.2521007728150596,0.3620244382438943,0.5200045942783682,0.6703913527248179,0.27621347680666175,0.3923526919397452,0.30032618079826395,0.4226809456355961
8,9,0.26962989642994295,0.3699430542166421,0.5466479374674963,0.6797728618768262,0.2949155271228473,0.40061258496086677,0.32020115781575165,0.4312821157050914
9,10,0.28520961941758893,0.37548440553041273,0.5694448138152658,0.6862295601654966,0.31148055754879694,0.406384064225196,0.33775149568000495,0.4372837229199793
10,11,0.29905293689030377,0.3792014796180031,0.5890209840535982,0.6905111061925719,0.32615388636128423,0.4102514815958487,0.3532548358322647,0.44130148357369425
11,12,0.3113434873103472,0.381509240220955,0.6058772698684498,0.6931494363281482,0.3391452438529988,0.4126509542536776,0.36694700039565037,0.4437926682864002
12,13,0.3222403491307593,0.38272269061860154,0.6204181417483267,0.6945306177503121,0.35063487188709347,0.4139121266956949,0.37902939464342766,0.4451015627727883
13,14,0.33188194764736845,0.3830831997340677,0.6329729983085731,0.6949401521941105,0.3607784374927413,0.4142867471293215,0.3896749273381142,0.4454902945245753
14,15,0.34038925591683156,0.38277711640904843,0.6438121878126246,0.6945924685216627,0.3697110171365971,0.41396868481775506,0.39903277835636264,0.4451602532264618
15,16,0.34786843189390937,0.38248250107327997,0.6531591996868269,0.6942575600474186,0.37755034742400495,0.41366251852675184,0.40723226295410053,0.4448425359802237
16,17,0.354413002497714,0.3830205294541803,0.661200033614568,0.6948689859471511,0.38439949274404805,0.4142216259546384,0.4143859829903821,0.4454227224550964
17,18,0.36010568142062793,0.3830242299721749,0.6680904662066924,0.6948731884399224,0.3903490464635168,0.4142254712172653,0.42059241150640564,0.44542671246235566
18,19,0.3650198891977472,0.38258281295512553,0.6739617357651192,0.6943716188065054,0.39547895665040295,0.41376676561574555,0.4259380241030587,0.4449507182763656
19,20,0.36810887158713057,0.3828863747902137,0.6776161105662823,0.6947166069551167,0.39870065162939905,0.4140822216997466,0.42929243167166753,0.4452780686092795
20,21,0.3636475750385323,0.3830831997340677,0.6723292925329459,0.6949401521941105,0.3940469712623288,0.4142867471293215,0.4244463674861252,0.4454902945245753
21,22,0.35884725958311003,0.38290429205975085,0.6665755296351723,0.694736961165901,0.3890344863801164,0.41410084033253336,0.41922171317712276,0.4452973886053159
22,23,0.3537656712190339,0.38272542208689275,0.6604104100183545,0.6945337220568926,0.3837224764813354,0.41391496519594007,0.41367928174363683,0.44510450830498743
23,24,0.3484527109286919,0.3830449940532029,0.65388227990499,0.6948967684444045,0.3781622197481879,0.4142470474193217,0.40787172856768394,0.44544910078544053
24,25,0.34295161759280746,0.3830464481708734,0.6470335545162822,0.6948984197165453,0.3723982161289022,0.414248558406388,0.40184481466499694,0.4454506686419027
25,26,0.33729994094663085,0.382764751952239,0.6399017395238213,0.6945784179957923,0.3664691879635735,0.4139558359987009,0.3956384349805161,0.44514692004516276
26,27,0.33153034819053395,0.38295617098882406,0.6325202344033618,0.694795891043858,0.3604089054903423,0.41415474961307164,0.38928746279015075,0.44535332823731927
27,28,0.3256712976332997,0.3830831997340677,0.624918970034914,0.6949401521941105,0.35424687324776266,0.4142867471293215,0.3828224488622256,0.4454902945245753
28,29,0.3197476051298963,0.38296414973627557,0.6171249192972919,0.6948049535174111,0.34800890500803516,0.41416304056341174,0.37627020488617396,0.44536193139054797
29,30,0.3137809233621811,0.3826217753891773,0.6091625095859727,0.6944159129936179,0.34171760862060985,0.41380725589801054,0.3696542938790386,0.4449927364068437
30,31,0.30779014969278595,0.3820766290955335,0.6010539590217543,0.6937957747526766,0.33539279744127226,0.41324070018229125,0.3629954451897585,0.444404771269049
31,32,0.301791775034691,0.3813473067976174,0.5928195528479892,0.6929648025145554,0.32905184145761074,0.4124826262408884,0.35631190788053047,0.44361794568415935
32,33,0.29580018365774885,0.380450661479546,0.584477872604815,0.6919411101336268,0.3227099685020286,0.41155046192704065,0.34961975334630835,0.4426502623745353
33,34,0.2898279119061905,0.37940198945104786,0.5760459877471588,0.6907409405590965,0.31638052385355986,0.4104600093781885,0.3429331358009292,0.4415180293053291
34,35,0.28388587228650586,0.37821519341449483,0.567539617175149,0.6893789022872167,0.31007519491262414,0.4092256187947186,0.3362645175387424,0.44023604417494233
35,36,0.27798354819847904,0.37690292565746697,0.5589732664816263,0.6878681706247255,0.30380420637282646,0.4078603405007464,0.3296248645471738,0.4388177553440258
36,37,0.27212916364580886,0.37547671417250794,0.5503603454548541,0.6862206596955434,0.2975764903252205,0.4063760584243139,0.3230238170046322,0.4372754026761198
37,38,0.26632983151844214,0.3739470740608677,0.5417132694053923,0.684447170020843,0.29139983494914073,0.40478360762524523,0.31646983837983933,0.43562014118962283
38,39,0.26059168344272277,0.37232360620968785,0.5330435471409807,0.682557515622942,0.285281014821803,0.4030928780802735,0.30997034620088326,0.4338621499508592
39,40,0.25491998371463287,0.37061508492761774,0.5243618578377391,0.6805606338977843,0.2792259053802354,0.4013129065895216,0.30353182704583787,0.4320107282514255
40,41,0.2493192294405877,0.3688295359707062,0.5156781186094245,0.6784646809320194,0.2732395836663202,0.3994519583822624,0.29715993789205264,0.4300743807938186
41,42,0.24379323869027558,0.366974306179198,0.5070015442284166,0.6762771144802399,0.2673264171579637,0.39751759976204637,0.2908595956256517,0.42806089334489467
42,43,0.2383452282021592,0.36505612576909463,0.498340700179557,0.6740047664436009,0.26149014222073663,0.395516762932973,0.284635056239314,0.4259774000968514
43,44,0.2329778819630829,0.36308116417393244,0.48970355001348553,0.6716539063854557,0.2557339334924457,0.39345580398299573,0.27848998502180855,0.42383044379205903
44,45,0.22769341180021385,0.36105508020726473,0.48109749779649214,0.6692302973692386,0.25006046532861304,0.39134055486095026,0.27242751885701216,0.4216260295146358
45,46,0.22249361096933595,0.3589830672107789,0.4725294263189489,0.6667392451978343,0.2444719662823472,0.38917637006683625,0.2664503215953584,0.4193696729228937
46,47,0.21737990159300957,0.35686989376358014,0.4640057316163918,0.66418564196368,0.23897026746192115,0.3869681686759807,0.26056063333083274,0.4170664435883813
47,48,0.21235337669099708,0.35471994045223165,0.45553235427032646,0.6615740046780009,0.23355684549899489,0.384720472233983,0.2547603143069927,0.41472100401573425
48,49,0.2074148374503092,0.35253723313644403,0.44711480788522695,0.6589085096305874,0.22823286076631885,0.38243743898824895,0.2490508840823285,0.41233764484005386
49,50,0.20256482630054595,0.350325473090052,0.43875820508048746,0.6561930230339728,0.22299919140311708,0.38012289486139883,0.2434335565056882,0.4099203166327457
50,51,0.19780365628970586,0.3480880643495845,0.43046728128851874,0.6534311284243213,0.21785646363690217,0.37778036152015587,0.23790927098409848,0.40747265869072724
