,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05998639688151819,0.1440244806618146,0.10801744094604349,0.24916221390294813,0.06456969920389452,0.15437695578160335,0.06915300152627085,0.16472943090139208
1,2,0.11180742360637408,0.23917117115596698,0.196454884007223,0.3946651105467295,0.12004081201915509,0.2550747743891548,0.1282742004319361,0.2709783776223427
2,3,0.15678541133103996,0.304400074319376,0.26955767775781236,0.4856607436748166,0.16794454604746084,0.32346199529569275,0.17910368076388172,0.3425239162720095
3,4,0.19598376586920507,0.3502898316507558,0.33050029260402747,0.5454130962612891,0.2095019023837242,0.3712362326298149,0.22302003889824334,0.3921826336088741
4,5,0.2302652179983936,0.38313327179825074,0.38168880910583125,0.5860147371856387,0.24569564139596542,0.40524835503076007,0.2611260647935372,0.4273634382632694
5,6,0.2603354184344002,0.4068735036480895,0.42496972677814604,0.6142382968164426,0.27732362641901154,0.429736150940388,0.2943118344036229,0.4525987982326864
6,7,0.2867759279031107,0.424089286373307,0.46177642965757504,0.634114566872447,0.30503882588119535,0.4474415302921746,0.32330172385927997,0.4707937742110422
7,8,0.31006943952305566,0.4365280175580889,0.4932334484850105,0.6481663085082683,0.3293796352419678,0.46020592737999605,0.3486898309608799,0.48388383720190314
8,9,0.33061924723536507,0.445409218420205,0.520231699516106,0.6580403548531877,0.3507930923547107,0.4693050060920685,0.37096693747405624,0.49320079376393205
9,10,0.3487644071090352,0.4516051373114154,0.5434834705666998,0.6648505246110488,0.369652818340263,0.4756456152457503,0.39054122957149073,0.49968609318008517
10,11,0.3647916429117358,0.4557524502801583,0.5635630817365008,0.6693729787430192,0.3862730036544575,0.479886393259657,0.40775436439717916,0.5040203362391558
