,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03778849424036557,0.09223767626042689,0.2623626692704739,0.5275951779071166,0.07749231761931005,0.17394874562748003,0.11719614099825454,0.25565981499453316
1,2,0.07114344346836377,0.1563035632732087,0.4379509960506426,0.7241405255289699,0.1384723183298396,0.26958249642878035,0.20580119319131546,0.382861429584352
2,3,0.10067277918933948,0.20193787261558116,0.5594939762651592,0.8140312485768613,0.18753116490819938,0.3287282979808031,0.2743895506270593,0.45551872334602506
3,4,0.12688032318873732,0.2349952021305295,0.64610223208921,0.8611957220805715,0.22772219917263847,0.36791233300955134,0.3285640751565396,0.5008294638885732
4,5,0.1501868246566479,0.2591883830413565,0.7093878405236829,0.888406939037675,0.2611417410810423,0.3949556151657293,0.37209665750543675,0.5307228472901021
5,6,0.1709461526193825,0.2769751667922584,0.7566553049585739,0.9051774343243026,0.2892703954361183,0.4140645776320643,0.40759463825285414,0.5511539884718701
6,7,0.18945788818745957,0.29003998225790106,0.792641468227327,0.9159851477034562,0.31318071668740677,0.4277215483756364,0.43690354518735397,0.5654031144933718
7,8,0.20597721030047111,0.29957038525051727,0.8205020122981934,0.9231437689990211,0.3336675311404407,0.4374953527345349,0.4613578519804103,0.5754203202185524
8,9,0.2207227249757192,0.3064231829382488,0.8423903938189757,0.9279414322374777,0.351332027199203,0.4444298683341036,0.48194132942268675,0.5824365537299585
9,10,0.23388271644614078,0.3112283009367265,0.859808169788443,0.9311405822154067,0.3666373970751953,0.4492474609523563,0.49939207770424987,0.5872666209679861
