,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.14766366348943805,0.3274298056080679,0.056505947800970846,0.13584516091993082,0.12181681734586453,0.27246006112100685,0.095969971202291,0.21749031663394575
1,2,0.2620579572918694,0.4968616613127911,0.10540236042225237,0.22598537092399207,0.21732152801948224,0.4179398446711182,0.17258509874709504,0.33901802802944536
2,3,0.35215977359260375,0.5944079269694424,0.14791352817654257,0.2880239201782383,0.29344391561351946,0.5040669099854769,0.2347280576344351,0.4137258930015113
3,4,0.4241579950570682,0.6548264534256085,0.185023707501349,0.3318123435408178,0.35498738068788416,0.5586963574791266,0.28581676631870007,0.46256626153264463
4,5,0.4824173902375444,0.6941890950179302,0.21753151747866684,0.3632352372735407,0.40535929824048317,0.5949929551272677,0.32830120624342196,0.4957968152366052
5,6,0.5300789421926477,0.7207255659907387,0.24609048787777754,0.38599658090096667,0.44702692712427816,0.6198521605326763,0.36397491205590854,0.518978755074614
6,7,0.5694440809273678,0.7389994405896676,0.2712396453350907,0.4025295976122365,0.48180994421781126,0.6371853568288435,0.39417580750825476,0.5353712730680193
7,8,0.6022266507090872,0.751708659418495,0.29342683885463405,0.41448999081585425,0.5110728102352939,0.64935651042356,0.41991896976150067,0.5470043614286249
8,9,0.629721779401044,0.7605342246303743,0.31302670899884455,0.42303766061485726,0.5358540825878281,0.6578696590634688,0.44198638577461224,0.5552050934965633
9,10,0.652921301301655,0.766570273710714,0.33035466120499657,0.4290049561496091,0.5569550888079788,0.6637228414489719,0.4609888763143025,0.5608754091872297
10,11,0.6725940687807703,0.7705555192261525,0.34567782702471783,0.43300114121532596,0.5750018408954676,0.6676016971584999,0.477409613010165,0.5646478750908474
11,12,0.6893427499435565,0.7730043003357328,0.3592237328253707,0.43547951181079003,0.5904889845055847,0.6699909408073182,0.4916352190676131,0.5669775812789036
12,13,0.7036446000698693,0.7742841196777339,0.37118720779680514,0.43678184692807476,0.6038114710016856,0.6712414452290325,0.5039783419335018,0.5681987707803312
13,14,0.7158811329535772,0.7746633166011968,0.38173592826326586,0.4371686536182309,0.6152877017847037,0.6716121963990392,0.5146942706158303,0.5685610761968817
14,15,0.7263599893277786,0.7743413969604276,0.39101489738868,0.43684024606126015,0.6251766597662232,0.6712974397333188,0.5239933302046678,0.5682534825062101
15,16,0.7353312445783617,0.7740312176681803,0.399150087556457,0.436524108732531,0.633690742040747,0.6709942371702051,0.5320502395031323,0.56795725667223
16,17,0.7429997030593478,0.7745974315051818,0.40625141954741095,0.43710141541900227,0.641005479446557,0.6715477708393764,0.5390112558337661,0.5684981101735711
17,18,0.7495342614184993,0.7746013222452782,0.4124152129402219,0.4371053857029781,0.6472669745665086,0.67155157529642,0.544999687714518,0.5685018283475616
18,19,0.7550751077658489,0.774136864197453,0.4177262122636889,0.43663175227797757,0.6525976488660242,0.6710974991843563,0.5501201899661996,0.5680581341712598
19,20,0.7585110382826877,0.774456347204641,0.4210599005515041,0.43695747737218626,0.6559134557556041,0.6714098231317597,0.5533158732285206,0.5683632990588784
20,21,0.7535370663161076,0.7746633166011968,0.4162440173816492,0.4371686536182309,0.651115933792134,0.6716121963990392,0.5486948012681605,0.5685610761968817
21,22,0.7481005065560307,0.7744751937501807,0.4110537047654135,0.43697670168145575,0.645890834328963,0.6714282497978069,0.5436811621018954,0.568381305845433
22,23,0.7422486827705632,0.7742869945100476,0.4055497392049967,0.43678477783387204,0.6402875397244945,0.671244255616986,0.5383263966784259,0.5682015167239245
23,24,0.7360227108943098,0.7746231527661624,0.3997847293117456,0.43712766337739306,0.6343488827769819,0.6715729219076281,0.5326750546596539,0.5685226910490937
24,25,0.7294587207567993,0.7746246815085236,0.3938043743898093,0.43712922348642924,0.6281123472503923,0.6715744167765669,0.5267659737439854,0.5685241520446103
25,26,0.7225887928747823,0.7743283856446094,0.3876484907201072,0.4368269790404705,0.6216110047864875,0.6712847195978735,0.5206332166981926,0.5682410535511377
26,27,0.7154416827707073,0.7745297568056243,0.38135185568629903,0.4370323644063725,0.6148742527949084,0.6714815987843076,0.5143068228191094,0.5684334407629907
27,28,0.7080433854712749,0.7746633166011968,0.3749449077625425,0.4371686536182309,0.607928400675316,0.6716121963990392,0.507813415879357,0.5685610761968817
28,29,0.7004175788373597,0.774538147493866,0.3684543314340599,0.43704092499246394,0.6007971394473672,0.6714898029757201,0.5011767000573749,0.5684414584575743
29,30,0.6925859743603789,0.7741778888303171,0.3619035494614601,0.43667356137724456,0.5935019210165967,0.6711376001602305,0.49441786767281437,0.568097311490144
30,31,0.6845685968170345,0.7736033881796758,0.35531313990492885,0.4360885324381162,0.5860622668599996,0.6705761511021391,0.4875559369029648,0.5675489140246022
31,32,0.6763840088839812,0.7728331051791252,0.34870119155101453,0.43530567384807795,0.5784960211749263,0.6698237612750811,0.4806080334658713,0.5668144173710372
32,33,0.6680494929145804,0.7718834477362628,0.34208360851391695,0.43434292854039025,0.5708195600163968,0.6688967810884695,0.4735896271182131,0.5659101144406763
33,34,0.6595811991820184,0.7707690532504948,0.3354743725840138,0.4332165559383433,0.5630479653145272,0.6678098608996677,0.4665147314470359,0.5648506685488406
34,35,0.6509942677234208,0.7695030249187227,0.3288857702001796,0.43194131404962566,0.5551951706776144,0.6665761669024084,0.45939607363180796,0.5636493088860939
35,36,0.6423029292843967,0.7680971311706367,0.3223285896053276,0.4305306184806076,0.5472740843780098,0.6652075647006004,0.45224523947162304,0.5623179982305639
36,37,0.6335205896237441,0.7665619746983467,0.3158122927147792,0.42899668174816386,0.5392966937648713,0.6637147760667614,0.4450727979059984,0.5608675774351761
37,38,0.6246599004932318,0.7649071363011022,0.30934516541628,0.42735063571266907,0.5312741544612375,0.6621075133487943,0.43788840842924315,0.5593078903964862
38,39,0.6157328198839473,0.76314129778143,0.30293444937756997,0.42560263950114285,0.5232168670172772,0.6603945951657367,0.43070091415060713,0.5576478925500433
39,40,0.6067506635744732,0.7612723473458607,0.29658645792397587,0.423761974915018,0.5151345431586429,0.6585840463754087,0.4235184227428126,0.5558957454049565
40,41,0.597724149586839,0.7593074703372708,0.2903066781353657,0.42183713100740095,0.5070362633525085,0.6566831847687187,0.41634837711817796,0.5540588992001665
41,42,0.5886634368237067,0.7572532276228501,0.28409986097697115,0.4198358792578708,0.4989305270870176,0.6546986965192131,0.4091976173503285,0.5521441654155761
42,43,0.5795781589018585,0.7551156235557499,0.2779701010051425,0.41776534055910197,0.490825297002001,0.6526367020709984,0.4020724351021435,0.5501577805862472
43,44,0.5704774539955828,0.7529001650994243,0.2719209069641144,0.41563204505111206,0.4827280378043697,0.6505028138669342,0.39497862161315656,0.5481054626344443
44,45,0.5613699913459587,0.7506119134358623,0.2659552644034435,0.4134419856894287,0.47464575073869525,0.6483021870890765,0.38792151013143183,0.5459924607422907
45,46,0.5522639949682521,0.7482555291600521,0.2600756912901535,0.41120066630787055,0.4665850042529627,0.6460395643946475,0.38090601353767334,0.5438235996292429
46,47,0.5431672649920739,0.7458353119835022,0.2542842874588652,0.4089131448307832,0.45855196139435817,0.6437193154753285,0.37393665779664254,0.5416033189671547
47,48,0.5340871969916577,0.7433552357218578,0.2485827786325986,0.40658407220012915,0.4505524043847575,0.6413454721391101,0.3670176117778573,0.5393357085563624
48,49,0.5250307996020918,0.7408189792195621,0.24297255565282871,0.40421772750701757,0.4425917567561174,0.6389217595072489,0.3601527139101431,0.5370245397949358
49,50,0.5160047106680543,0.7382299537633197,0.2374547094768673,0.4018180497528282,0.4346751033689605,0.6364516238300526,0.35334549606986665,0.5346732938967853
50,51,0.5070152121318854,0.735591327451981,0.2320300624314291,0.39938866661017425,0.42680720859004273,0.6339382573510158,0.3465992050482,0.5322851872500507
51,52,0.49806824383555326,0.7329060469202974,0.2266991961514251,0.39693292050702855,0.41899253286609917,0.6313846205866692,0.33991682189664507,0.529863194253041
52,53,0.48916941638465117,0.7301768567552954,0.221462476581185,0.39445389231712136,0.41123524789771865,0.6287934623372358,0.3333010794107861,0.5274100679191762
53,54,0.4803240232007405,0.727406316894794,0.21632007637018202,0.39195442290518945,0.4035392505896969,0.6261673376991702,0.32675447797865326,0.5249283585035465
54,55,0.47153705187016637,0.7245968182561751,0.21127199495593418,0.38943713274587854,0.39590817593067307,0.6235086243134154,0.32027929999117977,0.5224204303706556
55,56,0.46281319488216666,0.721750596808605,0.2063180765923025,0.3869044398094227,0.3883454089347291,0.6208195370516691,0.31387762298729144,0.5198884772947332
