,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04206005915462385,0.10233395394602052,0.2605020874886289,0.5254477080408659,0.06908853972588566,0.1598401138978325,0.09611702029714747,0.2173462738496445
1,2,0.07903060522433902,0.17272471294206093,0.435716424152949,0.7228273967623227,0.12581978186961046,0.25540042202439395,0.1726089585148819,0.338076131106727
2,3,0.11163524509975065,0.2224931651077745,0.5574228978102045,0.8133518748714079,0.17306820159593203,0.3172712053972876,0.23450115809211342,0.4120492456868007
3,4,0.14047003732297791,0.25834111601018117,0.6443563618910584,0.860881089176394,0.21287759309668394,0.3593251532742746,0.28528514887038997,0.46030919053836805
4,5,0.16602984368336415,0.28446317922254316,0.7079834740977987,0.8882991313351961,0.24673968869469667,0.3887812973477569,0.3274495337060292,0.4930994154729707
5,6,0.18872850480871717,0.3036049095427018,0.7555572797342216,0.9051902154530148,0.2757683202143391,0.40977863376343443,0.36280813561996106,0.515952357984167
6,7,0.20891444847183982,0.3176300323703821,0.7918011920852072,0.9160706561505694,0.30081187428467815,0.42486573009307005,0.39270930009751653,0.5321014278157579
7,8,0.2268828808036174,0.3278419476022173,0.8198721467168718,0.9232744397150969,0.3225279958528011,0.4356991454310296,0.41817311090198483,0.543556343259842
8,9,0.24288539336065684,0.33517474243814094,0.8419297841255542,0.9281007046950702,0.34143447491457013,0.44340176562456907,0.43998355646848336,0.5516287888109972
9,10,0.25713759642705836,0.340311370799511,0.8594828001451176,0.9313180684733937,0.35794469383802874,0.4487602409290738,0.45875179124899906,0.5572091110586366
10,11,0.2698252307606135,0.3437594045270146,0.8736053305308551,0.9334050568101808,0.372392820249526,0.45234026335082045,0.47496040973843856,0.5609211221746262
11,12,0.28110909624100733,0.34590112598055944,0.8850754042984734,0.9346727122609599,0.3850520390679152,0.45455719433948166,0.48899498189482304,0.5632132626984039
12,13,0.29112905315589344,0.34702757849487154,0.8944654782810542,0.9353307707844372,0.3961479653100116,0.45572113450681273,0.5011668774641298,0.5644146905187539
13,14,0.3000072910793228,0.3473622820167994,0.9022028246982133,0.935525157857754,0.4058686600226462,0.4560667028508149,0.5117300289659696,0.5647711236848304
14,15,0.3078510152026249,0.34707810723009125,0.908610550797638,0.935360149998471,0.41437221237273447,0.45577331148966715,0.5208934095428441,0.5644685157492431
15,16,0.3147546662171701,0.3468045923778573,0.9139359336821635,0.9352009764406886,0.4217925515266021,0.4554908404434467,0.5288304368360341,0.564177088509036
16,17,0.3208017643568336,0.3473040963871167,0.918370298566302,0.9354914026147737,0.4282439530947828,0.4560066374541577,0.535686141832732,0.5647091785211988
17,18,0.32606644880527336,0.34730753208233156,0.9220631659802568,0.935493396203017,0.4338245705443411,0.4560101842494185,0.5415826922834088,0.5647128364165055
18,19,0.3306147687928782,0.34689771846930495,0.9251324554218191,0.9352552109009524,0.43861922972088985,0.4555870253358468,0.5466236906489015,0.5642763322023886
19,20,0.33347547519916065,0.3471795436651477,0.9270071140620569,0.9354190928524544,0.44162239672179904,0.455878048156917,0.5497693182444374,0.5645765526486863
20,21,0.32934429443188273,0.3473622820167994,0.9242861870623695,0.935525157857754,0.4372824073041353,0.4560667028508149,0.5452205201763879,0.5647711236848304
21,22,0.324902257917954,0.3471961783793348,0.9212596812352167,0.9354287544054976,0.4325933783556193,0.45589522298240703,0.5402844987932844,0.5645942675854791
22,23,0.32020338104296686,0.3470301143713663,0.9179408125538016,0.9353322455174189,0.42760754800492906,0.4557237531717194,0.5350117149668914,0.5644173919720725
23,24,0.31529429833075917,0.3473268102455145,0.9143402347582651,0.9355045814849259,0.4223700816635089,0.4560300855655502,0.5294458649962587,0.5647333608855859
24,25,0.31021536721524434,0.3473281603060452,0.9104667305938084,0.9355053647316769,0.4169202042827147,0.456031479250258,0.5236250413501851,0.5647347981944708
25,26,0.30500157946746387,0.34706662806911603,0.9063277299425627,0.9353534766484329,0.41129211697731105,0.4557614581292316,0.5175826544871582,0.5644562881893471
26,27,0.299683319427981,0.34724434396872716,0.9019297014041439,0.9354567220346762,0.4055157455881677,0.45594495071099106,0.5113481717483545,0.564645557453255
27,28,0.29428699915740086,0.3473622820167994,0.8972784500996643,0.935525157857754,0.3996173569913759,0.4560667028508149,0.504947714825351,0.5647711236848304
28,29,0.28883559386481783,0.347251751655658,0.8923793451101791,0.9354610223928244,0.3936200703724895,0.45595259841882413,0.49840454688016117,0.5646534451819902
29,30,0.28334909588751533,0.3469338902412773,0.8872374935035683,0.9352762655813998,0.38754428435052934,0.4556243825800652,0.49173947281354335,0.5643148749188531
30,31,0.2778449016344514,0.3464278096658653,0.8818578733887662,0.9349811332978544,0.38140803612003904,0.45510158282278773,0.4849711706056267,0.5637753559797102
31,32,0.2723381429535826,0.3457508183772231,0.8762454352367334,0.9345844546039568,0.37522730523596737,0.4544017769358939,0.4781164675183521,0.5630527354945647
32,33,0.26684197210849514,0.3449186149923501,0.8704051784112699,0.9340938743609386,0.36901627198109194,0.45354082263615736,0.47119057185368873,0.5621630302799647
33,34,0.2613678077846725,0.3439454576984424,0.8643422081845146,0.9335160426947852,0.3627875382046243,0.45253305518755405,0.46420726862457606,0.5611206526766657
34,35,0.25592554816588686,0.3428443129396883,0.8580617772858385,0.932856770171862,0.35655231694164363,0.45139145817718496,0.4571790857174004,0.5599386034146816
35,36,0.25052375603463073,0.34162698631958743,0.8515693151216446,0.9321211555570863,0.3503205958982893,0.45012781167509575,0.45011743576194785,0.5586286370306042
36,37,0.24516981998860654,0.3403042381812845,0.8448704471193603,0.9313136915224408,0.3441012789307941,0.44875282125540866,0.4430327378729817,0.5572014043295328
37,38,0.23987009517649793,0.33888588594302604,0.8379710061301048,0.9304383525252514,0.33790230889348116,0.4472762307528684,0.43593452261046434,0.5556665755627107
38,39,0.23463002640175512,0.33738089494684,0.8308770374275743,0.9294986681930457,0.3317307746341879,0.4457069211410245,0.42883152286662063,0.554032947335209
39,40,0.22945425599343272,0.3357974593135329,0.8235947985344991,0.9284977848690568,0.3255930044394728,0.4440529975217942,0.42173175288551285,0.5523085357300556
40,41,0.2243467184757869,0.3341430740762228,0.816130754870051,0.9274385174409905,0.3194946478494524,0.44232186589246575,0.4146425772231179,0.5505006577087087
41,42,0.21931072376609284,0.3324245996799132,0.8084915720253756,0.926323393159527,0.313440747452682,0.44052030109075335,0.40757077113927115,0.5486160025015936
42,43,0.21434903037978892,0.3306483197796488,0.8006841053278426,0.9251546888253197,0.30743580201953924,0.43865450709990916,0.4005225736592895,0.5466606944201695
43,44,0.2094639099132567,0.32881999313939003,0.7927153872385477,0.923934462463764,0.30148382212602204,0.43673017071512843,0.3935037343387874,0.5446403482908668
