,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.057776705221061375,0.13897596444353866,0.1049102460164244,0.24161483792702831,0.05857814618105803,0.1407739095834389,0.05937958714105468,0.14257185472333916
1,2,0.1078103814546224,0.231303307373388,0.19060590403122524,0.3823067681033768,0.10924413706593619,0.23404196217975956,0.11067789267724998,0.23678061698613112
2,3,0.15133352833038627,0.2948664376871304,0.2613434828741832,0.47033936926946585,0.1532694626405946,0.29812790157776253,0.15520539695080293,0.3013893654683947
3,4,0.18934089643989938,0.33972683348302,0.32027262457612204,0.5282501125894243,0.19167803443061768,0.343293196375246,0.19401517242133598,0.34685955926747203
4,5,0.22264225909162272,0.3719110191672932,0.3697605652777053,0.5676839959087174,0.22530165506999947,0.3756623210890137,0.22796105104837622,0.3794136230107342
5,6,0.25190207191105984,0.3952171370967228,0.41161179160722117,0.5951512816551413,0.2548215750272469,0.399084265850839,0.25774107814343394,0.40295139460495516
6,7,0.27766960172950894,0.4121412802215345,0.44721960153106566,0.6145288269850666,0.2807999727933874,0.41608280159497135,0.2839303438572659,0.42002432296840814
7,8,0.30040204552256955,0.4243817847430864,0.47767250175949394,0.6282475802490777,0.303704047795064,0.4283719401711538,0.3070060500675584,0.43236209559922123
8,9,0.3204824364932102,0.4331280071774991,0.5038300862576376,0.6378984072234904,0.3239246362227157,0.4371502249983449,0.32736683595222127,0.4411724428191906
9,10,0.3382336338234754,0.4392330456672846,0.526377937035309,0.6445601918167039,0.3417907232689418,0.44327630516824496,0.3453478127144081,0.4473195646692053
10,11,0.3539293419113194,0.4433210533176877,0.5458678781856591,0.6489867492794466,0.3575808506594915,0.4473777839187518,0.3612323594076637,0.451434514519816
