,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.31217741256416065,0.5968759725452847,0.04060611065545627,0.09891732517533047,0.24082395882565638,0.46412815871440777,0.1694705050871521,0.3313803448835308
1,2,0.5043965469367202,0.7845550976442066,0.07635552139907698,0.1672058367138587,0.3909594534987739,0.6166213010208632,0.2775223600608276,0.44868750439751975
2,3,0.6287970008627572,0.862401210391115,0.10792884556830173,0.21561882700116364,0.4895994524814078,0.683525170560743,0.3504019041000584,0.5046491307303712
3,4,0.7126910211080217,0.9008208313170779,0.13588827432009976,0.250561407977961,0.5573026816417271,0.7186013223738935,0.4019143421754324,0.536381813430709
4,5,0.7712578086294737,0.9221091345836713,0.16070175761646177,0.2760627774975909,0.6055169149239701,0.7392007122970047,0.4397760212184666,0.556292290010338
5,6,0.8133610333857939,0.9348724901659616,0.18276157989537456,0.29477125842814345,0.6409441219241826,0.7522080269490017,0.46852721046257134,0.5695435637320416
6,7,0.8443985522981379,0.9429413151718394,0.20239877533517991,0.30849081605719353,0.6676793503273244,0.7607984721221163,0.4909601483565109,0.5786556290723932
7,8,0.867778667920444,0.948214024533835,0.21989441987414926,0.31848668184837414,0.6883191938246386,0.7666136969015904,0.5088597197288329,0.585013369269346
8,9,0.8857222942518409,0.9517142791988715,0.23548855383662493,0.3256677323509207,0.7045644426616557,0.7705814248620009,0.5234065910714707,0.5894485705251302
9,10,0.8997172233966805,0.9540328725775092,0.24938728947052158,0.3306997699270058,0.7175616163525516,0.7732640762162116,0.5354060093084226,0.592495279854914
10,11,0.9107848461660185,0.9555303977884168,0.2617685153721945,0.33407838981340743,0.7281036844892583,0.7750222186672808,0.5454225228124981,0.5945140395461449
11,12,0.9196418353998413,0.9564374908354851,0.2727865070640457,0.3361773181323763,0.7367518886655873,0.7760975836417363,0.5538619419313331,0.5957576764479877
12,13,0.9268009815337461,0.9569076195063143,0.28257567805927997,0.337281362877923,0.7439118319074085,0.7766581484469919,0.5610226822810707,0.5964086773876693
13,14,0.9326357019364747,0.957046393679638,0.29125365052588936,0.33760942161389496,0.7498822456100418,0.7768240483535969,0.5671287892836088,0.5966017030275558
14,15,0.9374222693506302,0.9569285964272057,0.29892378357603044,0.33733088808952005,0.7548869827574852,0.7766832129748719,0.5723516961643405,0.596437829522538
15,16,0.9413680365959691,0.9568149332263083,0.30567726636526027,0.3370628070190671,0.7590964569537887,0.7765474550057193,0.5768248773116083,0.5962799767851303
16,17,0.9446306626156629,0.9570222988543808,0.311594859839743,0.33755239069295084,0.7626422903418171,0.7767952295888088,0.5806539180679713,0.5965681603232365
17,18,0.9473314380249925,0.9570237219353892,0.3167483531572004,0.3375557582008142,0.7656275014373796,0.7767969315075189,0.5839235648497665,0.5965701410796487
18,19,0.949564669359371,0.9568536645720412,0.3212017871157472,0.3371540825662006,0.7681337082359874,0.776593700430855,0.5867027471126037,0.5963337362896688
19,20,0.950923466414021,0.9569706788233538,0.3240033753990813,0.33743031036868554,0.7696767174475609,0.7767335092402261,0.588429968481101,0.5964963396570984
20,21,0.9489499729800988,0.957046393679638,0.3199577070251217,0.33760942161389496,0.767440275705163,0.7768240483535969,0.5859305784302276,0.5966017030275558
21,22,0.9467450863627175,0.9569775763148195,0.31560862480735685,0.3374466148316394,0.7649752951480046,0.7767417547551755,0.5832055039332915,0.5965059331955316
22,23,0.9443155908762181,0.9569086724985101,0.3110092064600194,0.33728384838746117,0.7622970892498406,0.7766594065200082,0.5802785876234633,0.5964101405415063
23,24,0.9416663773739429,0.9570317062248536,0.3062052643609471,0.33757465376716267,0.7594181273133285,0.7768064806208987,0.5771698772527141,0.596581255016944
24,25,0.9388009507042,0.9570322653172216,0.30123642902471903,0.3375759770349782,0.756348622482631,0.776807149313185,0.5738962942610621,0.596582033309148
