,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04827503962495927,0.11693096242846146,0.1382358448469071,0.3090773827709532,0.05397547030794869,0.130004586640186,0.05967590099093811,0.14307821085191053
1,2,0.09046235232616961,0.1962751161913422,0.24659089837276338,0.47329589402545036,0.10079734203826105,0.2167521604414757,0.11113233175035248,0.23722920469160919
2,3,0.12746836390292693,0.25178994901697793,0.3328333791614865,0.5696311171943454,0.14159537766689007,0.27670164103618533,0.1557223914308532,0.3016133330553928
3,4,0.16003390691520902,0.2914570948382583,0.4023941200812663,0.6301146455536946,0.1772816308242703,0.3191456657039377,0.19452935473333155,0.3468342365696171
4,5,0.18876936364397823,0.3201850195718726,0.4591528108322477,0.6699129887286016,0.20859896135681716,0.349674224607061,0.2284285590696561,0.3791634296422494
5,6,0.21418140343366454,0.34113792599869597,0.5059346271826277,0.6969402628317958,0.2361574063653929,0.37182623664586123,0.25813340929712125,0.4025145472930265
6,7,0.23669353693614292,0.3564358271281106,0.5448323480764257,0.7156528609498802,0.26046175751185596,0.3879376646718454,0.28422997808756895,0.4194395022155802
7,8,0.2566620695902794,0.3675450012364786,0.5774202508905286,0.7287189033684964,0.28193269068282345,0.39960439343589027,0.3072033117753676,0.431663785635302
8,9,0.2743885951071321,0.3755065323113468,0.6048991608119492,0.7378184282703679,0.3009231133395232,0.40794813572893374,0.3274576315719143,0.4403897391465207
9,10,0.2901298610068864,0.3810757629086937,0.6281966932313482,0.7440546343458518,0.3177309265888808,0.41377604665902457,0.3453319921708751,0.4464763304093553
10,11,0.3041056196748728,0.38481054120855895,0.6480377290970019,0.748177865727555,0.33260907248405747,0.41768027355477183,0.3611125252932421,0.4505500059009847
11,12,0.31650492182819234,0.38712888973169046,0.6649947431731823,0.750713773752371,0.3457735065074139,0.4201021754107712,0.3750420911866354,0.4530754610898519
12,13,0.32749119589333975,0.3883477830956983,0.6795242628583078,0.7520398447567147,0.35740957048239785,0.42137501062997035,0.38732794507145596,0.4544022381642424
13,14,0.3372063738361649,0.38870989276376566,0.691993629634063,0.7524328404851116,0.3676771222041022,0.42175307860771627,0.3981478705720395,0.4547962644516668
14,15,0.34577426270793854,0.38840245100555026,0.7027008826251818,0.7520992035465137,0.3767146912806969,0.4214320897363106,0.4076551198534552,0.45446172846707095
15,16,0.3533033155003119,0.38810652297881,0.7118896992105745,0.7517777639127586,0.38464286673524656,0.42112310110514,0.41598241797018126,0.4541396792314701
16,17,0.3598889205736111,0.38864694479024586,0.7197607395894684,0.7523645547385658,0.3915670743847829,0.4216873586907099,0.4232452281959547,0.4547277725911739
17,18,0.36561530291365807,0.38865066171168783,0.7264803453020922,0.7523685872087896,0.39757986637805703,0.42169123931422015,0.42954442984245605,0.4547318169167525
18,19,0.37055711061692886,0.3882072823788274,0.7321872700111725,0.7518872424317999,0.4027628183421017,0.42122830975433334,0.43496852606727454,0.4542493371298393
19,20,0.37366273077334233,0.38851219491438715,0.7357304972352015,0.7522183341762042,0.40601711521792977,0.42154667193223827,0.43837149966251715,0.4545811489500894
20,21,0.3691772287164191,0.38870989276376566,0.730602273212611,0.7524328404851116,0.40131616584000246,0.42175307860771627,0.43345510296358586,0.4547962644516668
21,22,0.3643495903855477,0.38853019173918835,0.7250049951302684,0.7522378664935988,0.3962514921809386,0.4215654619160255,0.42815339397632957,0.4546007320928627
22,23,0.3592376394035033,0.3883505267193532,0.7189891900247524,0.7520428240393464,0.3908827458095141,0.4213778752811962,0.42252785221552497,0.45440522384303916
23,24,0.35389135716870357,0.38867151781976583,0.7125987971067611,0.7523912130469985,0.38526154248708044,0.4217130139151379,0.4166317278054573,0.45475451001050987
24,25,0.3483540694584243,0.3886729783811895,0.7058724288502725,0.7523927974890485,0.37943269460535967,0.4217145387951714,0.41051131975229516,0.4547560992091532
25,26,0.3426634210754338,0.3883900315591744,0.6988443422608508,0.7520857193009446,0.3734352180409281,0.42141912257594716,0.4042070150064224,0.45444821359271986
26,27,0.33685218284747664,0.3885823009127344,0.6915451934485818,0.7522944155481195,0.3673031617287797,0.42161986722725703,0.39775414061008274,0.4546574335417796
27,28,0.33094892483866123,0.38870989276376566,0.6840026287893061,0.7524328404851116,0.36106629665124135,0.42175307860771627,0.3911836684638214,0.4547962644516668
28,29,0.32497858186514506,0.38859031505684627,0.6762417518817682,0.7523031117225076,0.3547506923564958,0.42162823445024555,0.38452280284784657,0.45466615384364484
29,30,0.3189629315893723,0.3882464184767217,0.6682854954078903,0.7519297560103768,0.3483792027235596,0.4212691733526056,0.37779547385774687,0.4542919282284896
30,31,0.3129210010754222,0.387698834315893,0.6601549196794039,0.7513344507098889,0.34197187788497957,0.42069738589192274,0.37102275469453694,0.4536959374679525
31,32,0.30686941434866555,0.38696622346912735,0.6518694542922423,0.7505364291278932,0.3355463155821577,0.4199322841910632,0.36422321681564984,0.452898344912999
32,33,0.3008226909454337,0.38606549271875634,0.6434470953504414,0.7495528189221203,0.3291179624569974,0.41899143515671544,0.3574132339685611,0.45191737759467454
33,34,0.29479350346582633,0.3850119832555987,0.634904567774083,0.7483989259465602,0.32270037365699944,0.4178907630114248,0.35060724384817255,0.45076954276725084
34,35,0.28879290061052254,0.38381963554476084,0.6262574599965902,0.7470884734005192,0.3163054374877659,0.416644725771936,0.34381797436500927,0.4494698159991111
35,36,0.2828305009837949,0.3825011339642288,0.6175203366901754,0.7456338041890325,0.30994357056849536,0.41526646953882274,0.3370566401531958,0.44803180511341667
