,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.46055738202347163,0.754433767319053,0.03793346094563643,0.09261087609177299,0.35289123272420475,0.5841837870054161,0.24522508342493793,0.4139338066917792
1,2,0.6703102462455621,0.8943584884149566,0.07142561994689278,0.15697185148614912,0.5168572104627962,0.7021233572016248,0.36340417468003045,0.5098882259882931
2,3,0.7811046059767787,0.9403565457752351,0.10108326271460111,0.2028316978427569,0.6058860861242965,0.7460118058471785,0.43066756627181435,0.5516670659191218
3,4,0.845569849768032,0.9602504478867906,0.12740974974497887,0.23605925688257356,0.6595370692146271,0.7678077240184046,0.47350428866122224,0.5753650001500186
4,5,0.8857806220309927,0.9703889318174943,0.15082580055843753,0.2603801814894613,0.6944399572689647,0.7804844999106346,0.5030992925069365,0.5905800680037749
5,6,0.9122298848509813,0.976135397688727,0.17168552030587492,0.27826237534623,0.7185273753379424,0.7885469009196473,0.5248248658249035,0.6009584041505677
6,7,0.9303754342394549,0.9796295501379795,0.19028888313421943,0.2913979883563632,0.7359465934026459,0.7939365944227292,0.5415177525658368,0.608243638707479
7,8,0.9432582772353778,0.9818511943667333,0.2068915465948873,0.30098038194332766,0.749024847266125,0.7976297411071335,0.5547914172968722,0.6134082878475337
8,9,0.9526681972897182,0.9832978228496195,0.22171263446763745,0.3078707289429141,0.759144747907929,0.800175837100663,0.5656212985261397,0.6170538513517064
9,10,0.9597069477095765,0.9842432583695343,0.23494095807397353,0.3127022534338725,0.7671676760557069,0.801911298181173,0.5746284044018372,0.6195793379928118
