,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.0476314693920058,0.11546158696217323,0.15545847522348655,0.34344331862510447,0.054124890198450765,0.13031738295553696,0.06061831100489573,0.1451731789489007
1,2,0.08929870983825117,0.19398680753592734,0.2752835307394672,0.5186300184634491,0.10105390670670536,0.21718392457314828,0.11280910357515955,0.24038104161036922
2,3,0.12588174748689174,0.24901834574866688,0.36915647804221474,0.6181564113558167,0.1419282291088835,0.27717383036913984,0.15797471073087527,0.3053293149896128
3,4,0.15810126977283134,0.28838700144634755,0.44375801890628086,0.6791142322320707,0.17766816747212985,0.31962608937087883,0.19723506517142836,0.3508651772954101
4,5,0.18655214353186056,0.3169237803837823,0.5037966778703444,0.7184705409179781,0.20902259859982622,0.3501502881677152,0.23149305366779188,0.38337679595164814
5,6,0.21172898642525828,0.33775080037418503,0.5526546777321864,0.7448144734212454,0.23660597433551647,0.3722938371954259,0.26148296224577466,0.40683687401666674
6,7,0.2340458745792977,0.35296410633792175,0.592803651743288,0.7628562410294442,0.26092634459130215,0.38839635201746664,0.2878068146033066,0.4238285976970115
7,8,0.25385167453158974,0.36401576207538433,0.6260782184897897,0.7753517603823978,0.28240680194120293,0.4000551950455433,0.3109619293508162,0.4360946280157023
8,9,0.2714420757424383,0.37193811442044966,0.6538596837801582,0.7840020285068533,0.3014020535848777,0.4083925678365785,0.3313620314273171,0.44484702125270736
9,10,0.28706911098016363,0.3774809587062884,0.6772016836416729,0.7899048932338197,0.3182113450145591,0.4142156717063664,0.3493535790489546,0.4509503847064445
10,11,0.30094874664759597,0.3811985144182415,0.6969175783074251,0.793796092547616,0.33308862451259336,0.41811651450041537,0.3652285023775908,0.45503451458258926
11,12,0.3132669776531585,0.38350636339311905,0.713642190766915,0.7961846214884232,0.3462506012670261,0.4205362513474715,0.37923422488089376,0.457566139301824
12,13,0.3241847543397455,0.3847197954045438,0.727876049772989,0.7974321943082493,0.3578831812864333,0.4218079286133477,0.39158160823312116,0.4588960618221516
13,14,0.3338419904319273,0.3850802904366091,0.7400175180277085,0.7978017364521897,0.3681466436813459,0.42218564997874936,0.4024512969307645,0.45929100952088964
14,15,0.34236084279864254,0.3847742193220107,0.7503864117014574,0.7974880161989792,0.37717983125358423,0.4218649554678867,0.4119988197085259,0.4589556916137627
