,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05527109790612006,0.1333393863035225,0.09168238736881273,0.21327588786830087,0.055748762084005504,0.13437527968625737,0.05622642626189095,0.13541117306899225
1,2,0.1033201579744566,0.22269373677254567,0.16759823929918294,0.3414585366101961,0.10415754090150986,0.22420115642169464,0.10499492382856312,0.2257085760708436
2,3,0.14526195009164689,0.2845966244750875,0.23104861665318432,0.423601655687754,0.1463710878166329,0.28632609861876124,0.14748022554161894,0.28805557276243504
3,4,0.18200244575899127,0.3284860105537748,0.2845132824663471,0.4786229996893919,0.18331728497338537,0.3303212369836903,0.18463212418777947,0.3321564634136059
4,5,0.21428387127739756,0.3600802588053226,0.3298829876416013,0.5166051869176451,0.21575452397886,0.3619651856395659,0.21722517668032243,0.3638501124738092
5,6,0.2427188665856459,0.3830165797374101,0.3686188917666049,0.5433359892047349,0.24430747392550656,0.3849237919252816,0.24589608126536722,0.38683100411315313
6,7,0.2678166496115255,0.3997031186890866,0.4018640338538422,0.5623408999013887,0.26949437333544696,0.40161928213241693,0.2711720970593684,0.4035354455757474
7,8,0.29000324781782993,0.41178827290426334,0.4305226009430184,0.5758738243193882,0.2917480610331278,0.41370711422095796,0.2934928742484257,0.41562595553765247
8,9,0.3096372807609724,0.42043208370085683,0.4553171688247587,0.5854343937862815,0.3114323314173185,0.4223508854192648,0.3132273820736646,0.4242696871376728
9,10,0.32702237378735954,0.4264699193704202,0.476830619984725,0.5920540027110838,0.3288547625847117,0.4283877285012519,0.3306871513820638,0.43030553763208357
