,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06362253597484957,0.15193109415145178,0.08577716344207409,0.20102081930032756,0.05744642462659119,0.137729758716305,0.05127031327833281,0.1235284232811582
1,2,0.11819125517307805,0.2507360227819222,0.15752402725660375,0.3244669938528144,0.1069766512946749,0.228410933801005,0.09576204741627176,0.2060858448200878
2,3,0.16525564443282215,0.3177403360756811,0.21801337529685194,0.4047103508456277,0.1499032598354843,0.2904966273431614,0.13455087523814646,0.2632529186106417
3,4,0.2060442705028006,0.36451785455523733,0.269367729802922,0.4589879485044541,0.18727326370473243,0.33416139049737864,0.16850225690666426,0.30380492643952
4,5,0.2415412007220633,0.3978120705139008,0.31323238585915114,0.49671591628458045,0.2199302409877447,0.36541697443517834,0.19831928125342607,0.3330218783564559
5,6,0.2725420670690293,0.42178177273435746,0.35089745265879535,0.523399098546909,0.24856014186458364,0.3880168487129513,0.224578216660138,0.3542519246915452
6,7,0.29969572788721544,0.43911322135303055,0.3833852650620494,0.5424377835640001,0.27372549550635855,0.4044116977898836,0.24775526312550167,0.36971017422673663
7,8,0.3235355956239083,0.4516089250366835,0.411513882895133,0.5560296500686684,0.2958912563373912,0.4162613289259216,0.26824691705087417,0.3809137328151598
8,9,0.34450345292344264,0.46051713254687665,0.4359438238755864,0.5656495900802434,0.31544454630154184,0.4247243414940962,0.28638563967964115,0.3889315504413158
9,10,0.3629677427056355,0.4667251417393463,0.4572128735186842,0.572318990218798,0.3327098870952725,0.43062984157696593,0.3024520314849095,0.39453454141458555
10,11,0.3792377474711295,0.47087744588952185,0.47576230484978155,0.5767639423048907,0.34796106295633134,0.43458341242483256,0.3166843784415332,0.39828937896014327
11,12,0.39357467878009356,0.47345058182882993,0.4919568336955794,0.5795119828352109,0.36143044006379793,0.43703486041898837,0.3292862013475023,0.4006191390091468
12,13,0.40620042173010174,0.47480208127869117,0.5060999538373889,0.5809533674273322,0.3733163475502808,0.4383228970982606,0.34043227337045984,0.4018437129178301
13,14,0.4173044835463805,0.47520340615043166,0.518445828688055,0.5813811204441173,0.38378896788395633,0.43870543698248876,0.35027345222153206,0.4022074678145458
14,15,0.4270495551043979,0.474862674802088,0.5292085911066889,0.5810179588945475,0.3929950712596506,0.4383806526269848,0.3589405874149033,0.4018986304518815
15,16,0.4355759925703868,0.4745346478882674,0.5385696742750935,0.5806682560435691,0.40106184640015097,0.43806799688404247,0.3665477002299152,0.4016013458798175
16,17,0.4430054519838196,0.47513364703909455,0.5466836338311151,0.5813067761924615,0.40810001978726007,0.4386389411358107,0.3731945875907005,0.4021442352325269
17,18,0.4494438546892501,0.47513776621035664,0.5536828044252126,0.5813111662105808,0.4142064105942198,0.4386428675930157,0.37896896649918954,0.40214796897567473
18,19,0.45498382061091347,0.474646342681879,0.5596810488581754,0.5807873406389578,0.41946603513770586,0.43817445565062785,0.3839482496644982,0.40170256861937675
19,20,0.45845759461025504,0.4749843085134199,0.5634306910210214,0.5811476096725843,0.42276657471183127,0.43849659132571417,0.38707555481340744,0.40200887413800834
20,21,0.4534384404025562,0.47520340615043166,0.5580100931672995,0.5813811204441173,0.4179983556409985,0.43870543698248876,0.38255827087944083,0.4022074678145458
21,22,0.448022507377716,0.475004254417396,0.5521402606379815,0.5811688691855716,0.4128577877445311,0.43851560358414754,0.3776930681113461,0.40202695275089906
22,23,0.44227190824543205,0.4748051223363593,0.5458842861427622,0.5809566091986096,0.4074047222350099,0.43832579570814756,0.37253753622458774,0.40184646907993576
23,24,0.43624046856581833,0.47516087923141126,0.539296996551117,0.581335798740918,0.4016909738000708,0.4386648993329729,0.3671414790343233,0.4021689194345346
24,25,0.4299750258399193,0.4751624978351118,0.5324263220498492,0.5813375237407985,0.3957615648577184,0.43866644221804096,0.3615481038755175,0.40217038660097026
25,26,0.42351648216823423,0.47484890934039325,0.5253143857448288,0.5810032854326519,0.3896557387663794,0.4383675318375628,0.35579499536452447,0.40188615433473235
26,27,0.4169006649886944,0.47506200593541326,0.5179983792490086,0.5812304224580265,0.3834077921032808,0.43857065220210795,0.3499149192178672,0.4020792984688027
27,28,0.41015903698505085,0.47520340615043166,0.5105112729808783,0.5813811204441173,0.37704776396278905,0.43870543698248876,0.34393649094052725,0.4022074678145458
28,29,0.4033192864005254,0.47507088769426065,0.5028823977011032,0.5812398886773238,0.370602011260698,0.4385791183254711,0.33788473612087067,0.4020873489566815
29,30,0.3964058216925236,0.47468972449435287,0.49513792488930386,0.5808335901048962,0.36409369236588957,0.4382158043864913,0.3317815630392555,0.4017418842786298
30,31,0.3894401890164815,0.4740826478806608,0.48730126697592047,0.5801862561422138,0.35754317638778704,0.4376372075083004,0.32564616375909267,0.4011917671359399
31,32,0.38244142693098926,0.47327014830784253,0.47939341354556764,0.5793194457920239,0.3509683916794589,0.4368629231662784,0.31949535642792865,0.4004556980247142
32,33,0.3754263696150788,0.47227073496623473,0.47143321595948906,0.5782525512530814,0.3443851242513955,0.43591067073541645,0.3133438788877122,0.3995506065045982
33,34,0.36840990752456926,0.47110116000576263,0.463437630078788,0.5770030590600934,0.33780727459805937,0.4347965020752307,0.3072046416715494,0.39849184414469874
34,35,0.36140521260041736,0.46977661290475314,0.4554219246718676,0.5755867741117195,0.3312470797491718,0.43353498287989256,0.3010889468979261,0.3972933528550319
35,36,0.35442393374103254,0.4683108895535767,0.44739986148839195,0.574018012599214,0.3247153060462421,0.4321393508920703,0.29500667835145167,0.39596781223056393
36,37,0.34747636716136476,0.4667165398432914,0.43938385175331174,0.5723097687708604,0.31822141712024243,0.43062165438916744,0.28896646707912005,0.3945267689350434
37,38,0.3405716054092346,0.4650049969147815,0.431385092886152,0.5704738595997035,0.3117737207403294,0.4289928737877115,0.2829758360714242,0.3929807506606415
38,39,0.3337176681378248,0.4631866907051856,0.42341368851475203,0.5685210507202174,0.3053794975650086,0.42726302875040056,0.27704132699219236,0.3913393667956155
39,40,0.326921617200465,0.46127114800286895,0.41547875427810343,0.5664611664294164,0.29904511431769665,0.4254412728009518,0.27116861143492826,0.3896113975990347
40,41,0.3201896582081435,0.45926708087176127,0.4075885114618033,0.5643031860828622,0.2927761234992421,0.4235359771387255,0.2653625887903407,0.38780487340568975
41,42,0.31352723034753527,0.4571824650162837,0.3997503701531705,0.5620553288352229,0.2865773514185169,0.4215548050856488,0.25962747248949863,0.3859271451550139
42,43,0.30693908597951935,0.455024609417923,0.3919710033196081,0.5597251283620635,0.28045297605189295,0.4195047783822936,0.25396686612426655,0.38398494734666433
43,44,0.30042936131116416,0.4528002183747034,0.3842564129867827,0.5573194989413858,0.2744065960203276,0.41739233637009415,0.24838383072949094,0.38198445436548495
44,45,0.294001639247358,0.45051544690799905,0.37661198951011876,0.5548447940597641,0.26844129178902393,0.4152233889461768,0.24288094433068985,0.3799313309843545
45,46,0.2876590053733117,0.4481759503614895,0.3690425647843265,0.5523068585304883,0.2625596800414479,0.41300336405097604,0.23746035470958415,0.3778307777404626
46,47,0.28140409788976584,0.4457869288997669,0.3615524601138508,0.549711074963295,0.25676396205097296,0.41073725034246616,0.23212382621218008,0.37568757178516543
47,48,0.2752391522138832,0.4433531675153065,0.3541455293665592,0.5470624053017626,0.25105596676488084,0.4084296356210584,0.22687278131587857,0.3735061037268103
48,49,0.26916604086662776,0.4408790720690565,0.3468251979493161,0.5443654280408998,0.24543718922321023,0.4060847414931892,0.2217083375797927,0.3712904109173219
49,50,0.26318630918891495,0.4383687018192075,0.3395944980739404,0.541624371650449,0.23990882485614448,0.403706454697071,0.21663134052337402,0.36904420757493445
50,51,0.25730120736151485,0.4358257988326403,0.3324561007227441,0.5388431446560678,0.23447180013594385,0.4012983554591021,0.21164239291037285,0.3667709120855639
51,52,0.251511719145731,0.4332538146223903,0.32541234467241664,0.536025362768553,0.22912680000102567,0.39886374320248785,0.20674188085632034,0.3644736717825854
52,53,0.24581858771170828,0.4306559343107773,0.318465262891769,0.5331743733987224,0.2238742924191952,0.3964056598894404,0.20192999712668214,0.3621553854681035
53,54,0.2402223388776371,0.4280350985804279,0.31161660659158064,0.530293277850925,0.2187145504130401,0.39392691124381696,0.1972067619484431,0.35981872390720593
54,55,0.2347233020451045,0.4253940236432865,0.3048678671724653,0.527384951450097,0.21364767183212377,0.3914300860713543,0.19257204161914304,0.35746614849942215
55,56,0.22932162908257292,0.42273521943005254,0.2982202962884988,0.5244520618247945,0.20867359712304295,0.38891757386902565,0.188025565163513,0.3550999283079988
56,57,0.2240173113798155,0.4200610061786062,0.2916749242196942,0.5214970855408078,0.20379212531900767,0.3863915808928604,0.18356693925819983,0.3527221556071145
57,58,0.21881019527048295,0.4173735295793226,0.28523257672475333,0.5185223232560643,0.19900292844475817,0.3838541448343247,0.1791956616190334,0.3503347600893267
58,59,0.2136999959973952,0.4146747746172481,0.2788938905264311,0.5155299135469773,0.19430556450990363,0.3813071482386188,0.17491113302241207,0.3479395218599895
59,60,0.20868631037525043,0.41196657823552474,0.2726593275649869,0.5125218455386511,0.18969948924376387,0.37875233078364967,0.1707126681122773,0.3455380833317746
60,61,0.20376862828785436,0.4092506409308466,0.26652918814028137,0.5094999704560068,0.1851840667071454,0.3761913005256724,0.16659950512643645,0.34313196012049824
61,62,0.19894634314144488,0.40652853737984274,0.2605036230498289,0.5064660121995932,0.18075857890092284,0.37362554420640776,0.1625708146604008,0.3407225510329727
62,63,0.19421876138194683,0.40380172618487065,0.2545826448183943,0.5034215770382702,0.17642223447755345,0.3710564367066145,0.15862570757316008,0.3383111472283583
63,64,0.18958511117185084,0.4010715588185413,0.24876613810427617,0.5003681625008838,0.1721741766495284,0.36848524972243646,0.15476324212720594,0.3358989406263315
64,65,0.185044550311653,0.3983392878382366,0.24305386935816042,0.49730716554023047,0.1680134903780439,0.3659131597331961,0.15098243044443477,0.33348703162815563
