,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.07060467967462514,0.16822157535335125,0.09077609446393997,0.21206687406098568,0.06907766480706262,0.16472518752365706,0.06755064993950011,0.16122879969396287
1,2,0.1309848229124838,0.27675081339302654,0.16638506476753168,0.3409826809138504,0.1282188307921137,0.27129101697070956,0.12545283867174362,0.26583122054839253
2,3,0.18290458992670056,0.3498106052864034,0.22987868709775827,0.42411072757228996,0.1791277224747574,0.3431881375966983,0.17535085502281422,0.3365656699069932
3,4,0.2277647463784721,0.40049502382965685,0.2835843008460578,0.47998702236832136,0.2231588627583006,0.3931537242961599,0.2185529791381291,0.38581242476266286
4,5,0.26668788783554465,0.436383109053733,0.3292991446061613,0.51863727443642,0.261398897513763,0.42858162677140293,0.2561099071919814,0.4207801444890728
5,6,0.30058146191378066,0.4621129083777348,0.3684271376516084,0.5458704624477565,0.294727127897997,0.4540086603591019,0.2888727938822133,0.44590441234046896
6,7,0.3301849066439114,0.4806564085317978,0.4020766202063786,0.5652462229058659,0.3238608087783116,0.47234896787949554,0.3175367109127117,0.46404152722719333
7,8,0.356105283842157,0.4939925435242879,0.4311311760762848,0.5790491009806324,0.34938941064077655,0.48554713139014466,0.3426735374393961,0.47710171925600137
8,9,0.3788444826897366,0.5034820511003401,0.45630161580452,0.5888029208883976,0.3718007924871011,0.4949427732767161,0.3647571022844655,0.48640349545309214
9,10,0.39882018013929454,0.5100861071062809,0.4781645898808302,0.595557412629796,0.39150138160081727,0.5014836757297023,0.38418258306233993,0.49288124435312386
10,11,0.4163821309918798,0.5144990724278451,0.4971915906123895,0.6000554967170371,0.4088318679712269,0.5058554519800208,0.40128160495057397,0.49721183153219656
11,12,0.4318249312733705,0.5172320069617167,0.5137709613473096,0.6028349354418459,0.42407950995748694,0.5085632896553182,0.41633408864160343,0.49989457234891965
12,13,0.44539809490549587,0.5186669030292124,0.5282247610841573,0.6042923423304345,0.43748785688218234,0.5099851358785399,0.4295776188588688,0.5013033687278675
13,14,0.45731406653594886,0.5190929210384401,0.5408218043441461,0.6047247908431828,0.4492644862045062,0.510407296316462,0.44121490587306367,0.5017216715944839
14,15,0.4677546365350381,0.5187312269106736,0.5517878295857529,0.6043576445700498,0.4595872026072885,0.5100488768137926,0.451419768679539,0.5013665267169116
15,16,0.47687610976249906,0.5183829965647079,0.5613134919349951,0.60400408613753,0.46860903667202325,0.5097038044745699,0.46034196358154733,0.5010246123844317
16,17,0.48481349551134545,0.5190188720644628,0.5695606930924471,0.6046496324599038,0.47646230008580204,0.5103339172955366,0.4681111046602587,0.5016489625266103
17,18,0.49168392353966617,0.5190232445731733,0.5766676299789285,0.6046540705752343,0.4832618943797485,0.5103382502377632,0.4748398652198308,0.5016532559023532
18,19,0.49758944433695873,0.5185015731783814,0.5827528484938513,0.6041244857175878,0.4891080253256851,0.5098213051680742,0.4806266063144115,0.501141037157767
19,20,0.501289467537662,0.518860346586544,0.586554300231214,0.6044887201689737,0.4927715535280026,0.5101768268536369,0.4842536395183432,0.5014933071207298
20,21,0.4959426740514986,0.5190929210384401,0.5810581680837149,0.6047247908431828,0.4874776756582593,0.510407296316462,0.4790126772650199,0.5017216715944839
21,22,0.4901678614213345,0.5188815197773828,0.575101912775539,0.6045102130787124,0.48176130289930064,0.5101978083141765,0.4733547443772668,0.5015140968509701
22,23,0.4840302465385159,0.5186701313232325,0.5687486127072796,0.604295619789341,0.4756872438048316,0.5099883349113822,0.46734424107114747,0.5013065384995319
23,24,0.477586417902214,0.5190477790282967,0.5620531174239081,0.6046789729273587,0.4693117180648046,0.5103625626977039,0.4610370182273952,0.501677346367111
24,25,0.4708857058333794,0.5190494971708867,0.5550634285281132,0.6046807168192987,0.46268371594380664,0.5103642652949828,0.45448172605423387,0.5016790334190788
25,26,0.4639712865105242,0.5187166140624264,0.5478217941376984,0.6043428096940298,0.45584609504219376,0.5100343963814844,0.4477209035738633,0.5013521787005425
26,27,0.4568810799881279,0.5189428243351891,0.5403655848174312,0.604572441732334,0.44883647347882616,0.510258557846758,0.4407918669695244,0.5015742913583268
27,28,0.4496484873265175,0.5190929210384401,0.5327280013511724,0.6047247908431828,0.44168796387420345,0.510407296316462,0.43372744042188943,0.5017216715944839
28,29,0.44230300096106145,0.5189522524653255,0.5249386520120578,0.6045820117678586,0.4344297817310578,0.5102679006328822,0.42655656250105406,0.501583548800439
29,30,0.4348707143212035,0.5185476271800364,0.5170240277087761,0.6041712453225383,0.42708775384738135,0.5098669414545411,0.41930479337355925,0.5011862557290458
30,31,0.42737475067461084,0.5179031217843153,0.509007896552192,0.6035167422720864,0.41968474647211884,0.5092282900218301,0.41199474226962685,0.500553458259345
31,32,0.4198356266524659,0.5170404115176032,0.5009116343149411,0.6026402348600839,0.41224102847347416,0.5083734433321705,0.40464643029448244,0.499706475146738
32,33,0.41227156250511066,0.5159790538367404,0.49275450346591676,0.6015612522921081,0.4047745814395247,0.5073218032720515,0.39727760037393867,0.4986645527073626
33,34,0.4046987485525234,0.514736732591813,0.4845538906097,0.6002973897381064,0.39730136608662725,0.5060909171371795,0.3899039836207311,0.49744510168254596
34,35,0.3971315753208555,0.5133294690508184,0.4763255100022372,0.598864538621846,0.38983555240684453,0.5046966856450996,0.3825395294928335,0.4960639022393808
35,36,0.3895828333405703,0.5117718049270378,0.4680835791706297,0.5972770845341284,0.38238971949058687,0.503153543475065,0.3751966056406034,0.49453528202309227
36,37,0.3820638874103628,0.510076961673949,0.459840971406831,0.5955480779613345,0.37497502980391983,0.501474616504011,0.36788617219747693,0.4928722713340731
37,38,0.37458482922009384,0.5082569795901375,0.45160934893680027,0.5936893821003615,0.36760138179928503,0.4996718592034909,0.3606179343784762,0.4910867388168442
38,39,0.3671546115130334,0.5063228396873596,0.4433992798175127,0.5917118012877394,0.36027754403250734,0.49775617508781406,0.3534004765519812,0.48918951048826853
39,40,0.35978116640600755,0.5042845707923342,0.43522034103141893,0.5896251929679523,0.35301127340204286,0.49573752263280035,0.3462413803980782,0.4871904744732664
40,41,0.35247151004043786,0.5021513439561807,0.4270812097920458,0.5874385656351611,0.3458094196839402,0.49362500869736076,0.33914732932744246,0.48509867343854085
41,42,0.3452318353812075,0.49993155591824434,0.41898974471566175,0.5851601647812683,0.3386780181818879,0.49142697116056644,0.3321242009825683,0.48292238640288854
42,43,0.3380675946936692,0.4976329031002733,0.4109530582299069,0.5827975485540091,0.3316223720262289,0.48915105222225497,0.32517714935878855,0.4806692013442366
43,44,0.33098357299657566,0.49526244738204195,0.4029775813638966,0.5803576545575675,0.3246471254238329,0.486804263595366,0.3183106778510901,0.47834607980869
44,45,0.3239839535986271,0.49282667472223274,0.3950691218826392,0.5778468590041395,0.3177563289707921,0.4843930446349846,0.31152870434295715,0.4759594145477365
45,46,0.3170723766696367,0.4903315475318685,0.38723291658171743,0.5752710292390258,0.31095349798311395,0.48192331429587887,0.30483461929659117,0.4735150810598894
46,47,0.31025199166720396,0.487782551576447,0.37947367843852287,0.572635570507287,0.3042416646702123,0.4794005176818903,0.2982313376732207,0.4710184837873335
47,48,0.3035255043308539,0.4851847380726886,0.3717956392180365,0.5699454677010107,0.29762342486671883,0.4768296678425247,0.29172134540258376,0.4684745976123608
48,49,0.2968952188637516,0.48254276155289877,0.36420258804978656,0.5672053227183085,0.2911009799458893,0.4742153833810121,0.285306741028027,0.46588800520912543
49,50,0.29036307584410126,0.4798609139914315,0.35669790642467836,0.5644193879745558,0.2846761744594748,0.47156192236108624,0.2789892730748484,0.46326293073074093
50,51,0.2839306863416641,0.47714315562117826,0.3492846000032408,0.5615915965301519,0.27835052998185544,0.46887321293441836,0.2727703736220468,0.46060327024765846
51,52,0.2775993626574822,0.4743931428114726,0.3419653275783485,0.5587255892346941,0.2721252755785134,0.46615288105512354,0.26665118849954456,0.4579126192987744
52,53,0.2713701460553223,0.47161425333061147,0.33474242749408234,0.5558247392330191,0.26600137526900747,0.4634042756004152,0.26063260448269265,0.4551942978702189
53,54,0.2652438318102712,0.46880960927504767,0.32761794178676296,0.5528921741323369,0.2599795528112244,0.46063049117603483,0.25471527381217757,0.452451373077022
54,55,0.2592209918623265,0.46598209791206424,0.3205936382833703,0.5499307960903745,0.25406031409581953,0.4578343888504173,0.2488996363293126,0.4496866797887703
55,56,0.2533019953299238,0.4631343906524724,0.3136710308657269,0.5469433000509183,0.24824396740662596,0.45501861503176505,0.24318593948332812,0.44690283941105763
56,57,0.24748702710940473,0.4602689603438359,0.30685139808537243,0.5439321903244794,0.24253064177367262,0.4521856186765596,0.2375742564379405,0.4441022770092833
57,58,0.24177610476100142,0.4573880970522344,0.3001358002934288,0.5408997956872288,0.2369203036198489,0.449337666995881,0.23206450247869637,0.44128723693952765
58,59,0.23616909385941875,0.4544939224811366,0.29352509543162797,0.537848283150238,0.23141277187962025,0.4464768598067357,0.22665644989982175,0.4384597971323347
59,60,0.23066572196724933,0.4515884031590768,0.28701995361460386,0.5347796705328768,0.22600773174823144,0.4436051426589433,0.22134974152921355,0.43562188215880987
60,61,0.22526559137187352,0.44867336251315804,0.2806208706193487,0.5316958379585028,0.22070474720215516,0.4407243188536547,0.2161439030324368,0.43277527519415143
61,62,0.21996819071091644,0.4457504919326212,0.27432818038512996,0.5285985383769934,0.21550327241588596,0.4378360604569387,0.21103835412085548,0.42992162898125624
62,63,0.21477290559754492,0.4428213609155275,0.26814206661595275,0.5254894072068594,0.21040266218632403,0.4349419184008233,0.20603241877510314,0.4270624758861192
63,64,0.20967902834461238,0.43988742638182343,0.26206257356770013,0.5223699711794213,0.2054021814636746,0.4320433317544975,0.2011253345827368,0.4241992371271715
64,65,0.20468576687581652,0.4369500412274425,0.2560896160932301,0.5192416564585771,0.20050101407690124,0.4291416362398611,0.19631626127798596,0.42133323125227967
65,66,0.19979225290237823,0.4340104621865215,0.2502229890108174,0.5161057961018541,0.19569827073209214,0.42623807205810643,0.19160428856180606,0.41846568192969136
66,67,0.19499754943519465,0.43106985706213496,0.24446237585433173,0.5129636369215875,0.19099299635351577,0.42333379108740143,0.1869884432718369,0.41559772511266796
67,68,0.1903006576948304,0.4281293113800191,0.23880735705729517,0.5098163457990333,0.1863841768295434,0.42042986350586453,0.18246769596425638,0.41273041563171
68,69,0.1857005234749639,0.425189834514513,0.23325741761743346,0.5066650154989161,0.18187074521885535,0.41752728388882343,0.1780409669627468,0.409864733263134
69,70,0.1811960430089412,0.4222523653312894,0.22781195428339918,0.5035106700272223,0.1774515874663804,0.4146269768247236,0.1737071319238196,0.4070015883181579
70,71,0.1767860683837792,0.4193177773872728,0.2224702823009832,0.5003542695709045,0.17312554767310062,0.4117298020899129,0.16946502696242205,0.4041418267925529
71,72,0.17246941254127102,0.41638688372443977,0.2172316417522442,0.49719671505447494,0.1688914329591672,0.408836559418848,0.16531345337706338,0.40128623511325623
72,73,0.16824485390166777,0.41346044129087434,0.2120952035175514,0.49403885234519396,0.1647480179555956,0.40594799290296746,0.16125118200952343,0.3984355445150605
73,74,0.16411114064173027,0.41053915501946436,0.20706007488748568,0.49088147613564337,0.16069404895612838,0.40306479504850257,0.15727695727052649,0.3955904350775407
74,75,0.1600669946556652,0.40762368159195017,0.20212530484884839,0.48772533352986336,0.15672824775757996,0.40018761052084406,0.1533895008594947,0.39275153944973784
75,76,0.15611111522456333,0.4047146329136231,0.19728988906664113,0.4845711273568942,0.15284931521408646,0.3973170396006718,0.14958751520360958,0.3899194462877205
76,77,0.15224218241738474,0.40181257932179837,0.192552774581767,0.4814195192334767,0.14905593452811186,0.3944536413748997,0.14586968663883898,0.38709470342800095
77,78,0.1484588602442608,0.3989180525492102,0.18791286424234055,0.4782711323957687,0.14534677429879805,0.3915979366835116,0.1422346883533353,0.38427782081781303
78,79,0.14475979958086582,0.39603154846171007,0.18336902088485119,0.47512655431824713,0.14172049134622708,0.3887504108416122,0.13868118311158834,0.38146927322151436
79,80,0.14114364088081455,0.39315352958802274,0.17892007127995968,0.47198633913642485,0.13817573332837937,0.3859115161543877,0.1352078257759442,0.37866950272075256
80,81,0.1376090166914622,0.3902844274578505,0.1745648098564313,0.46885100988862183,0.13471114116599284,0.38308167424121964,0.13181326564052348,0.3758789210245888
81,82,0.13415455398706644,0.38742464476328553,0.17030200221557668,0.46572106059078633,0.13132535128911918,0.38026127818386457,0.12849614859117192,0.3730979116044436
82,83,0.13077887633202612,0.3845745573572692,0.1661303884475548,0.46259695815719826,0.1280169977179291,0.37745069451239355,0.12525511910383208,0.37032683166751784
83,84,0.1274806058857919,0.38173451610173237,0.1620486862600259,0.4594791441788697,0.1247847139892102,0.37465026504148896,0.1220888220926285,0.3675660139812455
