,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04944504606366695,0.11969052070731956,0.11783172775786599,0.2684575154482757,0.05280278619275028,0.12742220342511681,0.056160526321833604,0.13515388614291407
1,2,0.09262009010053851,0.20074729741660702,0.21266141356701296,0.41960204669433254,0.09872248768748515,0.2129189971509521,0.10482488527443179,0.2250906968852972
2,3,0.13046346385946872,0.2573692606056015,0.2899012191267264,0.5118934158276677,0.1388235068618786,0.27223466558427956,0.1471835498642885,0.2871000705629576
3,4,0.16374166167000326,0.29777560050621,0.35347982145679546,0.5715226566331467,0.17396940487275708,0.31434726138791685,0.1841971480755109,0.3309189222696237
4,5,0.19308581323971752,0.32700937492896065,0.40629854191627635,0.6115867968257127,0.20486673260334282,0.34469878059488096,0.2166476519669681,0.36238818626080127
5,6,0.2190194476100784,0.3483145514444166,0.4505335276740411,0.6392157248857533,0.23209811411576237,0.36675491377283637,0.24517678062144632,0.38519527610125615
6,7,0.24197984344838264,0.3638603265812801,0.4878401492392831,0.6585628092132123,0.25614748843752894,0.38281398853517,0.27031513342667524,0.4017676504890599
7,8,0.2623346027876623,0.37514439449060555,0.519493881788359,0.6721847823730374,0.2774195614363875,0.3944520060791813,0.29250452008511274,0.4137596176677571
8,9,0.2803946302514586,0.38322855089647134,0.5464890840349278,0.6817290455847234,0.2962549353743847,0.4027799768406361,0.31211524049731076,0.4223314027848009
9,10,0.2964243809425746,0.3888821871328737,0.5696093489787964,0.6882983267606477,0.3129419785571141,0.40859923518061514,0.32945957617165356,0.4283162832283566
10,11,0.3106500140170213,0.3926729270735476,0.5894783327031002,0.6926547305849418,0.32772621280274716,0.4124987553476728,0.344802411588473,0.432324583621798
11,12,0.32326592672020726,0.3950257521157591,0.6065969676111185,0.6953392541827255,0.3408177939982445,0.41491817759138483,0.3583696612762818,0.4348106030670105
12,13,0.3344400260244953,0.39626269105178724,0.6213710427011234,0.6967446351265769,0.3523975154087432,0.4161898448596989,0.3703550047929911,0.4361169986676105
13,14,0.34431800885720665,0.3966301509519162,0.6341318777616769,0.6971613470098059,0.3626216575897325,0.4165675838776016,0.38092530632225835,0.43650501680328707
14,15,0.3530268582241034,0.39631816700548983,0.6451519852624357,0.6968075698276857,0.3716259310895391,0.416246873773939,0.3902250039549749,0.4361755805423881
15,16,0.3606777150400373,0.39601786353784185,0.6546570525815065,0.6964667923586124,0.3795287006023279,0.41593815908896203,0.3983796861646185,0.4358584546400821
16,17,0.3673682497640096,0.39656627326567395,0.6628351939225214,0.6970889334497615,0.386433636247239,0.41650192055338675,0.40549902273046834,0.4364375678410996
17,18,0.3731846308674621,0.3965700450884855,0.66984415602075,0.6970932095978345,0.39243190526688165,0.41650579782830655,0.4116791796663011,0.4364415505681276
18,19,0.37820316649615926,0.3961201130846812,0.6758169759125681,0.6965828498345314,0.39760399285353787,0.4160432738444595,0.4170048192109164,0.43596643460423784
19,20,0.3813565550428899,0.3964295326946107,0.6795347837147983,0.6969338838393231,0.4008522523787862,0.4163613557787288,0.42034794971468253,0.4362931788628468
20,21,0.3768019484174727,0.3966301509519162,0.6741562507169787,0.6971613470098059,0.39616021850312444,0.4165675838776016,0.41551848858877616,0.43650501680328707
21,22,0.37189912594801333,0.3964477954307506,0.6683030962804659,0.6969545947740825,0.39110656230711316,0.4163801294045791,0.410313998666213,0.43631246337840757
22,23,0.3667066592979047,0.3962654752314958,0.6620320361135154,0.6967477938353852,0.38575109101315175,0.41619270698744626,0.40479552272839886,0.43611993874339666
23,24,0.3612751875989201,0.396591209245326,0.6553924320927988,0.6971172028807457,0.38014554363979447,0.41652755365599115,0.39901589968066875,0.43646389806665625
24,25,0.3556486201651635,0.39659269137891207,0.648427622664022,0.6971188830942616,0.3743348235605601,0.41652907722235355,0.3930210269559567,0.4364654630657949
25,26,0.34986512343582776,0.39630556399771855,0.6411759585428198,0.6967932730656722,0.3683580068405064,0.4162339179996979,0.386850890245185,0.4361622720016773
26,27,0.34395793746154013,0.3965006744725006,0.633671616532391,0.6970145574581833,0.3622491740934114,0.41643448746692446,0.3805404107252826,0.4363683004613484
27,28,0.3379560565233283,0.3966301509519162,0.6259452448596111,0.6971613470098059,0.3560381021804975,0.4165675838776016,0.37412014783766673,0.43650501680328707
28,29,0.33188480050886093,0.396508807009631,0.6180244795518287,0.6970237787624576,0.3497508436146537,0.4164428474384191,0.3676168867204465,0.43637688786720713
29,30,0.32576629770966703,0.3961598278696441,0.6099343613488688,0.6966279202332587,0.34341021522221593,0.4160841011456362,0.3610541327347649,0.43600837442162826
30,31,0.31961989520772205,0.3956041416073576,0.6016976753298163,0.6959969156768513,0.3370362128676222,0.415512830307907,0.3544525305275223,0.43542151900845627
31,32,0.31346250960491107,0.39486067338082587,0.5933352300510363,0.6951513862596234,0.33064636545048726,0.41474844931271737,0.34783022129606345,0.4346362252446088
32,33,0.3073089282362026,0.39394656612025003,0.5848660889987485,0.6941097663228186,0.32425603864144026,0.4138085326840326,0.34120314904667787,0.43367049924781514
33,34,0.30117206899435645,0.3928773727652476,0.5763077641759933,0.692888587203362,0.31787869671573216,0.41270901592151854,0.33458532443710787,0.4325406590777894
34,35,0.2950632053320633,0.39166722427693146,0.5676763794001366,0.6915027178219026,0.311526129213533,0.41146437067049013,0.3279890530950027,0.43126151706404875
35,36,0.28899216178694587,0.39032897694890534,0.5589868091897376,0.6899655694707818,0.30520864788618873,0.41008775800652375,0.32142513398543154,0.4298465390641421
36,37,0.28296748441436115,0.3888743419661066,0.5502527978286758,0.6882892708295444,0.29893525839184126,0.4085911629939881,0.3149030323693214,0.4283079840218696
37,38,0.2769965897515734,0.3873139996879664,0.541487062208734,0.6864848181186181,0.2927138104171436,0.406985513165778,0.3084310310827138,0.4266570266435897
38,39,0.27108589532890226,0.38565770074284955,0.5327013812941783,0.6845622044093216,0.2865511292758618,0.405280783150366,0.30201636322282127,0.4249038655578825
39,40,0.26524093425438977,0.38391435569844223,0.5239066744675278,0.682530531391875,0.28045313153345985,0.4034860873245396,0.29566532881253,0.4230578189506369
40,41,0.259466456002163,0.3820921148051938,0.5151130705631007,0.6803981063252452,0.27442492680164354,0.4016097620820787,0.2893833976011241,0.4211274093589637
41,42,0.2537665152110441,0.38019843908703443,0.506329969042813,0.678172526424567,0.26847090751724784,0.39965943906910933,0.2831752998234516,0.4191204390511842
42,43,0.24814455003379965,0.3782401638673266,0.497566094493606,0.675860752561136,0.2625948282497434,0.3976421105370873,0.27704510646568714,0.417044057206848
43,44,0.24260345135690786,0.37622355566185983,0.4888295454098672,0.6734691738390157,0.25679987585859493,0.39556418779721786,0.270996300360282,0.4149048199325759
44,45,0.23714562402680217,0.37415436323943474,0.48012783805381665,0.6710036643573843,0.25108873163625967,0.393431553619845,0.2650318392457172,0.4127087440002553
45,46,0.23177304106411034,0.37203786353981805,0.4714679460515875,0.6684696332580007,0.24546362641733718,0.3912496093042288,0.259154211770564,0.41046135506863957
46,47,0.22648729171690252,0.3698789030452271,0.4628563362748266,0.6658720689839875,0.2399263895035062,0.3890233170444477,0.2533654872901099,0.4081677310436683
47,48,0.22128962409307418,0.36768193512205216,0.4542990014708945,0.6632155785326597,0.23447849214292982,0.38675723813273943,0.24766736019278546,0.40583254114342676
48,49,0.21618098301723887,0.365451053781945,0.44580149003457825,0.6605044223658858,0.22912108620817676,0.38445556746991116,0.24206118939911464,0.4034600811578773
49,50,0.2111620436761541,0.36319002425377767,0.4373689332569689,0.6577425455420676,0.22385503863558606,0.38212216479143063,0.23654803359501803,0.40105430532908354
50,51,0.20623324154657785,0.3609023107086585,0.4290060703401042,0.6549336055506982,0.21868096211915353,0.3797605829656907,0.2311286826917292,0.39861885522272295
51,52,0.2013947990387388,0.3585911014379254,0.42071727142693227,0.6520809972607631,0.21359924249159656,0.37737409367634034,0.22580368594445432,0.3961570859147552
52,53,0.19664674923587988,0.3562593317476659,0.41250655886350585,0.649187875335639,0.20861006317281847,0.3749657107622757,0.22057337710975705,0.3936720897768855
53,54,0.19198895706442198,0.3539097048019677,0.40437762688278345,0.6462571744177263,0.20371342702033485,0.3725382114559287,0.2154378969762477,0.3911667181098896
54,55,0.18742113818919126,0.3515447106199947,0.39633385987597325,0.6432916273442795,0.1989091758763557,0.37009415573204485,0.21039721356352015,0.38864360084409505
55,56,0.18294287589307257,0.3491666434084991,0.38837834939727534,0.6402937816204927,0.19419700807132367,0.3676359039545393,0.20545114024957478,0.3861051645005796
56,57,0.1785536361697011,0.34677761739095014,0.3805139100305398,0.637266014345821,0.18957649411312177,0.36516563298765936,0.20059935205654245,0.3835536485843686
