,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.07871116368434594,0.1863664870653654,0.0877119612393662,0.20552698461167007,0.07390369870721761,0.17548169883728798,0.06909623373008927,0.16459691060921056
1,2,0.14546762013791892,0.30430298382901655,0.1610673504549246,0.3316053706747055,0.13681896694789775,0.28753291787170876,0.12817031375787657,0.270762851914401
2,3,0.2024346196864083,0.3825385934712441,0.22289189948728616,0.41342724224305505,0.19069727169675982,0.3623950378899292,0.17895992370711133,0.34225148230861424
3,4,0.25131284088840566,0.4362098715277699,0.27535447531285173,0.4686812856779419,0.23707743328595035,0.41403965863198233,0.22284202568349504,0.3918694457361947
4,5,0.29345128932603837,0.47389041637415885,0.3201397166073475,0.5070311673349502,0.2771847797422126,0.4504554424475168,0.26091827015838687,0.4270204685208747
5,6,0.3299298377289841,0.5007311191615689,0.35857056148004773,0.5341204644632218,0.3120038779725913,0.476482506463071,0.2940779182161986,0.4522338937645731
6,7,0.3616202962620544,0.5199810734671683,0.39169646840917105,0.5534295060836955,0.3423325219787309,0.49519689570854036,0.32304474769540725,0.4704127179499125
7,8,0.389232101997367,0.5337749044964366,0.42035778387530065,0.5672035509940094,0.3688222536124398,0.5086329380072714,0.3484124052275126,0.48349097151810616
8,9,0.41334685672645244,0.5435638053908383,0.4452332866042006,0.576946611242001,0.3920090900210258,0.5181816130832289,0.3706713233155991,0.4927994207756195
9,10,0.4344446884873274,0.5503630933795487,0.4668757084705485,0.5836984031502057,0.412337049717325,0.5248209200054967,0.39022941094732255,0.4992787466314449
10,11,0.4529245553378608,0.5549004377745732,0.4857385561755162,0.588196873741808,0.4301763277711844,0.5292547054641513,0.4074281002045081,0.5036089731537294
11,12,0.4691200168136981,0.5577079373936868,0.5021965661630234,0.5909774318667744,0.44583745613165765,0.5319994283687799,0.4225548954496173,0.5062909193438729
12,13,0.4833115830514281,0.5591812249392925,0.5165614496212523,0.5924356959978085,0.45958242380201764,0.533440173956081,0.4358532645526072,0.5076991229728696
13,14,0.4957364572582542,0.5596185405296199,0.5290941180791326,0.592868434753651,0.47163347503324926,0.5338678835348283,0.4475304928082443,0.5081172265400367
14,15,0.5065962765319769,0.5592472575874661,0.5400142542769146,0.5925010410122789,0.48218011959402673,0.5335047545709999,0.45776396265607655,0.5077622515545337
15,16,0.5160633037189353,0.5588897639133781,0.5495078627131604,0.5921472554651357,0.49138475574574647,0.533155128715016,0.4667062077725576,0.507420493516654
16,17,0.5242854118422753,0.5595425311660365,0.5577332697662435,0.5927932247466883,0.49938720894476885,0.5337935420233559,0.47448900604726235,0.5080445528806754
17,18,0.5313901207963618,0.5595470194723302,0.5648259245748165,0.5927976658966088,0.506308417261575,0.5337979318234412,0.48122671372678827,0.5080488441745522
18,19,0.5374878852464766,0.5590114982644991,0.5709022653703268,0.5922677311531612,0.5122534409025883,0.5332741820676447,0.4870189965586999,0.5075368658707902
19,20,0.5413040113690967,0.5593798041555387,0.5746997558998617,0.5926322036004332,0.5159762472334382,0.5336343881742546,0.49064848309777953,0.5078889721929705
20,21,0.5357883619158248,0.5596185405296199,0.5692097446201009,0.592868434753651,0.5105960423529847,0.5338678835348283,0.48540372279014454,0.5081172265400367
21,22,0.529823339561417,0.5594015388871565,0.5632629932827732,0.5926537109181822,0.5047815943267144,0.5336556454581697,0.47973984909201195,0.5079097520291829
22,23,0.5234747341585401,0.5591845390181731,0.5569230875991373,0.592438975594615,0.49859784339279234,0.5334434151463046,0.47372095262704456,0.5077022912744359
23,24,0.5167997003797684,0.5595722035855982,0.5502453066518103,0.5928225853079938,0.4921011646034319,0.5338225632612685,0.46740262882709543,0.508072922936939
24,25,0.5098481571851371,0.5595739672178665,0.543278005449018,0.5928243303966227,0.48534074097708996,0.5338242881929657,0.4608333247690429,0.508074609168065
25,26,0.5026639075318198,0.5592322566406753,0.5360637131093356,0.5924861963860953,0.4783596664868297,0.5334900834404325,0.4540554254418396,0.5077479102401896
26,27,0.4952855430084966,0.5594644686787804,0.5286400137248701,0.5927159815164349,0.4711958405559431,0.5337171932097516,0.44710613810338967,0.5079699177407229
27,28,0.4877471816591117,0.5596185405296199,0.5210402596870061,0.592868434753651,0.4638827002135504,0.5338678835348283,0.4400182187679891,0.5081172265400367
28,29,0.4800790753008085,0.5594741466714677,0.5132941547493092,0.59272555803275,0.45644982473113893,0.5337266587030607,0.4328205741614694,0.5079791707346537
29,30,0.47230811385452154,0.5590587777365469,0.5054282349549424,0.5923145206594098,0.4489234392167198,0.5333204207982561,0.42553876457891804,0.5075820638599655
30,31,0.4644582477015302,0.5583970733948966,0.4974662688114522,0.5916596165365793,0.44132683745106954,0.5326733082402482,0.41819542720060887,0.5069495430855997
31,32,0.4565508442283377,0.5575111761384158,0.4894295930848195,0.5907826308654162,0.4336807396221734,0.5318070341355147,0.4108106350160091,0.5061028921326134
32,33,0.4486049910806208,0.5564210334977546,0.48133739683546595,0.5897031519457394,0.4260035971310803,0.5307411759397048,0.4034022031815398,0.505061318381655
33,34,0.4406377558960043,0.555144657221364,0.47320696349546043,0.5884388373831552,0.41831185400463905,0.5294934244015174,0.39598595211327375,0.5038421915816707
34,35,0.4326644101947462,0.5536983463907263,0.4650538786469287,0.5870056422718662,0.4106201724405674,0.5280797983165031,0.38857593468638857,0.5024612502422797
35,36,0.424698623509316,0.5520968801980299,0.45689220953147425,0.5854180155361719,0.40294162846938786,0.5265148304612715,0.38118463342945974,0.500932780724513
36,37,0.4167526326052642,0.5503536851069242,0.44873466107120397,0.5836890695030628,0.3952878825293965,0.5248117291435486,0.3738231324535288,0.49926977318017307
37,38,0.40883738969579886,0.5484809803030097,0.4405927122194826,0.5818307268842807,0.3876693288287907,0.5229825190453797,0.36650126796178245,0.4974840577877498
38,39,0.40096269281359387,0.5464899046791459,0.4324767357139079,0.5798538486232894,0.38009522664925477,0.5210381644195113,0.3592277604849157,0.49558642415987675
39,40,0.3931373009251453,0.5443906280607884,0.42439610372315917,0.5777683454755862,0.3725738161797366,0.518988677194452,0.3520103314343279,0.4935867263281155
40,41,0.3853690359175995,0.5421924489343808,0.416359281424282,0.5755832757121668,0.3651124210218074,0.5168432121297787,0.34485580612601524,0.4914939753251766
41,42,0.37766487322690756,0.5399038805782832,0.4083739101882182,0.5733069309442278,0.3577175391516984,0.5146101508224066,0.3377702050764892,0.48931642106652995
42,43,0.37003102258784193,0.5375327271958266,0.4004468817668312,0.5709469117453575,0.35039492383825566,0.512297176082917,0.3307588250886693,0.48706162497000755
43,44,0.3624730001544415,0.5350861514018365,0.392584404647353,0.5685101944821511,0.3431496557849632,0.50991133796756,0.32382631141548485,0.4847365245332837
44,45,0.3549956930514092,0.5325707342078214,0.38479206355735796,0.5660031905446683,0.33598620757594977,0.5074591125573575,0.3169767221004904,0.4823474909068936
45,46,0.3476034172632638,0.5299925284792992,0.3770748729551511,0.5634317989859747,0.32890850135128713,0.504946454413729,0.3102135854393104,0.47990038034815874
46,47,0.3402999696414276,0.5273571066952485,0.36943732521941985,0.5608014534283001,0.3219199605089609,0.5023788435044896,0.30353995137649414,0.47740058031373056
47,48,0.33308867470420145,0.5246696037194336,0.3618834341523043,0.5581171639666611,0.3150235561241399,0.4997613272802841,0.29695843754407836,0.47485305084113455
48,49,0.32597242681649374,0.5219347551923056,0.35441677432729024,0.5553835546946463,0.30822184868665536,0.4970985584857631,0.290471270556817,0.47226236177922065
49,50,0.3189537282617938,0.5191569320670265,0.34704051674407477,0.5526048973879263,0.3015170256816112,0.4943948292089704,0.2840803231014286,0.46963272635091413
50,51,0.3120347236556553,0.5163401717412107,0.33975746119411787,0.549785141805925,0.29491093547326147,0.4916541016040138,0.2777871472908676,0.46696803146681687
51,52,0.30521723109581456,0.5134882061750088,0.3325700656909547,0.5469279430086428,0.2884051178966913,0.4888800356640386,0.27159300469756814,0.46427186515306834
52,53,0.29850277039741213,0.5106044873343722,0.3254804732768197,0.544036686031894,0.28200083191384717,0.48607601437213244,0.26549889343028227,0.4615475414098926
53,54,0.2918925887213627,0.5076922102542248,0.3184905364805123,0.5411145082185688,0.2756990806488284,0.48324516651566196,0.25950557257629414,0.458798122777099
54,55,0.28538768386868874,0.5047543339786134,0.3116018396696847,0.5381643194646885,0.2695006340810535,0.48039038741350926,0.25361358429341824,0.4560264408484052
55,56,0.2789888254828319,0.5017936006026539,0.3048157195130552,0.5351888206058504,0.26340604964316383,0.4775143577747704,0.24782327380349572,0.453235114946887
56,57,0.27269657437488315,0.49881255261344226,0.29813328374384684,0.5321905201412771,0.2574156909426316,0.4746195608809334,0.24213480751038013,0.4504265691484245
57,58,0.2665113001628492,0.4958135487032681,0.2915554283944529,0.5291717494683461,0.25152974480149964,0.4717082982606437,0.2365481894401501,0.44760304781801935
58,59,0.26043319739499304,0.4927987782079638,0.28508285365357033,0.5261346767795189,0.2457482367869935,0.46878270400640765,0.23106327617899397,0.44476662980485154
