,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04121493989855862,0.10049154801469229,0.11950638274918035,0.27231278742133525,0.05208382524043337,0.1251458154230258,0.06295271058230811,0.14980008283135932
1,2,0.07754402822969764,0.17003332704407204,0.21570831303482418,0.42559162110875937,0.0971173427143846,0.208146601918732,0.11669065719907157,0.24625987679339195
2,3,0.10966124244701647,0.2194039807213568,0.29406582024325223,0.5190814364430334,0.13625632678687358,0.2653369585260045,0.16285141112673068,0.3112699363306522
3,4,0.1381257357375979,0.25506769212961333,0.3585519438980094,0.579402038499008,0.1704226145620483,0.3057719141137943,0.2027194933864987,0.35647613609797524
4,5,0.1634046950057576,0.28110870001894184,0.41210650814785144,0.6198765347340156,0.20035930135789964,0.33483903774641344,0.23731390771004168,0.3885693754738851
5,6,0.18589105123089622,0.3002191665093359,0.4569379545894068,0.6477555940580411,0.22667124060432814,0.3559272098245211,0.26745142997776006,0.4116352531397062
6,7,0.2059173278726898,0.31423633595702993,0.49472822842717257,0.6672587230214305,0.24985516931258298,0.37126528123652025,0.29379301075247616,0.42829422651601057
7,8,0.22376656218161806,0.3244503533198443,0.526774434979435,0.6809798386404984,0.2703223992957562,0.38237310078149034,0.3168782364098944,0.44029584824313633
8,9,0.2396809868201506,0.33178873492203964,0.5540884301132356,0.6905877826208073,0.28841610721279,0.3903180448178441,0.33715122760542937,0.44884735471364856
9,10,0.2538689825297017,0.3369312972325357,0.5774679143544579,0.6971979415189591,0.3044246503286472,0.39586798892111197,0.3549803181275926,0.45480468060968837
10,11,0.26651068501408137,0.34038424472806983,0.597547901523062,0.7015800642603005,0.31859192331375363,0.39958631254689586,0.3706731616134259,0.4587883803657219
11,12,0.2777625361283692,0.3425293937921764,0.6148384646111027,0.7042798680076635,0.3311254878252411,0.40189303104314306,0.38448843952211303,0.4612566682941098
12,13,0.2877610008696263,0.34365776436564066,0.6297527510570946,0.7056930721444206,0.3422030085295587,0.4031053759951356,0.3966450161894911,0.4625529876246305
13,14,0.29662562065070996,0.34399305310397643,0.6426280082525271,0.7061120801909897,0.3519773890910836,0.4034654827378604,0.40732915753145726,0.46293791237174453
