,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04633462259625021,0.11248218343596605,0.1195212308792245,0.27120485123832927,0.05296100697017364,0.12761267004870622,0.059587391344097074,0.14274315666144638
1,2,0.08694477766539443,0.18931609995666843,0.21515587919889834,0.4222710646580907,0.09892638534425302,0.2128877751813319,0.1109079930231116,0.23645945040599536
2,3,0.12266166173675896,0.24333785853910317,0.292703819252048,0.514023418669441,0.13899990601153953,0.27190079406055,0.1553381502863201,0.3004637295819968
3,4,0.15416806385840187,0.2820783851273728,0.35631448636541574,0.5731388887952578,0.17407198527262904,0.3137315115846706,0.19397590668685621,0.34538463804196834
4,5,0.18202921562708496,0.3102112342195136,0.40901647703553945,0.6127978208962767,0.20486753224660476,0.34384842506256796,0.22770584886612455,0.3774856159056224
5,6,0.20671640009012737,0.3307716247335306,0.4530597916882618,0.6401244531403246,0.23198171328233338,0.3657188609197509,0.2572470264745394,0.4006660971059712
6,7,0.22862520190812397,0.3458055646755861,0.49014262419486976,0.6592508695662767,0.2559070025734467,0.3816352329216059,0.2831888032387694,0.41746490116762575
7,8,0.2480897471400374,0.35673522055376405,0.5215650266891432,0.6727138784917306,0.2770538661266458,0.39316611642412896,0.3060179851132542,0.42959701229449393
8,9,0.26539391043359317,0.36457447339092375,0.5483351182566545,0.6821453181827861,0.29576673764076866,0.40141559734102494,0.3261395648479441,0.4382567212911262
9,10,0.28078020679378957,0.3700613610431286,0.571243818486397,0.688636369482289,0.3123364737616351,0.407179139325011,0.34389274072948056,0.4442969176068933
10,11,0.29445689954804144,0.3737424010099518,0.5909182924825425,0.6929406759327295,0.32701014929126426,0.4110409339318431,0.3595633990344871,0.44833946685373444
11,12,0.30660372248515066,0.37602799259953035,0.6078607395692242,0.695593019319428,0.33999882311193413,0.4134367955763323,0.3733939237387176,0.4508455985531341
12,13,0.31737651685675017,0.37722984882014854,0.6224769274794508,0.6969815323135642,0.35148374202935606,0.41469603249320264,0.3855909672019619,0.45216221616625685
13,14,0.3269110123931265,0.37758692169833485,0.6350974450262897,0.697393239997,0.36162133200972313,0.4150700730125974,0.3963316516263198,0.45255322432686
14,15,0.33532592838844566,0.37728375559984795,0.6459937136393715,0.6970437113223764,0.37054724063758726,0.4147525032092733,0.405768552886729,0.45222125081869863
15,16,0.34272553115170734,0.3769919507892674,0.6553901788488095,0.6967070254317667,0.3783796316901662,0.414446809452056,0.414033732228625,0.45190166811484456
16,17,0.3492017541009539,0.3775248484938992,0.6634736850004377,0.6973216961205049,0.38522188604982943,0.415005052809665,0.4212420179987051,0.4524852571254308
17,18,0.35483596393563244,0.3775285137529273,0.6704007504844073,0.6973259209132272,0.3911648282548986,0.4150088921120469,0.4274936925741648,0.45248927047116644
18,19,0.3597004388113223,0.3770913054454863,0.6763032623130653,0.6968216895426183,0.39628857164314035,0.4145508958183607,0.4328767044749584,0.4520104861912351
19,20,0.36275851348998334,0.3773919723427698,0.679977087775004,0.6971685085284272,0.3995061734201433,0.4148658644722076,0.4362538333503032,0.4523397566016453
