,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03793936667564923,0.0926250223119014,0.49173833064422123,0.7875095229678946,0.07329441992560054,0.16647486464274694,0.10864947317555185,0.24032470697359248
1,2,0.07143661288086911,0.1569952497102327,0.7051721853669132,0.9172595239979227,0.1319464421405556,0.26103587149784546,0.19245627140024207,0.3650764932854582
2,3,0.10109865549987818,0.20286136422840895,0.8130608023746577,0.9564890006894672,0.17977389994474463,0.32054047969548066,0.2584491443896111,0.4382195951625524
3,4,0.1274289615205112,0.23609328134030516,0.873385302679004,0.9724612811678004,0.21938278874765968,0.3603364734284541,0.31133661597480816,0.4845796655166031
4,5,0.15084833753800198,0.26041729164340555,0.9096863176298675,0.9802492995256595,0.2526049217368297,0.3879489308316565,0.35436150593565746,0.5154805700199074
5,6,0.17171096037354872,0.27830169531840765,0.9328044880871241,0.9845220382222114,0.280761772808302,0.4075209499826063,0.3898125852430553,0.5367402046468049
6,7,0.19031686352755617,0.2914388985615539,0.9482102725700479,0.9870583514896387,0.30482891753472074,0.4215351735121336,0.4193409715418854,0.5516314484627133
7,8,0.20692175398581836,0.3010224340882074,0.958865767314677,0.9886427292225586,0.3255415869231452,0.4315763391787795,0.4441614198604721,0.5621302442693517
8,9,0.2217447969209353,0.3079135925681673,0.9664681071431016,0.9896612259168223,0.34346423151890815,0.4387057959266025,0.46518366611688106,0.5694979992850377
9,10,0.23497483848741774,0.3127456811860293,0.9720360853857518,0.9903207866085448,0.35903746951436205,0.4436611486716674,0.48310010054130637,0.5745766161573055
10,11,0.24677541723373098,0.315991538039581,0.9762058090176282,0.9907402374870974,0.37261046231894157,0.4469699809617793,0.4984455074041521,0.5779484238839776
11,12,0.2572888280602448,0.3180085939137248,0.9793880549487611,0.9909917734894665,0.3844636844712296,0.44901826913749143,0.5116385408822144,0.5800279443612579
12,13,0.26663943930766865,0.31906976018225697,0.9818559600156523,0.9911213790781385,0.3948252291140879,0.45009345871858075,0.5230110189205072,0.5811171572549045
13,14,0.2749364167501879,0.3193851027552159,0.9837958546713287,0.991159536696165,0.4038826794003584,0.45041265024591054,0.532828942050529,0.5814401977366052
14,15,0.2822759733452225,0.31911736497474075,0.9853377603747593,0.9911271498568215,0.411791884668442,0.4501416538875917,0.5413077959916616,0.5811659428004426
15,16,0.2887432373053864,0.3188596822768587,0.9865742474554287,0.991095868506083,0.4186835406356528,0.4498807358476089,0.5486238439659191,0.5809017894183592
16,17,0.2944138111060538,0.3193302816396987,0.9875724128144107,0.991152914806151,0.42466818798068595,0.45035717045560664,0.554922564855318,0.5813840592715147
17,18,0.2993550787780743,0.31933351865549087,0.9883816725359768,0.9911533059443414,0.4298400557526461,0.45036044648623186,0.5603250327272179,0.5813873743169728
18,19,0.30362730707094565,0.31894741655894576,0.9890389425907568,0.9911065312243841,0.43428004999418324,0.44996958260552655,0.5649327929174208,0.5809917486521072
19,20,0.3063159492641052,0.3192129327803628,0.9894334921154515,0.9911387236409002,0.4370595140605411,0.4502383968700367,0.567803078856977,0.5812638609597106
20,21,0.30243364196431344,0.3193851027552159,0.9888591160887856,0.991159536696165,0.43304242598051085,0.45041265024591054,0.5636512099967083,0.5814401977366052
21,22,0.2982620519325855,0.319228605240217,0.9882073063208973,0.9911406202357755,0.42869942503076197,0.450254260774525,0.5591367981289384,0.5812799163088331
22,23,0.293852446676239,0.3190721493060069,0.9874769934529688,0.9911216687824934,0.42407810765882675,0.4500958775504506,0.5543037686414145,0.5811196057948943
23,24,0.2892490511927369,0.3193516820345198,0.9866664425373551,0.9911555003619209,0.41921954933559114,0.4503788284989695,0.5491900474784452,0.5814059749634193
24,25,0.28449009268870606,0.31935295402823627,0.9857733974602828,0.9911556540182948,0.414159359003757,0.45038011578566867,0.5438286253188079,0.5814072775431011
25,26,0.2796086664580869,0.31910655004308586,0.9847951904514749,0.9911258391680186,0.4089285331119502,0.4501307051246523,0.5382483997658135,0.5811548602062188
26,27,0.2746334585911939,0.31927398487532666,0.9837288270501561,0.9911461095654738,0.4035541532712088,0.4503001927102679,0.5324748479512236,0.581326400545209
27,28,0.26958935309102283,0.3193851027552159,0.9825710535832087,0.991159536696165,0.3980599606589599,0.45041265024591054,0.5265305682268968,0.5814401977366052
28,29,0.26449794489780876,0.3192809641246106,0.981318412027268,0.9911469535090783,0.3924668323573347,0.45030725663428894,0.5204357198168608,0.5813335491439673
29,30,0.25937797572695453,0.31898149441921597,0.9799672856631825,0.9911106694441646,0.3867931789719084,0.45000408953266124,0.5142083822168623,0.5810266846461065
30,31,0.2542457061216712,0.31850472811847275,0.9785139379355638,0.9910526001904113,0.38105527853385557,0.44952116559887306,0.50786485094604,0.5805376030792734
31,32,0.2491152344301929,0.3178670124853067,0.9769545462427907,0.9909743405065685,0.37526755842692094,0.44887469154820236,0.5014198824236489,0.579882370611098
32,33,0.24399877133437065,0.31708318576426153,0.9752852319018127,0.9908772218164602,0.3694428346081384,0.4480792788433932,0.49488689788190626,0.5790753719225249
33,34,0.23890687693227142,0.31616673353721403,0.973502087191056,0.990762358098595,0.36359251550025795,0.44714812814138444,0.48827815406824454,0.5781295227455548
34,35,0.23384866610159394,0.3151299263327344,0.9716012001299058,0.9906306827032868,0.3577267764752638,0.4460931884556698,0.48160488684893366,0.5770564505786051
