,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06489907592539013,0.15521668839842917,0.10611740543313686,0.24459497196333302,0.06362414765026694,0.15230834840980903,0.06234921937514376,0.1494000084211889
1,2,0.1206788231524184,0.25654510851697543,0.19290323922387265,0.3872373153150832,0.11837467569858595,0.25202431291183724,0.1160705282447535,0.24750351730669906
2,3,0.16886604338969957,0.3253846260262002,0.2645928119185904,0.4764737183058887,0.1657262492910372,0.319919761724724,0.1625864551923748,0.3144548974232479
3,4,0.210680425501946,0.3734805216943432,0.3243375090029358,0.5351295428248166,0.20685855321389754,0.36743791695806904,0.2030366809258491,0.36139531222179483
4,5,0.2471051726725273,0.4077219430145913,0.37451626358591494,0.5750330612753762,0.24272385013133085,0.40131286165307517,0.2383425275901344,0.39490378029155904
5,6,0.2789395359574087,0.43237387822180684,0.4169487247934617,0.6028025979924572,0.27409728260082367,0.4257256348236498,0.26925502924423855,0.4190773914254927
6,7,0.30683832876667116,0.45019697102505984,0.4530436723643686,0.6223782912073083,0.3016147491037736,0.4433893441956172,0.29639116944087607,0.4365817173661746
7,8,0.33134195904459673,0.4630455362960263,0.4839039878743512,0.6362286559709791,0.3258017221638403,0.4561303203017848,0.3202614852830838,0.4492151043075434
8,9,0.352899476614986,0.4722041820331715,0.5104019841856529,0.6459673238752388,0.34709538827472736,0.465216117494536,0.3412912999344687,0.4582280529559005
9,10,0.3718864208578241,0.4785860590457409,0.5332341930684039,0.6526872978507217,0.36586181177977384,0.4715491614795671,0.35983720270172365,0.4645122639133933
10,11,0.38861875930907264,0.4828543183886248,0.5529617109433906,0.6571513634253907,0.38240935418260547,0.47578565749648327,0.37619994905613835,0.46871699660434174
11,12,0.4033638601823798,0.4854991642460035,0.5700402548022734,0.6599053383703729,0.3969992494091037,0.47841118519102166,0.3906346386358276,0.47132320613603973
