,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.046656092537661564,0.11321904125284976,0.11881022139550712,0.26956613859983847,0.05217403583104413,0.12583106321589588,0.057691979124426696,0.138443085178942
1,2,0.08752741204500913,0.19046936735757947,0.21386360617274502,0.4196798751841847,0.0975108052615048,0.21014142083958579,0.10749419847800046,0.2298134743215921
2,3,0.12345781654399213,0.24474006386109404,0.2909310950141578,0.510849152182385,0.13707870143729822,0.2685991425593715,0.15069958633060432,0.292458221257649
3,4,0.1551398005578487,0.2836361931844923,0.3541419189244279,0.5695955584284229,0.17174150582363312,0.31009442378541163,0.18834321108941754,0.336552654386331
4,5,0.18314610289532673,0.31186978510354213,0.4065096289010428,0.6090144955409789,0.20220386586046024,0.340000734948574,0.22126162882559375,0.3681316847936059
5,6,0.20795386194498555,0.3324971760005426,0.45027254452731036,0.6361815965349242,0.2290453882640239,0.36173486389431586,0.25013691458306225,0.39097255178808904
6,7,0.22996326441230808,0.34757652289692176,0.4871195563599593,0.6552002231538643,0.25274649521110837,0.3775610022201852,0.27552972600990866,0.4075454815434486
7,8,0.24951207898441563,0.3585372716496119,0.5183431924472606,0.66858971590224,0.27370824396353366,0.38903129920811674,0.2979044089426517,0.4195253267666215
8,9,0.26688708237398373,0.3663978246551888,0.5449454301998327,0.6779709950391511,0.2922676701070781,0.3972399279387022,0.3176482578401725,0.42808203122221555
9,10,0.2823331155876909,0.3718991209199106,0.5677121469024379,0.6844282339229957,0.3087097748592532,0.40297617161542093,0.33508643413081546,0.4340532223109312
10,11,0.2960603166127098,0.3755895958087295,0.5872663520685086,0.6887104609139634,0.3232769707569777,0.406820250600233,0.35049362490124564,0.4380509053917366
11,12,0.3082499378879142,0.37788095185389337,0.6041068108345198,0.6913493409944771,0.3361765841343736,0.40920535433744365,0.36410323038083303,0.44052975682099393
12,13,0.31905905673080515,0.37908581039404565,0.6186364468963717,0.692730850387043,0.34758685870983896,0.41045900868232016,0.37611466068887284,0.4418322069705946
13,14,0.3286244133128161,0.3794437714285217,0.6311834896199401,0.6931404874021779,0.3576617933908176,0.41083140049179745,0.3866991734688191,0.44221902955507325
14,15,0.33706555623011814,0.37913985137008466,0.6420174000072443,0.6927927164929958,0.3665350662994199,0.4105152302049755,0.39600457636872166,0.4418906090398662
15,16,0.34448743492039957,0.3788473196577753,0.651360992463775,0.6924577256498858,0.3743232372909477,0.41021088659798877,0.40415903966149586,0.4415744535382023
