,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.13451160023020703,0.3026517918734992,0.053873333228744213,0.129749225363061,0.11135754866632935,0.2524877512468312,0.08820349710245168,0.2023237106201632
1,2,0.24090546571630955,0.46631042707781645,0.10060196275408384,0.21631284858960087,0.20036679517140057,0.3928015354878618,0.1598281246264916,0.3192926438979071
2,3,0.32620223933240544,0.5632539177908509,0.14131588379399385,0.2761328512524821,0.2724708265940182,0.47794606344218993,0.21873941385563095,0.39263820909352903
3,4,0.39540301010906487,0.6244658147382646,0.17692686109830758,0.3184857460517114,0.3315670625076861,0.5328205016799565,0.26773111490630735,0.4411751886216486
4,5,0.45213616850473803,0.6648831763148508,0.20817719300251059,0.348949760290871,0.38049873339313756,0.5696703714666668,0.308861298281537,0.47445756661848265
5,6,0.49907813036524684,0.6923908631809246,0.2356762318303144,0.3710557695198544,0.4213752924173252,0.5950931905655038,0.3436724544694036,0.49779551795008303
6,7,0.5382329903985494,0.7114630290847974,0.2599280491992002,0.38713430677448823,0.4557859339798923,0.6129094965884779,0.3733388775612352,0.5143559640921584
7,8,0.5711221012892942,0.7247925604011942,0.28135261589749505,0.39877756906158324,0.48494473758687223,0.6254644729453187,0.39876737388445027,0.5261363854894432
8,9,0.5989149151048798,0.7340813536665913,0.30030217627407185,0.40710472981128487,0.5097911370226913,0.6342680334116784,0.4206673589405028,0.5344547131567655
9,10,0.6225207789094631,0.7404499065808265,0.3170740232659013,0.41292116586859273,0.5310606290630236,0.6403313848081824,0.43960047921658424,0.5402128630355383
