,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04587020428434374,0.11143471829367557,0.09427086603250212,0.21909841808288855,0.05217512312004535,0.12580687778199787,0.058480041955746964,0.14017903727032016
1,2,0.08611122559993145,0.18771032886424954,0.17223773841754864,0.3503319209015614,0.09749982355580966,0.21005515315721612,0.10888842151168787,0.2323999774501827
2,3,0.12153286055607382,0.24141668669701755,0.2373194248338899,0.4341555998637402,0.1370481366063875,0.26845301333329746,0.1525634126567012,0.2954893399695774
3,4,0.15280176190398576,0.2799705266369158,0.29208658069115356,0.4901438950623874,0.17168746346854252,0.3098993615522988,0.1905731650330993,0.33982819646768186
4,5,0.18047087756647762,0.3079885907336568,0.3385001707817725,0.528703521193099,0.20212475960762397,0.3397678704962481,0.22377864164877032,0.3715471502588394
5,6,0.20500205798743298,0.32847619515401816,0.37807573384180093,0.5557901408928709,0.22894108419747528,0.36147351524596016,0.25288011040751757,0.39447083533790217
6,7,0.22678358664987042,0.3434628641794101,0.411998575243294,0.5750199793916937,0.2526177520349717,0.3772785076127303,0.27845191742007297,0.4110941510460504
7,8,0.2461438969059767,0.35436131635115375,0.4412058684520932,0.5886978009603767,0.2735563465346009,0.38873331823220747,0.3009687961632252,0.4231053201132611
8,9,0.26336239514281046,0.36217983045894464,0.4664460442783448,0.5983526702216324,0.2920941902786065,0.39693080188622953,0.32082598541440255,0.43168177331351437
9,10,0.2786780677862417,0.367653019431354,0.48832233821658133,0.605033509477312,0.3085164165778147,0.40265923383884333,0.33835476536938763,0.43766544824633274
10,11,0.29229637617754733,0.3713252465376987,0.507325123302012,0.6094802188786201,0.323065471101462,0.4064980695135031,0.3538345660253767,0.4416708924893075
11,12,0.3043948178980417,0.37360551868430614,0.5238561953464762,0.6122269831354599,0.3359486515436789,0.40887991726961515,0.36750248518931616,0.4441543158549241
12,13,0.31512744143647886,0.3748046246260861,0.5382472099399009,0.6136669735225884,0.34734413589990876,0.4101318595091259,0.37956083036333865,0.44545909439216574
13,14,0.32462853344506937,0.37516088662279934,0.5507738195919021,0.6140942166100574,0.3574058365896797,0.41050374266228995,0.39018313973429003,0.4458465987017805
14,15,0.3330156474576802,0.37485840880527044,0.5616666149072009,0.6137314908133473,0.36626733517444565,0.41018800424022006,0.39951902289121116,0.4455175996751697
15,16,0.34039210511389517,0.37456726842504473,0.57111966609145,0.6133821775607462,0.3740450917808131,0.4098840763182333,0.407698078447731,0.44520088421142184
16,17,0.34684907229231443,0.3750989541762755,0.5792972455224901,0.6140199641483481,0.38084107834295156,0.41043909716830573,0.4148330843935888,0.44577924016033593
17,18,0.352467290707977,0.3751026111215241,0.5863391592747002,0.614024348783264,0.38674495109282686,0.4104429143413064,0.4210226114776768,0.4457832175610888
18,19,0.35731852874109304,0.3746663966398549,0.5923650059080293,0.6135011327904933,0.39183585229926965,0.4099875611073821,0.42635317585744625,0.4453087255749093
19,20,0.36036855251794353,0.37496637962655077,0.596127637975626,0.6138609896699274,0.3950332314257296,0.4103007114069085,0.42969791033351573,0.4456350431872662
20,21,0.3559636768266029,0.37516088662279934,0.5906872025796265,0.6140942166100574,0.3904147203194489,0.41050374266228995,0.4248657638122949,0.4458465987017805
21,22,0.35122518927925284,0.3749840858076857,0.5847881668066458,0.6138822238853525,0.38544044400604527,0.41031919399471845,0.4196556987328377,0.4456543021817512
22,23,0.34621031080990283,0.37480732389020077,0.5784922988268533,0.613670211594971,0.38016928968564434,0.4101346772612744,0.4141282685613859,0.445462030632348
23,24,0.3409684765068124,0.3751231307233076,0.5718533036606606,0.6140489510221907,0.37465219068357025,0.4104643329333159,0.4083359048603281,0.4458055351433242
24,25,0.3355425060623114,0.3751245677208179,0.5649181887734718,0.6140506738953084,0.36893334131048916,0.4104658328831647,0.402324176558667,0.44580709804551144
25,26,0.3299695676685068,0.3748461900964484,0.5577283443719174,0.6137168342905267,0.36305119117520873,0.41017524933081917,0.39613281468191064,0.44550430856518997
26,27,0.32428197800968106,0.3750353536292753,0.5503204063503819,0.6139437032993711,0.3570392657879282,0.4103727093927047,0.3897965535661754,0.44571006515613404
27,28,0.318507871041677,0.37516088662279934,0.5427269521997592,0.6140942166100574,0.3509268491065304,0.41050374266228995,0.3833458271713838,0.4458465987017805
28,29,0.3126717608259221,0.3750432384033676,0.5349770674527177,0.6139531580791084,0.3447395553951815,0.4103809397698493,0.3768073499644409,0.4457186411363309
29,30,0.3067950181108462,0.3747048994613318,0.5270968109524723,0.6135473310940371,0.33849981158025677,0.4100277553499614,0.3702046050496673,0.445350611238591
30,31,0.3008962761345959,0.37416619094618586,0.5191096004013305,0.612900666424186,0.33222726663577146,0.4094653441110675,0.363558257136947,0.4447644972759491
31,32,0.2949917779068859,0.3734455052131025,0.5110365345811594,0.6120345945218757,0.3259391410039285,0.4087128229589145,0.35688650410097117,0.44398014070472647
32,33,0.28909567475841613,0.3725595151924094,0.5028966648559843,0.6109683612032156,0.3196505263641865,0.40778749806790543,0.3502053779699569,0.44301548094340154
33,34,0.2832202840366398,0.37152335723531016,0.49470722572350234,0.60971929645051,0.3133746439945406,0.40670506228974995,0.3435290039524415,0.4418867673441897
34,35,0.2773763123392793,0.3703507913119416,0.48648383203108536,0.608303044231684,0.3071230683663876,0.40547976736377045,0.33686982439349594,0.44060874341559925
35,36,0.27157304951013594,0.3690543418024923,0.4782406488347689,0.6067337597655418,0.3009059213652034,0.4041245746415374,0.33023879322027083,0.4391948074805825
36,37,0.26581853769967256,0.3676454216007464,0.4699905386269929,0.6050242794908882,0.29473204154855914,0.4026512874251889,0.3236455453974457,0.43765715324963134
37,38,0.26011971905883335,0.36613444181993315,0.4617451896949948,0.6031862680583306,0.28860913207755634,0.40107066751631826,0.31709854509627927,0.4360068932127034
38,39,0.2544825650459265,0.36453090903573404,0.45351522862625393,0.6012303459066417,0.28254389034017025,0.39939253815909476,0.31060521563441396,0.43425416728245547
39,40,0.24891218985079566,0.3628435117067882,0.44531031939764776,0.599166200372826,0.27654212178951393,0.3976258752202062,0.3041720537282322,0.43240823873362433
40,41,0.2434129500534019,0.3610801971678893,0.4371392510316857,0.5970026827869039,0.2706088401195825,0.3957788881656741,0.2978047301857632,0.43047757916345897
41,42,0.2379885323165214,0.35924824038634895,0.4290100154467228,0.5947478935958536,0.2647483555749862,0.3938590921597315,0.2915081788334511,0.42846994393311416
42,43,0.232642030650146,0.3573543055005427,0.42092987684606453,0.5924092572279862,0.2589643529237641,0.39187337241512454,0.2852866751973822,0.4263924393297063
43,44,0.22737601456717826,0.35540450101552756,0.41290543376634725,0.5899935881350573,0.25325996040143034,0.3898280417603124,0.2791439062356824,0.42425158250509715
44,45,0.22219258926754404,0.35340442940920247,0.40494267472563217,0.5875071492232472,0.24763781075061175,0.38772889225154233,0.27308303223367947,0.4220533550938822
45,46,0.21709344883412451,0.35135923179979733,0.3970470282663717,0.5849557036968838,0.24210009532667895,0.3855812415419876,0.2671067418192334,0.41980325128417784
46,47,0.21207992329364955,0.3492736282384744,0.38922340807024414,0.5823445611831455,0.23664861210999177,0.38338997462241065,0.261217300926334,0.4175063210063469
47,48,0.20715302028474558,0.3471519541168233,0.3814762537250155,0.5796786188762899,0.2312848083553319,0.38115958146503504,0.25541659642591824,0.4151672088132468
48,49,0.20231346198031652,0.3449981931159608,0.37380956764354434,0.5769623983314995,0.22600981851523014,0.37889419103202554,0.24970617505014375,0.41279018894809033
49,50,0.19756171782976517,0.3428160070700218,0.3662269485684132,0.5742000784475096,0.22082449799346673,0.3765976020501192,0.2440872781571683,0.4103791970302167
50,51,0.19289803361602142,0.3406087630706157,0.35873162203970244,0.5713955251007113,0.2157294532157452,0.37427331090184823,0.23856087281546895,0.40793785873308075
51,52,0.1883224572612635,0.33837955809907094,0.35132646815607693,0.5685523178289436,0.21072506844466768,0.3719245369400084,0.23312767962807185,0.40546951578094587
52,53,0.18383486176212793,0.33613124143907014,0.3440140469190053,0.5656737739086539,0.20581152971417666,0.36955424549446936,0.22778819766622538,0.40297724954986847
53,54,0.17943496558895233,0.3338664350926748,0.33679662141528954,0.5627629701228928,0.20098884621339963,0.3671651688080562,0.22254272683784693,0.40046390252343766
54,55,0.17512235084322592,0.331587552397104,0.32967617906316915,0.5598227624783007,0.1962568694103711,0.36475982511031224,0.21739138797751628,0.39793209782352046
55,56,0.17089647943209063,0.3292968150173644,0.3226544511212689,0.5568558040957685,0.19161531017157357,0.36234053601378174,0.2123341409110565,0.3953842570101991
56,57,0.16675670748780524,0.32699626847042684,0.3157329306369726,0.5538645614708366,0.18706375410298673,0.35990944239647815,0.2073708007181682,0.39282261632252946
57,58,0.1627022982329165,0.32468779631971234,0.3089128889909105,0.5508513292753943,0.18260167531176116,0.35746851891595754,0.20250105239060584,0.3902492415122027
58,59,0.15873243346807497,0.3223731331638193,0.30219539117673466,0.547818243851199,0.17822844876430238,0.35501958728449856,0.1977244640605298,0.3876660414051778
59,60,0.15484622383845226,0.3200538765304205,0.29558130993990384,0.5447672955276248,0.1739433613959897,0.3525643284209804,0.19304049895352715,0.38507478031154024
60,61,0.15104271801631786,0.31773149777479825,0.2890713388855243,0.5417003398804155,0.16974562210968122,0.35010429358283646,0.1884485262030446,0.3824770893908747
61,62,0.14732091092110722,0.31540735207240456,0.2826660046531788,0.5386191080347005,0.16563437078420462,0.34764091457075275,0.18394783064730202,0.37987447706910094
62,63,0.14367975108405584,0.3130826875859012,0.2763656782459061,0.5355252161038077,0.1616086863999897,0.3451755130893226,0.17953762171592358,0.37726833859274406
63,64,0.14011814725190042,0.3107586538792273,0.2701705855909522,0.5324201738452096,0.1576675943765983,0.3427093093385309,0.1752170415012962,0.3746599647978345
64,65,0.1366349743131029,0.30843630964422464,0.26408081740141065,0.5293053926060652,0.15381007320598838,0.34024342990355555,0.17098517209887387,0.37205055016288646
65,66,0.13322907862029443,0.3061166297990937,0.2580963384003291,0.5261821926230488,0.1500350604556949,0.33777891500381985,0.16684104229109536,0.36944120020854593
66,67,0.12989928277406926,0.3038005120123839,0.2522169959621391,0.5230518097343713,0.14634145820761266,0.33531672515640143,0.16278363364115606,0.36683293830041896
67,68,0.12664438992569615,0.301488782701238,0.2464425282203201,0.5199154015559215,0.14272813799055653,0.33285774730371565,0.1588118860554169,0.36422671190619327
68,69,0.12346318764965869,0.299182202548138,0.24077257168489574,0.5167740531682172,0.13919394525815448,0.3304028004507393,0.15492470286665028,0.36162339835334056
69,70,0.12035445143108114,0.2968814715764132,0.23520666840868354,0.5136287823562034,0.13573770345779296,0.32795264085290887,0.15112095548450477,0.3590238101294045
70,71,0.1173169478079179,0.2945872338211496,0.22974427273703957,0.5104805444398605,0.13235821773116985,0.32550796679208444,0.1473994876544218,0.3564286997630193
71,72,0.11434943720326496,0.2923000816289102,0.22438475767215782,0.5073302367299275,0.1290542782824883,0.3230694229746379,0.14375911936171165,0.35383876432036565
72,73,0.111450676479111,0.2900205596167498,0.21912742087971537,0.5041787026398405,0.12582466344628646,0.320637604582712,0.1401986504134619,0.35125464954867425
73,74,0.10861942123934831,0.2877491683183505,0.2139714903627744,0.5010267354820885,0.1226681424833885,0.318213061006971,0.1367168637274287,0.3486769536955915
74,75,0.10585442790674338,0.2854863675427354,0.20891612982529728,0.4978750819746408,0.11958347813033271,0.3157962992867297,0.13331252835392204,0.3461062310307241
75,76,0.10315445559582959,0.28323257946881997,0.20396044374538003,0.49472444548078853,0.11656942892488201,0.31338778728110733,0.12998440225393443,0.3435429950933947
76,77,0.10051826780126927,0.28098819149712306,0.19910348217634044,0.49157548900369064,0.1136247513277932,0.3109879565928622,0.12673123485431714,0.34098772168860136
77,78,0.09794463391911623,0.27875355887814335,0.19434424529203176,0.48842883795505976,0.11074820165888852,0.3085972052647225,0.1235517693986608,0.33844085165130167
78,79,0.0954323306165249,0.2765290071353015,0.1896816876912376,0.4852850827157543,0.10793853786357352,0.30621590026638357,0.12044474511062214,0.3359027933974657
79,80,0.09298014306380331,0.2743148342988515,0.185114722474633,0.48214478100454494,0.10519452112428243,0.30384437978882517,0.11740889918476155,0.3333739252787988
80,81,0.09058686604124344,0.27211131296582225,0.18064222510662808,0.47900846006995457,0.10251491732985082,0.30148295536123493,0.11444296861845821,0.33085459775664766
81,82,0.08825130493188671,0.26991869219981235,0.17626303707335034,0.4758766187188439,0.09989849841452583,0.29913191380456816,0.11154569189716496,0.32834513540932403
82,83,0.08597227661022622,0.26773719928333584,0.1719759693471189,0.4727497291942995,0.09734404357715584,0.29679151903463297,0.10871581054408547,0.32584583878593015
83,84,0.08374861023585234,0.26556704133438536,0.16777980566694928,0.469628238914353,0.0948503403900903,0.29446201372654357,0.10595207054432826,0.32335698611870184
84,85,0.08157914796016086,0.26340840679793787,0.16367330564392268,0.4665125720821508,0.09241618580642083,0.29214362085143053,0.1032532236526808,0.32087883490492314
85,86,0.0794627455534388,0.2612614668222628,0.1596552076996286,0.46340313117733745,0.09004038707337858,0.2898365450954222,0.10061802859331836,0.31841162336858164
86,87,0.07739827295896362,0.25912637652910553,0.15572423184534423,0.4603002983376534,0.08772176255901043,0.28754097417011315,0.09804525215905724,0.31595557181112083
87,88,0.07538461478011316,0.2570032761860852,0.15187908230911917,0.4572044366390364,0.08545914249860886,0.2852570800229921,0.09553367021710457,0.313510883859899
88,89,0.07342067070593805,0.25489229228899224,0.1481184500175171,0.4541158912818799,0.0832513696668096,0.2829850199556437,0.09308206862768115,0.3110777476222951
89,90,0.07150535588016782,0.2527935385610469,0.14444101493837402,0.451034990690507,0.08109729998078397,0.28072493765690515,0.09068924408140011,0.3086563367527634
90,91,0.06963760121816043,0.2507071168756354,0.1408454482906012,0.44796204753236835,0.0789958030394779,0.27847696415760326,0.08835400486079537,0.30624681143957116
91,92,0.06781635367593353,0.24863311810850253,0.13733041462674678,0.4448973596629934,0.07694576260347064,0.2762412187129645,0.08607517153100774,0.3038493193174264
92,93,0.06604057647505979,0.24657162292493284,0.1338945737937718,0.4418412110022478,0.0749460770196558,0.2740178096183252,0.08385157756425182,0.30146399631171755
93,94,0.06430924928689019,0.24452270250699382,0.130536582777238,0.43879387234703915,0.07299565959462548,0.27180683496331526,0.08168206990236077,0.2990909674196367
94,95,0.062621368379295,0.2424864192255234,0.12725509743388408,0.43575560212522146,0.07109343892034681,0.269608383329288,0.07956550946139862,0.2967303474330526
95,96,0.060975946728848984,0.24046282726118184,0.12404877411736437,0.4327266470950972,0.06923835915545434,0.267422534434401,0.0775007715820597,0.2943822416076201
96,97,0.059372014101169546,0.23845197317853473,0.12091627120173498,0.4297072429945751,0.06742938026524994,0.2652493597303994,0.07548674642933034,0.2920467462822641
97,98,0.05780861710189911,0.236453896456834,0.11785625050710202,0.4266976151437496,0.06566547822327637,0.26308892295484443,0.07352233934465363,0.2897239494528549
98,99,0.0562848192006451,0.2344686299808697,0.11486737863167207,0.4236979790043818,0.06394564517714266,0.2609412806422341,0.07160647115364022,0.28741393130359855
99,100,0.05479970073000984,0.2324962004950044,0.11194832819430944,0.42070854069950003,0.062268889581091724,0.2588064825971985,0.06973807843217361,0.2851167646993927
100,101,0.05335235886169909,0.2305366290232529,0.10909777899155482,0.4177294974961042,0.06063423629764239,0.2566845723326988,0.06791611373358569,0.2828325156421448
101,102,0.05194190756154626,0.2285899312580545,0.10631441907291539,0.41476103825373334,0.0590407266704841,0.2545755874759387,0.06613954577942194,0.28056124369382296
102,103,0.0505674775251711,0.2266561179201657,0.10359694573812195,0.411803343841448,0.05748741857066572,0.25247956014447864,0.06440735961616034,0.2783030023687916
103,104,0.04922821609585715,0.22473519509192552,0.10094406645991538,0.4088565875255993,0.05597338641798766,0.250396517294858,0.06271855674011817,0.27605783949779045
104,105,0.04792328716614069,0.22282716452595464,0.0983544997358029,0.4059209353305676,0.054497721179394,0.24832648104584296,0.061072155192647304,0.2738257975657313
105,106,0.046651871064489425,0.2209320239311997,0.09582697587211897,0.40299654637450366,0.053059530346047434,0.24626946897825938,0.05946718962760544,0.27160691402531906
106,107,0.04541316442836851,0.21904976723808,0.09336023770360302,0.40008357318194643,0.05165793789067222,0.24422549441321764,0.05790271135297592,0.2694012215883553
