,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.02737086214375306,0.06751970477998659,0.05848147426017625,0.14026105498909103,0.029784328014174022,0.07330102235504196,0.03219779388459498,0.07908233993009733
1,2,0.05186361889761393,0.11589436544923037,0.10892899297006975,0.23267685736730315,0.056356210912556964,0.125456235795835,0.0608488029275,0.13501810614243964
2,3,0.07381712310356991,0.15114717264379562,0.1526653770440195,0.2959575260524059,0.08010788545066899,0.16326904416760138,0.08639864779776807,0.17539091569140713
3,4,0.09352022781278291,0.17712145239895627,0.19074858580351073,0.34045592407703795,0.1013716178448272,0.19102211700494695,0.1092230078768715,0.20492278161093763
4,5,0.11122056236198596,0.19637388783869514,0.224032892156522,0.37230029166158984,0.12043058393086759,0.21153323824175957,0.1296406054997492,0.226692588644824
5,6,0.12713154648937908,0.210663595525161,0.25321421526751875,0.39531983582068453,0.13752749359856545,0.22672385397969647,0.14792344070775182,0.24278411243423192
6,7,0.14143803824339052,0.2212346137947393,0.2788641245492942,0.4120151287532614,0.15287148246944998,0.23794288105312747,0.16430492669550945,0.25465114831151564
7,8,0.15430091360042109,0.22898662161536887,0.3014556338768726,0.4240794786459394,0.16664366037309894,0.24616004415928208,0.1789864071457768,0.2633334667031953
8,9,0.1658608041512265,0.23458221497460197,0.3213829724681655,0.4326944616028462,0.17900160974098664,0.252086085993944,0.19214241533074677,0.269589957013286
9,10,0.17624116634741627,0.23851665044829584,0.3389768858198565,0.4387052757222537,0.19008305655521962,0.2562501922473605,0.20392494676302297,0.2739837340464252
10,11,0.18555081636675352,0.2411645625272728,0.3545165840843788,0.4427289993649238,0.20000888444450232,0.2590514265322045,0.21446695252225112,0.27693829053713614
11,12,0.1938860349815541,0.24281208964811918,0.3682391509622659,0.44522379992535677,0.20888562371805336,0.26079384262535144,0.22388521245455262,0.27877559560258375
12,13,0.20133232429625425,0.24367948056530375,0.38034701113953984,0.44653456909525047,0.21680751793895386,0.261711033987227,0.23228271158165348,0.27974258740915026
13,14,0.20796588099742408,0.24393732387538547,0.3910139005698312,0.4469238542714241,0.22385824849437166,0.261983660269562,0.23975061599131925,0.28002999666373846
14,15,0.21385483748878142,0.24371840267205847,0.40038967280877247,0.44659334320275834,0.23011238068716683,0.2617521882342616,0.24636992388555223,0.2797859737964647
15,16,0.2190603119862331,0.24350772948173305,0.4086041935103557,0.4462751726844827,0.23563658182814454,0.2615294305646678,0.25221285167005597,0.27955113164760265
16,17,0.2236373006043365,0.24389249601768404,0.41577051542682975,0.44685618611188804,0.24049065168701514,0.26193626297584016,0.25734400276969377,0.27998002993399634
17,18,0.22763543814281428,0.24389514293037606,0.4219874818089373,0.4468601817943766,0.24472839775500452,0.26193906161188374,0.26182135736719475,0.27998298029339136
18,19,0.23109964928192017,0.2435794553519256,0.4273418727727647,0.4463835094340002,0.24839838155869287,0.2616052714377022,0.26569711383546557,0.27963108752347876
19,20,0.23328332788195427,0.24379654242506243,0.4307016466658302,0.4467113264071121,0.25071089103786237,0.2618348085588398,0.2681384541937705,0.2798730746926172
20,21,0.23013105008767443,0.24393732387538547,0.4258477945278887,0.4469238542714241,0.24737242007817464,0.261983660269562,0.26461379006867486,0.28002999666373846
21,22,0.22675024493378648,0.24380935714302332,0.4206144880171755,0.44673067390998955,0.24379035056432433,0.26184835799515516,0.26083045619486217,0.27988735884728694
22,23,0.22318366182882898,0.24368143391342223,0.4150625908902905,0.4465375188266657,0.24000968303207193,0.2617130993629183,0.2568357042353149,0.27974476481241434
23,24,0.21946809213751628,0.2439099952282321,0.4092448052948533,0.4468826019587342,0.236069168416357,0.26195476523775435,0.2526702446951977,0.2799995352472766
24,25,0.21563523471251866,0.24391103534949388,0.40320693648069617,0.4468841720448532,0.23200222016867209,0.2619558649771788,0.2483692056248255,0.2800006946048637
25,26,0.21171242049093542,0.24370956020940582,0.3969889220083369,0.4465799910202115,0.2278376760562723,0.2617428386851691,0.2439629316216092,0.2797761171609324
26,27,0.2077232225747484,0.24384646271913968,0.390625676691733,0.4467866931646879,0.22360043827102966,0.2618875908471644,0.2394776539673109,0.2799287189751891
