,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06031731220299952,0.14452007118475918,0.12869419362187962,0.28919163057426156,0.05783609810326873,0.13887518462663553,0.05535488400353794,0.1332302980685119
1,2,0.11228075186047537,0.23944190048902736,0.2302711567405552,0.4455789723141269,0.10780413724606364,0.230689685124029,0.1033275226316519,0.22193746975903061
2,3,0.15727590600158547,0.304273649435022,0.3116673715354157,0.5386942619033903,0.15118407099058673,0.29370804046513155,0.14509223597958798,0.2831424314952411
3,4,0.1964097428563205,0.34977120701938846,0.3777489593700212,0.5978659329920215,0.1890026253332095,0.33809691853155177,0.18159550781009848,0.32642263004371497
4,5,0.2305750947375379,0.3822794757297715,0.4320060234360976,0.637175856380134,0.2220910993544185,0.3699016610388267,0.21360710397129912,0.3575238463478819
5,6,0.2604984359077379,0.405750394980236,0.47699112858740134,0.6640719147149241,0.25112837023279455,0.39291296391729125,0.24175830455785124,0.3800755328543464
6,7,0.2867757103431219,0.42275724406165327,0.5146038777308415,0.6828011822052518,0.27667327058712804,0.4096130889186242,0.2665708308311342,0.39646893377559517
7,8,0.3098994979090328,0.43503812105279227,0.5462801254137035,0.6959360189439567,0.2991892322547115,0.421686621867024,0.28847896660039013,0.4083351226812557
8,9,0.3302798257934707,0.4438031709686352,0.5731205286606125,0.7051131442268417,0.31906323454812835,0.43031109685408875,0.30784664330278605,0.4168190227395423
9,10,0.34826026481820094,0.4499163948090932,0.5959795928285606,0.7114173101090642,0.3366205109884016,0.43632998596553574,0.32498075715860236,0.4227435771219783
10,11,0.36413049031198064,0.45400760328006173,0.6155284427263803,0.7155923046592338,0.3521360644454264,0.44035978337991954,0.34014163857887214,0.4267119634797774
11,12,0.37813616601156386,0.45654381074841677,0.6322997819864077,0.718162811806519,0.36584375741333464,0.4428586193090205,0.35355134881510547,0.42917342786962415
12,13,0.39048678236461654,0.4578762007727405,0.6467205665677698,0.7195078255487356,0.3779435432415864,0.4441715913881212,0.36540030411855623,0.4304669820035018
13,14,0.4013619182228494,0.4582718892379579,0.6591360685798553,0.71990654820577,0.3886072599989527,0.4445615417858758,0.37585260177505597,0.43085119433379365
14,15,0.41091627755145654,0.4579359421716366,0.6698278182376359,0.7195680460221294,0.3979833041305454,0.4442304656081705,0.3850503307096343,0.4305249890447044
15,16,0.4192837671054094,0.4576125330408407,0.6790271341771524,0.7192419543151798,0.4062004245285673,0.4439117545053193,0.39311708195172523,0.43021097596979785
16,17,0.4265808178875483,0.4582031086047401,0.686925434951211,0.7198372636441618,0.4133708210614047,0.44449375763194016,0.4001608242352611,0.43078440665914014
17,18,0.4329091062632785,0.45820716998367494,0.6936821748641426,0.7198413550537841,0.4195926894172842,0.4444977601594664,0.40627627257129,0.43078835033525786
18,19,0.4383577954140899,0.45772265414744173,0.6994310075928266,0.7193530133882253,0.4249523223973493,0.4440202749461819,0.41154684938060876,0.4303178957449221
19,20,0.44177598481077396,0.45805586655358543,0.7030051780339586,0.7196889095805694,0.4283158684066609,0.44434865012457153,0.4148557520025479,0.43064143369555763
20,21,0.4368375525038759,0.4582718892379579,0.6978333986634848,0.71990654820577,0.4234566863593955,0.4445615417858758,0.41007582021491507,0.43085119433379365
21,22,0.43151169595555827,0.4580755323090293,0.6921975537827119,0.7197087264783222,0.41821850361532104,0.4443680306837385,0.4049253112750838,0.43066052905844765
22,23,0.42586009345787845,0.45787919905464336,0.6861504483093273,0.7195108480520536,0.41266241894807576,0.44417454614121255,0.3994647444382731,0.43046989322778173
23,24,0.41993616890075014,0.4582299587611738,0.6797379860977738,0.719864311697092,0.4068413319602927,0.444520218741827,0.3937464950198353,0.4308104787224802
24,25,0.41378637531008167,0.45823155466028465,0.673000449400935,0.7198659193112011,0.40080121053457585,0.4445217915189873,0.3878160457590701,0.43081202837769
25,26,0.4074512378645758,0.4579223702581985,0.6659734913438559,0.7195543659284185,0.3945821230923969,0.4442170906721967,0.38171300832021793,0.43051181108619496
26,27,0.40096620903195956,0.45813247292610226,0.6586889128244451,0.7197661001585701,0.3882190866779589,0.4444241457205196,0.37547196432395824,0.43071581851493684
