,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05162507423621143,0.12469938764048161,0.13775913174036813,0.30808724413991406,0.054677719304718736,0.13172976993350397,0.05773036437322604,0.13876015222652632
1,2,0.09657687199589304,0.20861063933108703,0.24577924595540412,0.4718875504919525,0.10212534183006186,0.21968136012940523,0.10767381166423068,0.23075208092772342
2,3,0.13587749278587602,0.26695236499784525,0.3317781488295296,0.5680155020710436,0.1434794830762174,0.28047640594920076,0.1510814733665588,0.2940004469005562
3,4,0.17035779220377678,0.30844128291126016,0.40115709718094894,0.6283875740627651,0.17965912975821832,0.3235206039586674,0.18896046731265986,0.3385999250060746
4,5,0.20069880035371268,0.3383803747978772,0.45777746333225977,0.6681229705613974,0.21141377146107077,0.3544793051250089,0.22212874256842885,0.37057823545214064
5,6,0.22746305821163704,0.3601572001921831,0.5044525130438451,0.695113455782469,0.23935958215490266,0.37694160245683794,0.2512561060981683,0.3937260047214927
6,7,0.2511185784207588,0.3760240960162874,0.5432669473074458,0.7138039812331728,0.2640069208435031,0.39327729407051515,0.27689526326624736,0.410530492124743
7,8,0.272057347190635,0.38752888823645093,0.5757893664704272,0.726856508282482,0.2857814488835544,0.40510549181696176,0.29950555057647377,0.4226820953974726
8,9,0.2906097419550162,0.39576470578614953,0.6032164880679458,0.7359476430437653,0.30504050019265916,0.41356416155884046,0.3194712584303021,0.4313636173315314
9,10,0.3070558623670161,0.40152116841140595,0.6264728848892456,0.7421786218060842,0.32208588400420946,0.41947204671207916,0.33711590564140287,0.43742292501275243
10,11,0.3216345065383952,0.4053793515662315,0.6462811418373196,0.7462986432562633,0.33717398041992874,0.42342970272226044,0.3527134543014623,0.4414800538782894
11,12,0.3345503350275667,0.40777342832517893,0.6632119754198831,0.7488326780036995,0.35052376278628294,0.4258846863033158,0.3664971905449992,0.4439959442814526
12,13,0.34597962855669717,0.409031866835298,0.6777205510697715,0.7501578007455745,0.3623232188457942,0.42717488820536564,0.3786668091348913,0.44531790957543327
13,14,0.35607494600903156,0.40940568872871663,0.6901731458320649,0.7505505196264382,0.37273452524753053,0.4275581119568158,0.3893941044860295,0.4457105351849151
14,15,0.3649689161399069,0.40908830400049434,0.700866961223804,0.7502171175967831,0.38189824415305995,0.42723274578592735,0.39882757216621295,0.4453771875713603
15,16,0.37277734217451164,0.40878279417538044,0.7100450121330466,0.7498959055912041,0.3899367472866964,0.42691954268117405,0.40709615239888114,0.44505629118696766
16,17,0.3796017578522064,0.40934070592066996,0.7179074328689659,0.750482281846224,0.3969570255592725,0.42749149589341445,0.4143122932663385,0.44564228586615895
17,18,0.3855315428317072,0.40934454300784207,0.7246201465542328,0.7504863114822854,0.4030530069243652,0.4274954294335074,0.4205744710170231,0.44564631585917275
18,19,0.3906456820696066,0.4088868172777601,0.7303215735930053,0.7500053064389645,0.40830747827056396,0.4270261864218221,0.4259692744715214,0.44516555556588405
19,20,0.3938580742180948,0.4092015984961138,0.7338615589555454,0.7503361641894816,0.41160658671093353,0.4273488906298869,0.4293550992037722,0.4454961827636601
20,21,0.38921798053595447,0.40940568872871663,0.7287380699654644,0.7505505196264382,0.4068408817105017,0.4275581119568158,0.42446378288504893,0.4457105351849151
21,22,0.38422121389934694,0.40922017743495365,0.7231462715097283,0.7503556827452366,0.401706273882956,0.4273679368569741,0.41919133386656504,0.4455156962789946
22,23,0.3789270919324258,0.4090346992616718,0.7171367026600022,0.7501607779222201,0.3962632147893473,0.42717779192683314,0.4135993376462687,0.44532088459199454
23,24,0.37338691923199263,0.40936607334862396,0.7107533101572534,0.7505089214220084,0.39056401815847697,0.42751750095276964,0.4077411170849613,0.44566892855691526
24,25,0.3676452084607562,0.40936758112478444,0.7040347089705625,0.7505105047509582,0.38465410829354996,0.42751904662590956,0.4016630081263437,0.4456705121270346
25,26,0.3617406803345309,0.4090754826478863,0.6970151535052993,0.7502036428743591,0.3785730396648592,0.42721960177516904,0.3954053989951876,0.4453637209024517
26,27,0.35570708936621453,0.40927397187016923,0.6897252924097539,0.7504121919844422,0.3723553367631019,0.4274230840890515,0.3890035841599893,0.44557219630793377
27,28,0.34957391105762936,0.40940568872871663,0.6821927601437279,0.7505505196264382,0.36603119148239216,0.4275581119568158,0.38248847190715496,0.4457105351849151
28,29,0.3433669179508535,0.4092822451693311,0.6744426444351843,0.7504208820395161,0.3596270465740186,0.42743156541296845,0.3758871751971838,0.4455808856566058
29,30,0.33710866576557574,0.4089272206916731,0.6664978586774186,0.7500477898956365,0.35316608720727316,0.42706760739213934,0.36922350864897063,0.4452079940926057
30,31,0.33081890619333265,0.4083618870622585,0.6583794410138806,0.7494529084195454,0.3466686577889743,0.4264880195798061,0.362518409384616,0.4446141520973537
31,32,0.3245149393893868,0.4076054705317219,0.6501067965089644,0.748655461837803,0.340152617498413,0.4257124760488229,0.35579029560743924,0.4438194815659238
32,33,0.31821191650728986,0.4066753791167804,0.6416978948525196,0.747672571082614,0.3336336451798122,0.4247587799891743,0.34905537385233454,0.4428421808615682
33,34,0.3119231005482568,0.4055874002958829,0.6331694331049232,0.746519537081969,0.3271255020755195,0.4236430692442444,0.3423279036027822,0.4416987381926058
34,35,0.3056600921923064,0.4043558735538071,0.624536970784686,0.7452100794696763,0.32064025921586903,0.4223799953816837,0.3356204262394317,0.44040411720956035
35,36,0.29943302602652644,0.402993841467048,0.6158150429369875,0.743756538599331,0.31418849498522367,0.42098288022697017,0.3289439639439209,0.4389719189868924
36,37,0.2932507416029845,0.4015131824145324,0.6070172555591977,0.7421700472157347,0.30777946736862427,0.41946385313546786,0.322308193134264,0.4374145238564034
37,38,0.2871209329814919,0.399924727500121,0.5981563667967049,0.7404606769289129,0.3014212645830883,0.4178339717448193,0.31572159618468476,0.43574321598951765
38,39,0.2810502797932124,0.39823836386334854,0.5892443565847107,0.7386375636767559,0.29512093716198406,0.41610332851071924,0.3091915945307557,0.4339682931580899
39,40,0.27504456236413244,0.3964631262161038,0.5802924868441326,0.7367090155970901,0.2888846140524066,0.41428114496723023,0.30272466574068085,0.4320991637183567
40,41,0.2691087630356558,0.3946072781621054,0.5713113539013741,0.7346826061165201,0.2827176048757234,0.4123758553532747,0.296326446715791,0.4301444325444441
41,42,0.2632471554922904,0.39267838462241933,0.562310934461902,0.7325652545692418,0.27662449016871016,0.4103951809981944,0.2900018248451299,0.4281119773739694
42,43,0.25746338363786436,0.39068337649528917,0.5533006262031401,0.7303632962592594,0.2706092011505442,0.408346196652007,0.28375501866322406,0.4260090168087248
43,44,0.25176053133972065,0.3886286085153169,0.5442892838456954,0.7280825435546268,0.2646750903366104,0.40623538977274265,0.2775896493335002,0.4238421710301685
44,45,0.24614118417556496,0.3865199111399683,0.535285251400031,0.7257283393373657,0.2588249941338868,0.40406871363799135,0.27150880409220873,0.42161751613601434
45,46,0.24060748416278555,0.3843626371759118,0.5262963911582323,0.7233056039157097,0.25306128839703856,0.4018516350256267,0.2655150926312915,0.4193406328753417
46,47,0.2351611783194303,0.382161703760162,0.5173301098996859,0.720818876326961,0.2473859377933602,0.39958917710563596,0.25961069726729014,0.41701665045110997
47,48,0.22980366179518485,0.37992163022838166,0.5083933826993039,0.718272350812109,0.24180053971378096,0.3972859580978246,0.25379741763237706,0.4146502859672675
48,49,0.22453601621612107,0.3776465723324748,0.4994927746628106,0.7156699091215885,0.23630636337266536,0.39494622617622255,0.24807671052920965,0.4122458800199702
49,50,0.21935904380585214,0.3753403532098174,0.4906344608619553,0.7130151492104235,0.23090438465820037,0.392573891038132,0.2424497255105486,0.40980742886644655
50,51,0.2142732977758599,0.37300649145535714,0.4818242447006519,0.710311410796787,0.2255953172255269,0.3901725525020951,0.23691733667519388,0.407338613548833
51,52,0.20927910941729455,0.3706482266040625,0.4730675749088127,0.7075617981876214,0.22037964026456097,0.3877455264531817,0.2314801711118274,0.40484282630230095
52,53,0.204376612274079,0.3682685422935926,0.46436956133242024,0.7047692007160326,0.21525762332222845,0.38529586841463487,0.2261386343703779,0.40232319453567716
53,54,0.1995657637314331,0.36587018734470744,0.455734989664923,0.7019363110856083,0.21022934851334396,0.3828263949910866,0.22089293329525483,0.3997826026374658
