,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04808203407928102,0.1165838833482492,0.09660904712641771,0.2240665243927089,0.053903387406679715,0.1298209752577274,0.05972474073407841,0.1430580671672056
1,2,0.09015783170484992,0.19592790043062525,0.17628399421691954,0.3574264757202359,0.10065721418200493,0.21644444353893677,0.11115659665915995,0.2369609866472483
2,3,0.12711024648621005,0.2515566451040815,0.24262377245929556,0.4422214371374925,0.14139452717684461,0.2763227628044215,0.15567880786747917,0.30108888050476146
3,4,0.15966298915346688,0.2913625633305903,0.29832365767331814,0.4986702612418359,0.17702854904965223,0.3187296156471984,0.19439410894583758,0.34609666796380656
4,5,0.18841395316108778,0.32022065066688243,0.34543219042733264,0.5374515201138064,0.20830214665373495,0.3492405973345879,0.22819034014638212,0.3782605440022934
5,6,0.21386067246536444,0.34128407283599405,0.38552731443448274,0.5646440908301078,0.23582476291490903,0.371385613943799,0.2577888533644536,0.40148715505160393
6,7,0.23641996621643158,0.3566708921112446,0.41983935934467487,0.5839229766305658,0.26010032092245877,0.38749538237423464,0.28378067562848597,0.4183198726372248
7,8,0.25644324006309993,0.36784895742966206,0.44933834498361547,0.5976219606367617,0.28154854035951915,0.3991628642648142,0.3066538406559384,0.4304767710999663
8,9,0.27422850830074186,0.37586208145376665,0.47479690213184633,0.6072847084500053,0.3005213879017463,0.4075082106750072,0.3268142675027508,0.4391543398962477
9,10,0.2900299163110035,0.38146849890194134,0.49683625267751486,0.6139675103996243,0.31731589254290843,0.4133377901437211,0.34460186877481336,0.44520708138550086
10,11,0.30406534023983955,0.38522871877748155,0.5159602412341049,0.6184139217587233,0.33218421687712607,0.4172433938351065,0.36030309351441253,0.4492580688927315
