,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.036436710318066834,0.0893361093229953,0.09434163768150072,0.2192905021908952,0.0462639966643609,0.11184295310462308,0.05609128301065497,0.13434979688625087
1,2,0.06878676090273916,0.15217355749181827,0.17237888991889105,0.3507184249419869,0.08658813229069326,0.1873778421969345,0.10438950367864736,0.22258212690205076
2,3,0.09757289075019215,0.197318781730213,0.23753354468438015,0.43472038526687184,0.12188838138567457,0.2401153470408135,0.14620387202115698,0.282911912351414
3,4,0.12323523747802978,0.23021850360699958,0.2923758610441911,0.4908575242051446,0.1529049159039391,0.27776648692681205,0.1825745943298484,0.3253144702466246
4,5,0.14614661030758824,0.2543992031564728,0.33886531464324987,0.5295352461618825,0.18024171139249842,0.3050286022713213,0.2143368124774086,0.35565800138616976
5,6,0.1666245680832158,0.27223140819019476,0.378515830877557,0.5567128857724017,0.20439603042909107,0.32491386999705996,0.24216749277496635,0.3775963318039251
6,7,0.18494104383034948,0.2853586790022551,0.4125113439800733,0.5760114952879878,0.22578065351089177,0.3394349510175745,0.26662026319143406,0.3935112230328938
7,8,0.20133006922715657,0.29495002225113043,0.4417879968960866,0.5897403547225757,0.2447408398294375,0.3499821959961818,0.28815161043171844,0.40501436974123317
8,9,0.21599401581379252,0.30185459247565605,0.46709351734947124,0.5994323156534922,0.2615674083168886,0.35754245127839235,0.3071408008199848,0.4132303100811287
9,10,0.22910866964899168,0.3066999569121548,0.48903071239769336,0.6061393365283254,0.2765069279836089,0.3628318081059254,0.32390518631822607,0.41896365929969603
10,11,0.2408273820289808,0.30995651701619775,0.5080897407822302,0.6106037053081206,0.28976973032548786,0.3663793182456478,0.3387120786219949,0.4228021194750978
11,12,0.25128448355870225,0.31198094524096576,0.5246723428852856,0.6133614707430417,0.30153626376805565,0.36858159979880395,0.3517880439774091,0.42518225435664214
12,13,0.2605981072095662,0.31304621160956925,0.5391102318948475,0.6148072567714659,0.3119621737679169,0.3697395268518848,0.3633262403262676,0.4264328420942004
13,14,0.26887253438654957,0.31336280200598776,0.5516791949388393,0.6152362231547448,0.321182394594694,0.3700835323157712,0.3734922548028385,0.42680426262555465
14,15,0.2762001538594018,0.31309400391275855,0.5626100069627961,0.6148720341847609,0.32931446815785115,0.36979146133168206,0.3824287824563005,0.4264889187506055
15,16,0.28266310480490786,0.3128353098950474,0.5720969520933685,0.6145213130276161,0.3364612535402045,0.3695103308578025,0.39025940227550115,0.4261853518205576
16,17,0.2883346607843501,0.31330776299363816,0.5803045316964867,0.6151616710711203,0.34271315268895974,0.37002373126314403,0.3970916445935693,0.42673969953264995
17,18,0.29328040023023505,0.31331101286424834,0.5873727856943045,0.6151660733973847,0.34814994920954967,0.3700272623637355,0.40301949818886423,0.4267435118632226
18,19,0.2975592001879539,0.3129233874951205,0.5934215443739042,0.614640747577206,0.35284233575402996,0.36960605163027727,0.408125471320106,0.42628871576543403
19,20,0.3002532609268943,0.3131899490777148,0.5971986572331225,0.6150020552759544,0.3557914622491022,0.36989571821989703,0.4113296635713101,0.42660148736207926
20,21,0.29636344684509763,0.31336280200598776,0.5917373270406598,0.6152362231547448,0.3515320505127447,0.3700835323157712,0.40670065418039186,0.42680426262555465
21,22,0.29218609476624713,0.313205683539994,0.5858159514759287,0.6150233751383388,0.3469481941333885,0.369912815263268,0.4017102935005299,0.426619946986542
22,23,0.28777300110092174,0.31304861013652985,0.579496603959923,0.6148105078982662,0.34209484280844826,0.36974213329069583,0.3964166845159747,0.42643565644486187
23,24,0.2831688257561874,0.31332924839990917,0.572833255306536,0.6151907749060209,0.3370194712553211,0.3700470758148915,0.3908701167544548,0.42676490322987376
24,25,0.2784121434556718,0.31333052544847806,0.5658731445272607,0.6151925047311213,0.3317632098040243,0.37004846335908526,0.3851142761523768,0.4267664012696924
25,26,0.2735363174180079,0.31308314635517187,0.5586578634460928,0.6148573185659577,0.3263617740780231,0.3697796628583795,0.3791872307380383,0.42647617936158716
26,27,0.26857023032825433,0.313251242890907,0.5512242232707798,0.6150851025497708,0.3208462354731234,0.3699623192008421,0.37312224061799243,0.42667339551077726
27,28,0.26353889970610056,0.31336280200598776,0.543604953581999,0.6152362231547448,0.31524366435689977,0.3700835323157712,0.366948429007699,0.42680426262555465
28,29,0.25846399887673743,0.3132582498046853,0.5358292714277687,0.6150945954716085,0.309577670632865,0.3699699326785345,0.36069134238899264,0.4266816155523837
29,30,0.2533643002736463,0.3129575989886524,0.5279233488953129,0.6146871320685707,0.3038688608561063,0.369643230741733,0.35437342143856637,0.4263288624948136
30,31,0.24825605437896192,0.3124789773933675,0.5199107006809429,0.6140378630380315,0.2981352269623938,0.3691230320774439,0.3480143995458257,0.42576708676152025
31,32,0.24315331496923165,0.31183882831798015,0.5118125080987811,0.6131683092800859,0.29239247853146944,0.3684270727386899,0.34163164209370717,0.4250153171593996
32,33,0.2380682192868102,0.3110520861728645,0.5036478921756318,0.6120977990619488,0.28665432809498526,0.3675714237876412,0.3352404369031603,0.4240907614024178
33,34,0.2330112301559627,0.31013233095405945,0.49543414562731447,0.6108437376048027,0.2809327371367287,0.36657066965129625,0.3288542441174948,0.42300900834853306
34,35,0.22799134580127234,0.3090919244922633,0.4871869313542906,0.6094218376029474,0.2752381289824976,0.3654380641751753,0.3224849121637229,0.4217842038580874
35,36,0.223016282124738,0.3079421309611243,0.4789204534527213,0.6078463171130767,0.26957957363977436,0.3641856676021904,0.31614286515481066,0.4204292042432564
36,37,0.21809263139728552,0.3066932237465142,0.4706476054809807,0.6061300700800771,0.26396494874907667,0.36282446717781025,0.3098372661008678,0.4189557106091063
37,38,0.2132260006754071,0.3053545804604221,0.4623800997553028,0.6042848138257957,0.2584010800941984,0.36136448365078233,0.30357615951298966,0.4173743868411426
38,39,0.2084211327301687,0.30393476761815696,0.4541285807009009,0.6023212170695408,0.25289386454578716,0.359814865582775,0.2973665963614056,0.41569496354739305
39,40,0.20368201184788415,0.302441616276078,0.44590272470377523,0.6002490114355984,0.2474483778503083,0.358183973085888,0.29121474385273244,0.41392632989569794
40,41,0.19901195650946346,0.3008822897414112,0.4377113284540931,0.5980770889042306,0.24206896930043284,0.35647945236257594,0.2851259820914022,0.4120766149837407
41,42,0.19441370066343977,0.2992633443095185,0.4295623874147374,0.5958135872554002,0.23675934501494142,0.35470830221889516,0.27910498936644307,0.4101532601282718
42,43,0.1898894650640628,0.2975907838522728,0.4214631657659712,0.5934659652207409,0.23152264130223185,0.3528769335518075,0.2731558175404009,0.40816308325134215
43,44,0.18544101994137074,0.29587010896970567,0.4134202589521173,0.5910410687847699,0.2263614893706083,0.3509912226685308,0.26728195879984584,0.40611233636735583
44,45,0.18106974009754395,0.2941063613225242,0.40543964977571867,0.5885451898497482,0.22127807247224676,0.34905655917586353,0.26148640484694957,0.4040067570292028
45,46,0.1767766533773516,0.2923041636825955,0.39752675883899224,0.5859841182908923,0.21627417641946614,0.3470778890760817,0.2557716994615807,0.40185161446956796
46,47,0.17256248333560809,0.29046775616981546,0.3896864900138428,0.5833631882726742,0.21135123428653266,0.34505975362024743,0.25013998523745723,0.3996517510706794
47,48,0.16842768681758313,0.2886010290849882,0.3819232715245445,0.580687319566931,0.20651036600356495,0.3430063243969568,0.24459304518954678,0.3974116197089254
48,49,0.16437248707635332,0.28670755269791126,0.3742410931468605,0.5779610545047827,0.20175241345795797,0.3409214350725792,0.2391323398395626,0.39513531744724717
49,50,0.16039690297174813,0.28479060430644365,0.3666435399604312,0.5751885911032014,0.1970779716404833,0.3388086101461,0.23375904030921846,0.39282661598575624
50,51,0.15650077472692459,0.2828531928448995,0.3591338230350509,0.5723738128303857,0.1924874163057945,0.33667109103637693,0.2284740578846644,0.39048898922785436
51,52,0.15268378665903382,0.2808980812877,0.35171480738384153,0.5695203154094468,0.18798092855869625,0.33451185978069886,0.22327807045835868,0.38812563827369767
52,53,0.14894548724871237,0.27892780706612663,0.34438903747575456,0.5666314310052284,0.18355851672694487,0.3323336605900445,0.21817154620517737,0.38573951411396235
53,54,0.14528530686800267,0.27694470069156574,0.3371587605649694,0.5637102500927191,0.17922003583727597,0.3301390194775095,0.21315476480654927,0.3833333382634533
54,55,0.14170257344700066,0.27495090275734335,0.3300259480646298,0.5607596412661102,0.17496520497296966,0.32793026215134435,0.20822783649893867,0.3809096215453453
55,56,0.13819652632512658,0.27294837947260586,0.322992315166191,0.557782269213964,0.17079362275768173,0.32570953034230793,0.20339071919023688,0.37847068121201
56,57,0.13476632850287695,0.2709389368653845,0.3160593388827665,0.5547806110572572,0.16670478118090803,0.3234787967161379,0.19864323385893912,0.37601865656689126
57,58,0.13141107748359127,0.2689242337776466,0.30922827467481373,0.5517569712224837,0.16269807795469812,0.3212398785054442,0.19398507842580498,0.3735555232332418
58,59,0.1281298148717115,0.26690579376248647,0.3025001717988315,0.5487134950008947,0.15877282756864022,0.3189944499808901,0.18941584026556896,0.3710831061992937
59,60,0.12492153487380875,0.2648850159824855,0.2958758875041494,0.5456521809267807,0.15492827119030264,0.3167440538688882,0.18493500750679653,0.36860309175529093
60,61,0.12178519183093539,0.2628631851983779,0.289356100189081,0.5425748920920203,0.15116358554088075,0.3144901118118971,0.1805419792508261,0.3661170384254163
61,62,0.1187197068952972,0.2608414809284295,0.282941321615482,0.5394833665005578,0.14747789086045332,0.3122339339576128,0.17623607482560943,0.36362638698679606
62,63,0.11572397395062228,0.2588209858511421,0.2766319082698826,0.5363792265547054,0.14387025806377665,0.3099767277546811,0.17201654217693102,0.36113246965822005
63,64,0.11279686486361185,0.25680269351698326,0.2704280719497114,0.5332639877549351,0.14033971517565996,0.3077196060248954,0.16788256548770808,0.35863651853280754
64,65,0.10993723414335654,0.2547875154286424,0.26432988964454374,0.530139066685921,0.13688525312452002,0.305463594375033,0.1638332721056835,0.35613967332142366
65,66,0.10714392307637866,0.25277628754379333,0.2583373127746813,0.5270057883537942,0.13350583096351776,0.303209638005433,0.15986773885065686,0.3536429884670727
66,67,0.1044157633968561,0.25076977624938157,0.25245017584257334,0.523865392932762,0.13020038058057398,0.300958607967025,0.15598499776429187,0.35114743968466844
67,68,0.10175158054447087,0.24876868385200424,0.24666820454657978,0.5207190419732427,0.12696781095143156,0.2987113069136926,0.15218404135839225,0.3486539299753809
68,69,0.09915019655609236,0.24677365362494885,0.24099102340119893,0.5175678241184101,0.12380701198366012,0.2964684743925484,0.14846382741122788,0.34616329516014804
69,70,0.0966104326320133,0.24478527444885034,0.23541816290315187,0.5144127603713775,0.12071685799396589,0.2942307917108237,0.1448232833559185,0.3436763089727971
70,71,0.09413111141264852,0.24280408507967377,0.22994906627848022,0.5112548089511464,0.11769621085630588,0.2919988864146017,0.14126131029996325,0.3411936877495297
71,72,0.0917110589973742,0.24083057807478037,0.22458309584209601,0.5080948697717924,0.11474392285401913,0.2897733364114935,0.13777678671066407,0.33871609474820663
72,73,0.08934910673349006,0.23886520340518957,0.2193195389979039,0.5049337885761275,0.11185883926542994,0.2875546737665381,0.13436857179736983,0.33624414412788656
73,74,0.08704409280000103,0.23690837177971547,0.21415761390470245,0.5017723607521745,0.10903980070903369,0.2853433881980528,0.13103550861806634,0.3337784046163902
74,75,0.08479486360808408,0.2349604577044898,0.20909647483047789,0.49861133485823117,0.10628564527148529,0.2831399302978669,0.1277764269348865,0.33131940289124395
75,76,0.08260027503755896,0.23302180229937242,0.20413521721543604,0.4954514158799799,0.10359521043900574,0.28094471449826836,0.12459014584045253,0.3288676266971643
76,77,0.08045919352649855,0.23109271589096048,0.19927288246209807,0.4922932682410347,0.10096733485058032,0.2787581218061182,0.12147547617466209,0.3264235277212759
77,78,0.07837049702915633,0.22917348040024532,0.19450846246902442,0.48913751858645727,0.09840085988931657,0.2765805023228483,0.11843122274947682,0.3239875242454513
