,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03487836831985924,0.08544317934460777,0.17393086128318913,0.3789531520650534,0.05846769878438915,0.137326499990462,0.08205702924891906,0.18920982063631625
1,2,0.06581007941518924,0.14541664966499623,0.3053600224266282,0.5634977120835292,0.10749484621954547,0.22279255959768837,0.1491796130239017,0.3001684695303805
2,3,0.09330963256997138,0.18845946708164796,0.4064747841216969,0.6647437260818465,0.14901173139077042,0.2793828436675102,0.20471383021156947,0.37030622025337245
3,4,0.1178078474721076,0.2198117924075086,0.48551112693344556,0.725132811106435,0.18446288675481481,0.3183791981894536,0.25111792603752203,0.41694660397139854
4,5,0.13966792503120895,0.24285059544974064,0.5481622256631933,0.7633436646529457,0.21494785803033475,0.34593960666311585,0.29022779102946056,0.44902861787649107
5,6,0.15919799666638212,0.2598397723313912,0.5984443563990323,0.7885323875418,0.24131665185741427,0.3657060112690601,0.3234353070484464,0.471572250206729
6,7,0.176661018382003,0.2723466027721638,0.6392433218728113,0.8055849161328504,0.2642357188590331,0.37996951123346745,0.35181041933606316,0.4875924196947711
7,8,0.19228263672869084,0.28148498554925994,0.6726674842000016,0.8172938201806694,0.2842343887797183,0.3902426139656433,0.3761861408307457,0.4990002423820267
8,9,0.20625749103963043,0.2880637773256517,0.700280769171018,0.825348222222027,0.3017380917486391,0.39756255676717356,0.39721869245764774,0.5070613362086955
9,10,0.218754299424324,0.2926807112313544,0.7232594680944329,0.8308194203713277,0.3170924912038382,0.4026624886573412,0.4154306829833524,0.512644266083328
10,11,0.22991999104609384,0.2957838442462265,0.742499651361358,0.8344146396463111,0.3305812646306313,0.4060732785381468,0.4312425382151688,0.5163627128300672
11,12,0.2398830848196548,0.2977129395728677,0.7586919613240117,0.8366169075592527,0.34243937757845666,0.40818681683173946,0.44499567033725856,0.5186606940906112
12,13,0.24875646839408827,0.2987280556036326,0.7723744814246087,0.8377657913988118,0.35286311533809434,0.40929690328030166,0.45696976228210034,0.5198657509569709
13,14,0.25663969665263775,0.2990297436051301,0.7839706324160698,0.8381059152162641,0.3620177513210403,0.4096265396719052,0.4673958059894429,0.5202233357386803
14,15,0.26362090281226,0.2987735981916497,0.7938166897059251,0.8378171749036224,0.37004347171468954,0.40934667304374894,0.47646604061711906,0.5199197478958482
15,16,0.26977839530283043,0.29852708185933075,0.802182006344327,0.8375388780282544,0.3770599987560284,0.40907724108817556,0.4843416022092264,0.5196274003170204
