,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05435138583823418,0.1309324163711415,0.12653778309019936,0.2855488443897507,0.05568761111975601,0.13405098026975235,0.05702383640127784,0.1371695441683632
1,2,0.10151012081588628,0.21833971299923827,0.22701725702324693,0.44178942453913894,0.10395861429370229,0.22332969751017206,0.1064071077715183,0.22831968202110586
2,3,0.1426095689422714,0.2787617272508893,0.3079244004293302,0.5354184081109276,0.14598872126537607,0.2849289854603595,0.14936787358848075,0.2910962436698296
3,4,0.17856524526526651,0.3215471897324198,0.37386553157248203,0.5951377036871719,0.18272680250260925,0.32848303365364195,0.186888359739952,0.33541887757486405
4,5,0.21012323923955578,0.3523241954287125,0.4281785262083113,0.6348995308577259,0.214945416818187,0.35977636436754346,0.2197675943968182,0.3672285333063744
5,6,0.23789654561348406,0.37465766621817786,0.4733258077789727,0.6621419557025773,0.24327870945883717,0.38246401045252304,0.2486608733041903,0.39027035468686827
6,7,0.26239263181187733,0.3909015515927208,0.511153348310875,0.6811287559638304,0.26825115691906454,0.39895410330532743,0.2741096820262518,0.4070066550179341
7,8,0.2840345748836185,0.40266438644334657,0.543065165706109,0.6944515656100938,0.2902995964800352,0.410889003718106,0.29656461807645196,0.4191136209928654
8,9,0.3031774253875801,0.411076933760368,0.5701432372189182,0.7037633726432828,0.3097902724627798,0.4194213119139263,0.3164031195379795,0.42776569006748455
9,10,0.32012099041920405,0.41695292960179065,0.5932313899210158,0.7101615576544389,0.3270321450298679,0.4253792939494271,0.33394329964053165,0.43380565829706347
10,11,0.33511990338978714,0.42088937827903894,0.6129949513656323,0.71439945805212,0.34228736808549065,0.4293698900712711,0.3494548327811942,0.43785040186350327
