,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04159755858973069,0.10132553186279802,0.13301671537992354,0.29775936602255737,0.06786836820774342,0.15728203866369364,0.09413917782575615,0.21323854546458926
1,2,0.07821687540935907,0.1712541171224019,0.23743089634636572,0.45699701137548254,0.12372495055695618,0.251817871442702,0.16923302570455329,0.3323816257630021
2,3,0.11055489220273707,0.2208104319000418,0.3207251814535905,0.5511493534603248,0.17034326695960594,0.31326874074848776,0.23013164171647482,0.4057270495969337
3,4,0.13918768962747863,0.2565645850562085,0.388093556445233,0.6106921497837716,0.20969781330468762,0.35515818901178997,0.2802079369818966,0.4537517929673714
4,5,0.16459504189421548,0.2826494401007349,0.44322994542248295,0.6501106270622543,0.2432319124522273,0.3845608290172552,0.32186878301023913,0.4864722179337755
5,6,0.18717931442587754,0.3017805649701619,0.4888174881834818,0.6770112560424535,0.27202506719703606,0.40555211556205906,0.3568708199681946,0.5093236661539562
6,7,0.2072801527832081,0.3158068529184259,0.5268416329639476,0.6957076145725524,0.2969010031590037,0.42065168446872836,0.38652185353479934,0.5254965160190308
7,8,0.225186005397766,0.3260243657638562,0.558795944394588,0.7088006077566023,0.31849945090635146,0.431502835803654,0.41181289641493685,0.5369813058434518
8,9,0.24114323982195185,0.3333636461177042,0.5858206244069251,0.7179388889107233,0.33732506188244044,0.4392225634933015,0.433506883942929,0.5450814808688988
9,10,0.25536341239770244,0.3385060442855764,0.6087977213477302,0.7242116334034114,0.3537815039324249,0.44459515449015996,0.45219959546714733,0.5506842646947434
10,11,0.2680291083432623,0.34195851759116824,0.6284178095032119,0.7283636427417863,0.36819571310877164,0.4481856230965169,0.468362317874281,0.5544127286018654
11,12,0.27929866587942453,0.3441032256687542,0.6452274843470649,0.730919121180145,0.3808354617423289,0.45040943140632395,0.4823722576052333,0.5567156371438937
12,13,0.28931002243058157,0.345231319418867,0.6596637155926082,0.7322560020120101,0.3919222971032914,0.45157710754278346,0.49453457177600124,0.5579228956667
13,14,0.29818386511792194,0.3455665199528346,0.6720790442074871,0.732652277971153,0.4016412150002128,0.45192380168569374,0.5050985648825037,0.5582810834185529
14,15,0.3060262261565232,0.3452819229113073,0.682760301809657,0.7323158540018226,0.41014799221557857,0.4516294540213237,0.514269758274634,0.5579769851313401
15,16,0.31293063248385045,0.345008004560168,0.6919426824558719,0.7319917531595828,0.41757481464158686,0.45134606744585287,0.5222189967993232,0.5576841303315377
16,17,0.3189798952296762,0.34550824761383114,0.6998204364316003,0.7325834197390046,0.4240346473493205,0.45186354006080803,0.5290893994689649,0.5582188325077849
17,18,0.32424760651666096,0.3455116884253876,0.7065550793360664,0.7325874859866575,0.4296246639970752,0.45186709843674533,0.5350017214774894,0.558222508448103
