,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.045024271619280576,0.10942710642925346,0.1047765345812931,0.24142916070393894,0.052289970510543654,0.12599883674056256,0.05955566940180673,0.14257056705187166
1,2,0.08454529684140766,0.18443092844813813,0.19042173822854014,0.3822438766520557,0.0976738455201707,0.21021507993500635,0.11080239419893373,0.23599923142187457
2,3,0.11935170442353071,0.2373005135776194,0.26116340309338604,0.47046124565138203,0.13724318600597937,0.26851725944980337,0.15513466758842803,0.29973400532198735
3,4,0.15009299817726007,0.2752872925615868,0.32013116244532547,0.5285443592339878,0.1718777145794316,0.3098603722402996,0.19366243098160313,0.3444334519190125
4,5,0.17730815854118487,0.3029124789935481,0.36967848648665624,0.5681200478217844,0.20229309187159641,0.33963688226971644,0.22727802520200796,0.3763612855458847
5,6,0.20144760121310712,0.3231237165490962,0.4116004948600518,0.5956980841877311,0.22907654613727152,0.36126669367208863,0.2567054910614359,0.399409670795081
6,7,0.2228902023620608,0.3379143480952842,0.4472841875449858,0.6151597116441496,0.252713768393959,0.3770118362853553,0.2825373344258572,0.4161093244754263
7,8,0.241956619653526,0.3486736067046944,0.47781390082567843,0.6289409578010587,0.2736094421217184,0.38842088336259667,0.3052622645899108,0.4281681600204989
8,9,0.25891980365681366,0.35639405625300946,0.5040465259866216,0.6386372086940074,0.2921030763915072,0.39658440681701124,0.3252863491262007,0.436774757381013
9,10,0.2740133579475942,0.36179950515096815,0.5266659501013312,0.6453310468589465,0.30848133397786903,0.40228851604364435,0.3429493100081439,0.4427775269363206
10,11,0.2874382374040817,0.36542670694560675,0.5462229902779199,0.6497792159652402,0.3229877158701605,0.40611078266027434,0.3585371943362393,0.44679485837494193
11,12,0.2993681522054461,0.36767919382078307,0.5631650509631214,0.6525239815620865,0.33583023216233077,0.4084822419950511,0.3722923121192154,0.44928529016931923
12,13,0.3099539559575143,0.36886374212335904,0.5778584021063692,0.6539620337120995,0.347187525026895,0.4097286908899243,0.3844210940962756,0.4505936396564895
13,14,0.3193272306754178,0.3692156860865142,0.5906050925466078,0.6543885835095209,0.35721379151274324,0.4100989379025118,0.39510035235006874,0.4509821897185094
14,15,0.3276032324572201,0.36891687420779007,0.6016559177991865,0.6540264497818924,0.3660427682706949,0.4097845887343239,0.40448230408416963,0.45065230326085776
15,16,0.3348833249745158,0.3686292645867988,0.6112204546337687,0.6536776698152187,0.3737909775102035,0.40948199673777236,0.4126986300458912,0.4503347288887459
16,17,0.34125700012238336,0.36915450405031236,0.6194748930768308,0.654314455426818,0.38056038699540123,0.41003457696704215,0.4198637738684191,0.45091464988377195
17,18,0.34680356398006973,0.36915811668309195,0.6265681988745655,0.6543188327625747,0.3864406021557184,0.4100383773391723,0.42607764033136714,0.45091863799525267
18,19,0.35159354995326275,0.36872719039461543,0.6326269992574394,0.653796447502123,0.3915106822202584,0.4095850268061021,0.4314278144872541,0.4504428632175887
19,20,0.3546053614282466,0.3690235361850136,0.6364049936818709,0.6541557417415499,0.3946947865007564,0.4098968001532092,0.4347842115732663,0.4507700641214048
20,21,0.3502557462114726,0.3692156860865142,0.6309410495092498,0.6543885835095209,0.3900954015451504,0.4100989379025118,0.42993505687882816,0.4509821897185094
21,22,0.3455772381802884,0.3690410277569276,0.625007073356311,0.6541769415568162,0.38514136769994695,0.40991520142694887,0.4247054972196055,0.45078937509697015
22,23,0.3406264337873006,0.3688664086590482,0.6186631958120032,0.6539652667337086,0.379891256842249,0.40973149625258454,0.41915607989719744,0.45059658384612084
23,24,0.3354522209241655,0.3691783876481669,0.6119617341605805,0.6543433939399951,0.3743957309262949,0.4100597016556783,0.41333924092842433,0.45094101566318967
24,25,0.3300969361883894,0.36917980723393673,0.6049485533915184,0.6543451139308804,0.36869875143126407,0.4100611950031394,0.4073005666741387,0.4509425827723421
25,26,0.3245973185493237,0.3689048036355409,0.5976641349140783,0.6540118163620232,0.3628385689442272,0.40977188991642227,0.4010798193391307,0.45063897619730364
26,27,0.31898530131144853,0.3690916742282546,0.5901444238686152,0.6542383206175895,0.35684853962305696,0.4099684813562999,0.39471177793466544,0.45084528848434513
27,28,0.31328867451496634,0.3692156860865142,0.5824215072868398,0.6543885835095209,0.35075780411098867,0.4100989379025118,0.38822693370701106,0.4509821897185094
28,29,0.3075316426371677,0.36909946344731626,0.5745241619528988,0.6542477598647158,0.34459185620297583,0.4099766755159747,0.381652069768784,0.4508538875846333
29,30,0.3017352969891436,0.36876522625219743,0.5664783010874309,0.6538425757228614,0.33837302239029865,0.40962504439003417,0.3750107477914537,0.4504848625278709
30,31,0.295918018060886,0.3682330546863034,0.5583073418479139,0.653196834503702,0.3321208687661237,0.4090651028922964,0.3683237194713613,0.4498971510982895
31,32,0.29009581990835387,0.36752112577486473,0.5500325103720833,0.6523318054357672,0.3258525482557293,0.40831587915261763,0.36160927660310466,0.44911063253037053
32,33,0.28428264624827526,0.3666459194118058,0.5416730971711099,0.6512665515547835,0.3195830984491903,0.407394597609189,0.3548835506501054,0.44814327580657226
33,34,0.27849062604746444,0.36562239837028143,0.5332466727412652,0.6500182078719814,0.31332569824975876,0.4063168759107223,0.348160770452053,0.4470113534511631
34,35,0.2727302949286856,0.3644641660866017,0.524769271047058,0.6486022182680413,0.3070918899530949,0.4050968966443114,0.34145348497750416,0.44572962720202114
35,36,0.2670107875650092,0.3631836053888966,0.5162555468480712,0.6470325380516524,0.3008917721268571,0.4037475576045435,0.334772756688705,0.4443115098201904
36,37,0.261340005324985,0.3617920008327906,0.5077189115598949,0.645321807836384,0.2947341676823667,0.4022806037044807,0.3281283300397484,0.4427692065761708
37,38,0.25572476270616884,0.36029964688688043,0.4991716513569616,0.6434815033626279,0.28862677075704135,0.40070674312558374,0.32152877880791386,0.44111383936428705
38,39,0.2501709155128097,0.35871594386390593,0.4906250304681725,0.6415220650668976,0.2825762754107799,0.3990357498897014,0.3149816353087501,0.43935555591549685
39,40,0.24468347326302575,0.3570494832056179,0.4820893820302823,0.6394530105358192,0.2765884886457443,0.39727655469470374,0.3084935040284629,0.4375036261837896
40,41,0.23926669792757027,0.355308123489643,0.47357418840824206,0.6372830324434798,0.2706684298600778,0.3954373255725184,0.30207016179258533,0.4355665276553938
41,42,0.23392419078775017,0.3534990583263964,0.4650881525353521,0.6350200841326226,0.2648204185213533,0.39352553969332454,0.2957166462549564,0.4335520210602527
42,43,0.22865896894016302,0.35162887714629165,0.4566392615460202,0.6326714546423063,0.25904815157931366,0.3915480474437428,0.2894373342184643,0.4314672177411939
43,44,0.22347353275958293,0.34970361973642705,0.448234843752517,0.6302438346912511,0.2533547719175485,0.3895111297429862,0.28323601107551405,0.42931863974954526
44,45,0.21836992545015177,0.34772882526699944,0.4398816198410802,0.627743374884671,0.24774292896087532,0.38742054942345217,0.2771159324715989,0.4271122735799049
45,46,0.213349785662311,0.34570957644711875,0.4315857490217715,0.6251757372130504,0.24221483240205374,0.38528159738652057,0.2710798791417965,0.42485361832592244
46,47,0.2084143940234593,0.34365053936440815,0.4233528707528942,0.6225461407461509,0.23677229988242338,0.38309913414665486,0.26513020574138746,0.4225477289289015
47,48,0.20356471431997647,0.3415559994902265,0.41518814256849734,0.6198594022882673,0.23141679935163842,0.3808776272942098,0.25926888438330037,0.4201992550981931
48,49,0.19880142997379713,0.33942989427048176,0.4070962744619776,0.6171199726462729,0.22614948673842564,0.3786211853371472,0.25349754350305415,0.41781247640381264
