,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04316148747562698,0.10502023682084038,0.10502091170209682,0.24198288881030094,0.0522383311760512,0.12562863605067326,0.06131517487647542,0.14623703528050613
1,2,0.08110385879418136,0.1772562539694571,0.19086235407561136,0.38308245257620366,0.09745911112551517,0.2091525323846539,0.11381436345684898,0.2410488107998507
2,3,0.11456610892734531,0.22831380614658292,0.2617597965013455,0.47144520137219537,0.13680015311732036,0.2667888971444976,0.1590341973072954,0.3052639881424123
3,4,0.14415805378239988,0.26507621418872496,0.32085030802511816,0.5296030826618978,0.17117175113365757,0.3075770458364735,0.19818544848491526,0.350077877484222
4,5,0.17038670392916733,0.2918545998142603,0.370493872192741,0.5692174597507113,0.20130970367801052,0.33691544669602846,0.2322327034268537,0.3819762935777966
5,6,0.19367654650775024,0.3114707841226739,0.4124910453616586,0.5968155086376903,0.22781438564969692,0.35820863480743315,0.2619522247916436,0.4049464854921924
6,7,0.21438529594240108,0.32583958608179975,0.448233249481795,0.6162873989348208,0.2511799265513789,0.3736997654816697,0.28797455716035664,0.4215599448815397
7,8,0.23281623729383394,0.3362994430497843,0.47880836513838065,0.6300738141587602,0.27181626887822874,0.3849203413792187,0.3108163004626236,0.4335412397086531
8,9,0.2492279812901136,0.343809005723796,0.5050761006435022,0.6397725959449537,0.2900660330939716,0.3929468547600951,0.33090408489782963,0.44208470379639414
9,10,0.2638422346121724,0.34906879981494343,0.5277225714120571,0.6464676255708615,0.3062175468419228,0.3985542099399679,0.3485928590716732,0.44803962006499237
10,11,0.27685003484655324,0.3525991958288506,0.5473003526701025,0.6509163279789214,0.32051500826439816,0.40231118769225965,0.3641799816822431,0.45202317955566873
11,12,0.28841678797047854,0.35479194628262345,0.5642582341678897,0.6536613176817263,0.333166485043088,0.40464196030044386,0.37791618211569744,0.45449197431826427
12,13,0.2986863646730141,0.35594519743791986,0.5789635767225725,0.6550994548753524,0.34435026266690505,0.4058669698153369,0.39001416066079597,0.45578874219275395
13,14,0.30778445159335144,0.3562878582539253,0.5917192878898001,0.6555260255900148,0.35421992186469103,0.4062308412975072,0.40065539213603063,0.45617382434108905
14,15,0.3158213086801197,0.3559969276101881,0.602776838898573,0.6551638742306164,0.36290842917837696,0.4059219053266488,0.4099955496766342,0.45584688304310944
15,16,0.3228940501442139,0.3557169086379218,0.6123463378688139,0.6548150759369802,0.370531454950199,0.40562452184130504,0.4181688597561841,0.4555321350446883
16,17,0.3290885409168486,0.3562282894881431,0.6206043921467519,0.6554518940140656,0.3771900818475785,0.406167588870212,0.4252916227783085,0.45610688825228085
17,18,0.3344809810063888,0.3562318068556779,0.6277002945788184,0.6554562715577608,0.382973029150714,0.4061713237901018,0.4314650772950392,0.45611084072452573
18,19,0.33913923513501576,0.3558122494320617,0.6337609279852774,0.6549338600132745,0.38795848969254687,0.40572577869988646,0.4367777442500779,0.4556393079677113
19,20,0.34206887254365104,0.3561007757595026,0.6375398816361297,0.655293172648768,0.391089103386381,0.40603218469750024,0.44010933422911086,0.45596359363549777
20,21,0.33783809458989333,0.3562878582539253,0.6320745043504064,0.6555260255900148,0.38656689903750013,0.4062308412975072,0.43529570348510693,0.45617382434108905
21,22,0.3332885855507137,0.35611780595261,0.6261386388601611,0.655314373505707,0.3816953675575212,0.40605026911083364,0.43010214956432863,0.4559827322690573
22,23,0.32847560319175895,0.35594779361206486,0.6197923673445351,0.6551026880629311,0.3765319596190627,0.40586972688285905,0.42458831604636643,0.45579166015365324
23,24,0.3234468629775349,0.35625154328874287,0.6130879677096198,0.6554808338980598,0.371126364415611,0.4061922808403358,0.418805865853687,0.4561330183919287
24,25,0.3182436669026454,0.3562529254418606,0.6060712744699288,0.6554825539701346,0.3655216989429568,0.40619374846763856,0.41279973098326816,0.4561345714934164
25,26,0.31290183507761904,0.355985175510684,0.5987827470316966,0.6551492400683379,0.3597554807275529,0.40590942513717737,0.40660912637748675,0.45583367476367076
26,27,0.3074524803524611,0.3561671166112915,0.5912583163933569,0.6553757555548767,0.3538604300806757,0.40610263154193316,0.40026837980889024,0.45603814647257473
27,28,0.3019226569368929,0.3562878582539253,0.5835300625982383,0.6555260255900148,0.347865136933429,0.4062308412975072,0.39380761692996513,0.45617382434108905
28,29,0.2963359070126347,0.3561747004010233,0.5756267618469921,0.6553851952579473,0.3417946191516171,0.40611068458943606,0.38725333129059947,0.4560466687778488
29,30,0.29071272409127547,0.355849281380867,0.5675743324290599,0.6549799906741522,0.33567079314468296,0.4057651074887304,0.3806288621980904,0.45568093359659384
30,31,0.2850709478953526,0.3553311634132612,0.5593962014909384,0.6543342131987195,0.3295128730072119,0.405214800402473,0.3739547981190711,0.45509843739168476
31,32,0.27942610250210653,0.35463806070297565,0.5511136093836466,0.653469128498411,0.32333771096453645,0.4044784561442405,0.36724931942696637,0.4543188515855052
32,33,0.2737916871507695,0.35378603827865696,0.5427458644055436,0.652403795033915,0.3171600892478049,0.4035729933272003,0.36052849134484033,0.4533599483757437
33,34,0.2681794273010637,0.3527896859031161,0.5343105578143768,0.6511553426040126,0.3109929714897208,0.4025137504426812,0.353806515678378,0.45223781498224624
34,35,0.2625994921145084,0.3516622706636605,0.525823746763684,0.6497392095268881,0.30484772015739725,0.4013146550600898,0.34709594820028605,0.450967039456519
35,36,0.25706068341614885,0.35041587126406804,0.5173001111358184,0.6481693454166695,0.2987342853110708,0.3999883718323085,0.34040788720599285,0.44956087240054887
36,37,0.2515706003115177,0.3490614965574066,0.5087530889606086,0.6464583852238521,0.292661369013547,0.3985464323783948,0.3337521377155764,0.44803136819938305
37,38,0.24613578292887062,0.34760919046102323,0.5001949941251296,0.6446177991781056,0.2866365689531045,0.39699934961458844,0.3271373549773384,0.44638950876815364
38,39,0.24076183818989616,0.34606812506569196,0.49163711932254317,0.6426580224449907,0.28066650423561823,0.3953567186933664,0.3205711702813403,0.4446453123210408
39,40,0.2354535500528493,0.3444466834773543,0.4830898266017001,0.6405885676412113,0.2747569258147865,0.3936273063712964,0.31406030157672365,0.4428079292652385
40,41,0.230214976297208,0.3427525337018936,0.4745626274232798,0.6384181228128301,0.26891281363593367,0.3918191303459557,0.3076106509746594,0.4408857269900179
