,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03990129918361396,0.09726857090943652,0.6683693043264937,0.9141308410502886,0.07106178326996965,0.1630183877137773,0.10222226735632534,0.22876820451811808
1,2,0.07506221637184896,0.16455986042745452,0.8585125942914761,0.9786917665707007,0.1287288613055293,0.25821153489672516,0.18239550623920964,0.3518632093659958
2,3,0.1061416506144709,0.21234114522980907,0.9292032230001765,0.9914911880684211,0.176293077255459,0.31902930649730554,0.24644450389644712,0.42571746776480207
3,4,0.13368464676812641,0.2468688228331526,0.9603440943360845,0.9955141396955061,0.21605094688029086,0.3600497263358344,0.2984172469924553,0.47323062983851616
4,5,0.15814551388111686,0.27209003165306,0.9758078308268682,0.9971654134377254,0.24964948692797315,0.3886502197873758,0.34115345997482943,0.5052104079216915
5,6,0.17990560893079544,0.29060551030729054,0.984211026872489,0.9979694037022857,0.2782988503492214,0.40898042274291757,0.37669209176764745,0.5273553351785445
6,7,0.1992871560770091,0.3041904315301126,0.989112174654296,0.9984079675739949,0.30290740780002057,0.4235624952777195,0.4065276595230321,0.5429345590253265
7,8,0.21656408602668353,0.31409194300715826,0.9921388902579211,0.9986658805994565,0.3241700660258213,0.43402152022253304,0.4317760460249591,0.5539510974379078
8,9,0.23197061195425395,0.32120717998490644,0.9940982450920113,0.9988246980389127,0.3426275086157013,0.4414525427238468,0.45328440527714864,0.5616979054627871
9,10,0.24570806937164513,0.32619409051367587,0.9954176567678427,0.9989244832957388,0.3587068549978874,0.44661963374881675,0.4717056406241297,0.5670451769839576
10,11,0.25795041236522187,0.3295428723315591,0.9963362428330093,0.9989866452038049,0.3727501502438654,0.4500707423801191,0.4875498881225089,0.5705986124286792
11,12,0.26884866111421657,0.33162345152399053,0.9969941451376212,0.9990234270808206,0.38503470679341745,0.45220744061514817,0.5012207524726182,0.5727914297063057
12,13,0.2785345244009697,0.3327179023631296,0.9974768479422422,0.9990422320272591,0.39578787955552336,0.45332913695745736,0.513041234710077,0.573940371551785
13,14,0.28712336829374663,0.3330431180323712,0.9978383384893635,0.9990477492309019,0.4051979673867585,0.453662147687767,0.5232725664797704,0.5742811773431629
14,15,0.29471666306039046,0.3327669981467307,0.9981137661309775,0.9990430669859302,0.4134223731584432,0.4533794183360618,0.5321280832564961,0.5739918385253929
15,16,0.30140401097321257,0.33250124253903257,0.9983266382437832,0.9990385385704196,0.4205937932872321,0.453107207598652,0.5397835756012517,0.5737131726582714
16,17,0.30726483538950644,0.33298658110725976,0.9984930546092846,0.9990467924020107,0.4268249703361543,0.45360426551881766,0.5463851052828022,0.5742219499303756
17,18,0.31236979447924507,0.3329899194431636,0.9986242769317851,0.9990468489268043,0.43221238375140414,0.45360768340285346,0.5520549730235632,0.5742254473625433
18,19,0.3167819698814345,0.3325917260543826,0.9987283316130894,0.9990400828098231,0.4368391461369927,0.4531998992641177,0.5568963223925509,0.5738080724738528
19,20,0.31955792903170266,0.3328655585881223,0.998789677859087,0.9990447409618872,0.43973629235190004,0.45348034940121884,0.5599146556720973,0.5740951402143153
20,21,0.3155493515601434,0.3330431180323712,0.998700091575328,0.9990477492309019,0.43554930758776056,0.453662147687767,0.5555492636153778,0.5742811773431629
21,22,0.31124072695948135,0.33288172174744235,0.9985962894996626,0.9990450151992438,0.4310240248880993,0.4534969001178255,0.5508073228167172,0.5741120784882088
22,23,0.3066847509458126,0.33272036631915625,0.998477361304654,0.9990422739485918,0.42621044131277663,0.45333166048941353,0.5457361316797407,0.5739429546596708
23,24,0.3019268988189052,0.3330086513283853,0.9983422157458759,0.9990471660329193,0.4211517501381784,0.45362686137522035,0.5403766014574516,0.5742450714220554
24,25,0.2970065004857191,0.33300996313395237,0.9981895953254281,0.9990471882360723,0.41588543602484007,0.45362820440344453,0.534764371563961,0.5742464456729368
25,26,0.2919576299124188,0.33275584450582596,0.9980180857655383,0.9990428773634313,0.41044416159717534,0.45336799562575286,0.5289306932819319,0.5739801467456798
26,27,0.2868098463793627,0.33292852208909585,0.9978261219938208,0.9990458088044982,0.40485649139685387,0.45354482071201074,0.522903136414345,0.5741611193349256
27,28,0.2815888163617887,0.3330431180323712,0.9976119917902152,0.9990477492309019,0.39914748778991255,0.453662147687767,0.5167061592180364,0.5742811773431629
28,29,0.27631683845427557,0.3329357198235876,0.9973738378910306,0.9990459307993009,0.3933392051138159,0.4535521904846642,0.5103615717733563,0.5741686611457408
29,30,0.27101328892208454,0.3326268716036337,0.9971096591133056,0.99904068194778,0.38745110224130547,0.45323589962498745,0.5038889155605264,0.5738449276463413
30,31,0.2656950017842402,0.33213515907377167,0.9968173109079678,0.9990322651858113,0.3815003891921349,0.45273208130862863,0.49730577660002967,0.5733290035434856
31,32,0.26037659451380535,0.33147742221303333,0.9964945056454105,0.9990208899955563,0.3755023200094143,0.4520576577160053,0.4906280455050233,0.5726378932189773
32,33,0.25507074826362164,0.3306689410719217,0.996138812864822,0.9990067228252827,0.3694704415297329,0.4512278898171527,0.4838701347958442,0.5717868385623838
33,34,0.24978844983209159,0.3297235985767276,0.9957476596678457,0.9989898948958545,0.3634168056985966,0.4502565689445468,0.4770451615651015,0.5707895393123661
34,35,0.24453920125630813,0.32865402363253304,0.9953183314007931,0.9989705083471238,0.35735215155896716,0.4491561822113098,0.47016510186162613,0.5696583407900866
35,36,0.23933120187197898,0.32747171728314206,0.9948479727429339,0.9989486411130512,0.35128606185744626,0.44793805592421687,0.4632409218429136,0.5684043945652917
36,37,0.23417150684622434,0.32618716425012817,0.9943335892982265,0.9989243508152297,0.34522709828689113,0.4466124803974359,0.45628268972755787,0.5670377965447436
37,38,0.2290661655216345,0.3248099318129424,0.9937720497720811,0.9988976778925327,0.33918291865464034,0.4451888189765669,0.44929967178764624,0.5655677061401916
