,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05134093150989949,0.12380539690782688,0.18662948050584705,0.4003344769363447,0.07418339465683821,0.1721978482936763,0.09702585780377693,0.2205902996795257
1,2,0.09594549305309241,0.20673802525767726,0.3244355799359412,0.5864361427055313,0.13538704652319736,0.275914440916334,0.1748285999933023,0.3450908565749907
2,3,0.1348697169545099,0.26424124058569376,0.42847766687662947,0.6858032797998795,0.18653003626695835,0.34318051743350053,0.23819035557940682,0.4221197942813073
3,4,0.1689663526639169,0.3050639322215909,0.5085502395330714,0.7440812344081197,0.22971651345141256,0.38886698101433825,0.2904666742389082,0.4726700298070856
4,5,0.19893034246243224,0.33449005611127736,0.5712108486499423,0.7805552355839873,0.26650113058526326,0.4208144806394005,0.3340719187080943,0.5071389051675237
5,6,0.22533282883111339,0.35587848494090635,0.6209626714216877,0.8044236302635538,0.2980572023020106,0.4435461152790309,0.3707815757729078,0.5312137456171553
6,7,0.24864688958416914,0.37145500201505444,0.6609682255777368,0.8205015951135739,0.3252867338801536,0.4598518659088276,0.40192657817613814,0.5482487298026008
7,8,0.26926722721136476,0.3827456466902718,0.6934932950557338,0.8315031098594383,0.34889446253705186,0.47154374633989193,0.42852169786273897,0.5603418459895121
8,9,0.2875253857832335,0.39082642332642603,0.7201905200600998,0.8390526995492793,0.36943892327095884,0.4798473691654339,0.45135246075868424,0.5688683150044418
9,10,0.3037016220479627,0.3964736999292978,0.7422849320461293,0.8441724819207218,0.3873684434775064,0.4856190136861877,0.47103526490705006,0.5747643274430776
10,11,0.31803424739182684,0.40025833973811675,0.7606979680930638,0.8475330215279215,0.4030470107298427,0.48947271260156144,0.48805977406785866,0.5786870854650061
11,12,0.3307270394135574,0.40260663892239956,0.7761319878155429,0.8495900605808402,0.4167731883051423,0.4918581385435078,0.5028193371967271,0.5811096381646159
12,13,0.34195516675704485,0.4038409716131076,0.7891288980307021,0.8506627359401865,0.428794164857744,0.49311023677455973,0.5156331629584432,0.5823795019360118
13,14,0.35186995918064357,0.404207627169316,0.8001114788683521,0.8509802398619658,0.4393163386013307,0.49348193789450673,0.5267627180220178,0.5827562486196974
14,15,0.3606027735861016,0.4038963270173147,0.8094129504533438,0.850710703907574,0.4485133939728192,0.4931663607217608,0.5364240143595368,0.5824363944262068
15,16,0.3682681470098208,0.4035966723570138,0.8172984171835862,0.8504508985300554,0.4565325375695762,0.49286251684174126,0.5447969281293316,0.5821283613264687
16,17,0.37496638327284537,0.4041438902966733,0.8239806186897681,0.8509250843300183,0.4634993648817534,0.4934173315476381,0.5520323464906615,0.5826907727986028
17,18,0.3807856868241579,0.40414765381635365,0.8296316354879005,0.8509283415750069,0.4695216961322644,0.4934211464967946,0.5582577054403709,0.5826946391772354
18,19,0.38580393228429954,0.40369870202699376,0.8343916837924301,0.8505393987348076,0.47469262722492406,0.4929659808570653,0.5635813221655486,0.5822332596871368
19,20,0.38895580923241424,0.4040074497598143,0.8373286582985442,0.8508069611790466,0.47792989072195574,0.4932790189740583,0.5669039722114972,0.5825505881883023
20,21,0.38440305689296783,0.404207627169316,0.833073314346332,0.8509802398619658,0.47325120321894343,0.49348193789450673,0.562099349544919,0.5827562486196974
