,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04909183778185311,0.11886725882588245,0.09439708322708307,0.21998715327985274,0.05340455501753827,0.12875651399521912,0.05771727225322343,0.1386457691645558
1,2,0.09197328777077352,0.19943442009811985,0.17276376354422862,0.3526825821657702,0.09979145979739615,0.21492139546003225,0.10760963182401878,0.23040837082194465
2,3,0.12957169981964278,0.2557526875910212,0.23837294559435074,0.43773457658023673,0.14025751325674066,0.2745922341543225,0.15094332669383853,0.29343178071762377
3,4,0.16264477176972658,0.2959638821154298,0.29371174559797386,0.4946390262720344,0.17569023144149254,0.3169028121612544,0.1887356911132585,0.3378417422070789
4,5,0.19181656337615827,0.32506861150484323,0.3406942504354612,0.5338599766873817,0.20681405598191976,0.3473690411682119,0.22181154858768126,0.36966947083158047
5,6,0.2176049005621089,0.3462865483754749,0.38081077165074084,0.5614198024910353,0.234225095425989,0.3694938064096127,0.25084529028986907,0.3927010644437506
6,7,0.24044244407703697,0.3617724461853561,0.4152341594382535,0.580987313509016,0.2584175376758626,0.38559504951675705,0.27639263127468827,0.4094176528481579
7,8,0.2606930425621914,0.37301511180029423,0.44489660188781843,0.5949051135888052,0.2798039381315369,0.39725951684222355,0.2989148337008824,0.42150392188415287
8,9,0.27866453852209805,0.3810706967114469,0.47054582828707203,0.6047288545606988,0.2987309531295751,0.4056042948118813,0.31879736773705214,0.43013789291231586
9,10,0.2946188798111823,0.38670490114513445,0.4927867378133943,0.6115261377116621,0.315491650077814,0.4114342479422355,0.3363644203444457,0.4361635947393365
10,11,0.3087801654632204,0.39048286840550317,0.5121125799203458,0.6160501138583387,0.33033521925650994,0.4153404517203312,0.3518902730497995,0.44019803503515914
11,12,0.3213410943105549,0.3928278700091892,0.5289285535604817,0.6188444972843308,0.343474695291687,0.4177638259185603,0.3656082962728191,0.4426997818279314
12,13,0.33246816864616857,0.3940607281541807,0.5435698433379532,0.6203094159521283,0.355093140902249,0.41903751055192845,0.3777181131583295,0.44401429294967615
13,14,0.34230592014367867,0.39442698005019616,0.5563155302789597,0.6207440502542989,0.3653486330044795,0.4194158408736217,0.3883913458652804,0.44440470169704727
14,15,0.3509803624200428,0.3941160216078613,0.5673994130364945,0.6203750495260489,0.3743783089636066,0.41909462897094196,0.3977762555071702,0.44407323633402257
15,16,0.3586018277874222,0.3938167065872986,0.5770184937367536,0.6200196918043654,0.3823016700202674,0.41878542877961533,0.4060015122531126,0.44375415097193205
16,17,0.36526731052904615,0.3943633122172425,0.5853396831075126,0.6206685134066394,0.38922329365433506,0.4193500750226907,0.413179276779624,0.444336837828139
17,18,0.3710624123522033,0.3943670716470752,0.5925051365990617,0.6206729738869579,0.395235072643101,0.41935395835463984,0.4194077329339987,0.44434084506220456
18,19,0.37606296530108496,0.3939186194331349,0.5986365298174736,0.6201407055909194,0.40041807282082714,0.41889070911864557,0.4247731803405693,0.44386279880415624
19,20,0.37920523508785886,0.39422702107084573,0.6024649594478348,0.6205067888235913,0.4036728371674343,0.4192092904008172,0.4281404392470096,0.4441915597307887
20,21,0.3746667327178955,0.39442698005019616,0.5969293580665334,0.6207440502542989,0.3989713208733374,0.4194158408736217,0.42327590902877943,0.44440470169704727
21,22,0.36978157017480195,0.39424522376718607,0.5909269495042733,0.6205283903889003,0.3939068235573432,0.41922809341827466,0.4180320769398845,0.44421096306936325
22,23,0.36460817004255097,0.3940635031736671,0.5845206053515266,0.6203127100511383,0.3885391529792648,0.4190403771736547,0.41247013591597864,0.4440172511736423
23,24,0.3591970383699725,0.39438816626924467,0.5777650180252693,0.6206980016908223,0.3829200533092295,0.41937574816189627,0.4066430682484865,0.444363330054548
24,25,0.3535919639469529,0.3943896435335371,0.5707080866831737,0.6206997543655899,0.3770944391329173,0.4193772741074055,0.4005969143188817,0.4443649046812738
25,26,0.34783100279380075,0.394103460056452,0.5633920124599197,0.6203601394195336,0.371101404370045,0.4190816528703679,0.39437180594628923,0.4440598456842838
26,27,0.34194729289253256,0.394297928993399,0.5558541724868749,0.6205909333587112,0.36497505414959197,0.41928253653184416,0.3880028154066514,0.44426714407028933
