,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.0854350960742315,0.2007787082852842,0.05880150432793363,0.1410770696041973,0.07917255117038874,0.18676361363056793,0.07291000626654598,0.17274851897585164
1,2,0.1571691976603058,0.32502967481738965,0.10954842648752594,0.234117835988779,0.1459828984212453,0.30373161602442666,0.13479659918218478,0.28243355723146363
2,3,0.21783978677365723,0.4061640399723101,0.15356141799419587,0.29786209001947284,0.2027542468685349,0.38083129228128965,0.1876687069634126,0.35549854459026925
3,4,0.2694838923368619,0.46119528511607655,0.19189792035668896,0.34270138526306604,0.2512902679402736,0.43351113028002075,0.2330966435436853,0.405826975443965
4,5,0.313692827880804,0.49951199499761567,0.22541268631144895,0.37479604643653774,0.2930071250589758,0.47040011166726203,0.2723214222371476,0.4412882283369084
5,6,0.3517228333410408,0.5266404382286922,0.25480268994163113,0.3979992419625371,0.32902829815263657,0.49663248830857115,0.3063337629642323,0.4666245383884501
6,7,0.384575292143412,0.5460099822006137,0.28064085942725103,0.4148289023908377,0.3602536341264708,0.5154249692545372,0.3359319761095296,0.48483995630846066
7,8,0.41305563940196177,0.5598441315569992,0.3034016991078351,0.42699085191903874,0.38741027212572676,0.528880792750018,0.3617649048494918,0.4979174539430367
8,9,0.43781713780478826,0.5696383604137862,0.32348095311807123,0.43567574309267043,0.4110906458346822,0.5384249367382015,0.3843641538645762,0.5072115130626167
9,10,0.45939376871231985,0.5764298641154035,0.3412108415232601,0.441735421993361,0.4317811536678842,0.5450519354471236,0.40416853862344865,0.5136740067788437
10,11,0.4782251998405277,0.5809567405403158,0.35687197153502503,0.44579189149994647,0.4498840096022091,0.5494733005458714,0.4215428193638905,0.517989860551427
11,12,0.494675920761116,0.5837556394074437,0.37070272710095886,0.44830700780274146,0.4657340554972885,0.5522086440200766,0.4367921902334611,0.5206616486327097
12,13,0.5090500406967704,0.5852237621607292,0.38290672843016915,0.44962845441539634,0.47961181209900566,0.5536439478620467,0.4501735835012409,0.5220641335633642
13,14,0.5216028285980832,0.5856594582569781,0.39365880147992194,0.4500209111319955,0.49175369492327203,0.5540699732080057,0.46190456124846085,0.5224804881590333
14,15,0.5325497841522367,0.5852895528100857,0.40310978779330064,0.44968770734776997,0.5023600736945782,0.5537082761900689,0.4721703632369198,0.5221269995700522
15,16,0.542073821305987,0.5849333585105303,0.4113904449501753,0.4493669447918349,0.5116016775145396,0.553360007586205,0.48112953372309214,0.5217866566618796
16,17,0.5503309971635191,0.5855837332184763,0.4186146287727204,0.4499526916595904,0.5196247207623994,0.5539959266992793,0.4889184443612798,0.5224081201800823
17,18,0.5574551112453401,0.5855882047687785,0.42488190441354334,0.4499567198959391,0.5265550321940797,0.5540002991061473,0.49565495314281943,0.5224123934435161
18,19,0.5635614211175441,0.58505465336586,0.4302797004113922,0.44947616411234925,0.5325014017489655,0.553478601134299,0.5014413823803869,0.521902548902738
19,20,0.5673790639814014,0.58542161089287,0.43366674292271545,0.44980665175957857,0.5362219948023044,0.5538374012074239,0.5050649256232074,0.5222531915219776
20,21,0.5618602717224648,0.5856594582569781,0.4287735038496603,0.4500209111319955,0.5308442307291885,0.5540699732080057,0.4998281897359122,0.5224804881590333
21,22,0.5558849225959974,0.585443265176566,0.4234977915476147,0.44982615688805117,0.5250268970893006,0.5538585748174989,0.4941688715826037,0.5222738844584318
22,23,0.5495174616882185,0.5852270641155635,0.41790098195481706,0.4496314281777727,0.5188338033137168,0.5536471764075334,0.48815014493921505,0.5220672886995033
23,24,0.5428139079200907,0.5856132947859762,0.4120362231170006,0.44997932272357366,0.5123203683336903,0.5540248328880336,0.48182682874728994,0.522436370990091
24,25,0.5358232461499197,0.5856150518238182,0.40594970979019396,0.4499809056016433,0.5055349865697587,0.5540265509770027,0.4752467269895978,0.5224380501301872
25,26,0.5285885350011075,0.5852746069185204,0.3996817206620199,0.44967424638635567,0.49852012040042915,0.5536936624359072,0.46845170579975076,0.5221127179532942
26,27,0.5211477971286308,0.5855059614913453,0.3932674698582347,0.44988263253873473,0.49131318234640514,0.5539198798635079,0.46147856756417943,0.5223337982356705
27,28,0.5135347415202443,0.5856594582569781,0.3867378118327194,0.4500209111319955,0.4839472541438165,0.5540699732080057,0.45435976676738876,0.5224804881590333
28,29,0.5057793550073102,0.5855156035048218,0.38011982947652256,0.4498913181256975,0.476451678190408,0.5539293079730172,0.4471240013735059,0.5223430124412125
29,30,0.4979083910665816,0.5851017613187849,0.3734373283993584,0.4495185849963377,0.46885254826666434,0.5535246606253247,0.43979670546674704,0.5219475599318644
30,31,0.48994577728231603,0.5844424154334993,0.36671125518397296,0.4489249826555456,0.4611731200821585,0.5528800230764597,0.4324004628820009,0.5213176307194202
31,32,0.48191295784693744,0.5835595339553317,0.3599600535273032,0.448130608491641,0.45343415746125787,0.5520169494436459,0.4249553570755783,0.5204743649319601
32,33,0.473829183741162,0.5824728798591038,0.35319996923042196,0.44715363406173936,0.4456542264261403,0.5509548520489772,0.4174792691111186,0.5194368242388506
33,34,0.4657117604181472,0.5812002763930904,0.346445312741845,0.4460105196170647,0.43784994674748273,0.5497112550997332,0.4099881330768183,0.518222233806376
34,35,0.4575762606809983,0.5797578348303533,0.3397086862208245,0.4447162005636063,0.4300362084893864,0.5483020129422731,0.4024961562977744,0.5168461910541928
35,36,0.4494367088148522,0.5781601506509589,0.33300118074022944,0.4432842500855114,0.42222635951158927,0.5467414985406718,0.39501601020832633,0.5153228464303845
36,37,0.441305740786347,0.5764204731533391,0.32633254819754076,0.4417270214473953,0.4144323686888934,0.545042766832809,0.3875589965914398,0.5136650605122788
37,38,0.4331947443607822,0.5745508526172511,0.3197113516766713,0.44005577291111186,0.4066649686765216,0.5432176968098951,0.38013519299226095,0.511884541002539
38,39,0.42511398224100105,0.5725622684316198,0.3131450973499813,0.43828077772667895,0.39893378132506163,0.5412771155107854,0.3727535804091222,0.5099919625899508
39,40,0.41707270075018,0.5704647410238939,0.3066403504892229,0.43641142126553767,0.3912474282807106,0.5392309065890396,0.3654221558112412,0.5079970721541853
40,41,0.40907922612430037,0.5682674299568059,0.3002028377362559,0.4344562870411045,0.3836136288588022,0.5370881056743718,0.358148031593304,0.5059087813919376
41,42,0.4011410501198489,0.5659787201726545,0.2938375374464487,0.43242323309375175,0.3760392869233142,0.534856984391866,0.35093752372677944,0.5037352486110775
42,43,0.39326490635612044,0.5636062980479621,0.2875487596423594,0.43031945999469656,0.36853056822119923,0.5325451246071291,0.34379623008627797,0.5014839511662961
43,44,0.3854568385824899,0.561157218659479,0.2813402168893009,0.42815157153760564,0.3610929693918877,0.530159484221399,0.33672910020128544,0.499161749783319
44,45,0.3777222618765156,0.5586379654456646,0.2752150872175215,0.42592562903133824,0.3537313796870949,0.5277064556380997,0.3297404974976742,0.4967749458305349
45,46,0.37006601762881763,0.5560545032675965,0.26917607006006805,0.42364719997687394,0.3464501362846547,0.5251919178537243,0.3228342549404917,0.4943293324398521
46,47,0.3624924230479821,0.5534123257231083,0.2632254360448574,0.42132140180171973,0.33925307395545146,0.5226212829851661,0.31601372486292073,0.4918302402472239
