,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.041759931052578025,0.10164420428036602,0.7455283240519273,0.9524950116975849,0.07284442740255417,0.1670452859696751,0.10392892375253032,0.2324463676589842
1,2,0.07848582740965504,0.17164059714646984,0.9116980630352216,0.9915225297114333,0.13192836907591357,0.26446055644853167,0.1853709107421721,0.3572805157505935
2,3,0.11088962961650917,0.22116989720857405,0.9626066242508151,0.9972541920498315,0.18063686306543117,0.32662267398624545,0.25038409651435317,0.43207545076391685
3,4,0.13955849237776696,0.25686607985969445,0.9817534071018017,0.9987434733870276,0.22133101338233765,0.3685054217271034,0.30310353438690835,0.4801447635945123
4,5,0.16498041270942188,0.2828884159531013,0.9900871032642928,0.9992809146883873,0.25570393612604153,0.3976811560733479,0.3464274595426612,0.5124738961935945
5,6,0.18756388911243982,0.30196290848776985,0.9941380119137675,0.9995200370022155,0.2849995264947641,0.4184052318701703,0.3824351638770884,0.5348475552525709
6,7,0.20765315647849103,0.31594191254833026,0.9962859104272065,0.9996423625230948,0.3101513920420774,0.43326127609111176,0.41264962760566376,0.5505806396338933
7,8,0.22554010408930802,0.3261219265178167,0.9975077439334117,0.9997110643037541,0.33187366896772963,0.4439120723777918,0.4382072338461512,0.5617022182377669
8,9,0.24147368056621865,0.3334326885262141,0.9982443172699829,0.9997520011824111,0.35072192961379073,0.45147680925973366,0.4599701786613628,0.5695209299932532
9,10,0.2556673761131092,0.33855431880675835,0.9987104738909955,0.99977713331457,0.3671349823634516,0.45673558638664286,0.478602588613794,0.5749168539665274
10,11,0.2683052202842411,0.3419924865430737,0.9990178823985122,0.9997925435985908,0.3814641605038368,0.4602473264961464,0.4946231007234325,0.5785021664492191
11,12,0.27954662386397344,0.3441281614371806,0.999227837294368,0.9998015689145511,0.3939942352219622,0.4624213161368964,0.508441846579951,0.5807144708366121
12,13,0.2895303135460745,0.3452514588379735,0.9993755963790213,0.9998061556308554,0.40495860674109013,0.4635625125938496,0.5203868999361058,0.5818735663497259
13,14,0.29837754928118876,0.3455852282162134,0.9994822823855726,0.9998074977435454,0.4145505138555985,0.4639013023245067,0.5307234784300081,0.5822173764328
14,15,0.30619477044635945,0.34530184645159445,0.9995610084747751,0.9998063588476481,0.42293142553274643,0.46361366684575467,0.5396680806191334,0.5819254872399149
15,16,0.3130757842101657,0.3450290959146096,0.9996201748559783,0.9998052562486713,0.4302374068194506,0.4633367293160148,0.5473990294287355,0.5816443627174199
16,17,0.3191035846789584,0.3455272048704181,0.9996653141951062,0.9998072651031497,0.4365840074396178,0.46384241601694914,0.5540644302002772,0.5821576271634802
17,18,0.32435187251655495,0.34553063098194947,0.9997001614149035,0.9998072788477829,0.44207005854577647,0.4638458931983013,0.559788244574998,0.5821611554146531
18,19,0.3288863302219013,0.34512196165805387,0.9997272935661471,0.9998056323705384,0.44678065245907206,0.4634310308734923,0.564674974696243,0.5817401000889307
19,20,0.33173846194771006,0.345402999690236,0.9997430705044585,0.999806766156233,0.44972986882019883,0.46371634972873865,0.5677212756926877,0.5820296997672412
20,21,0.3276196996781897,0.3455852282162134,0.999719975431662,0.9998074977435454,0.44546752643518683,0.4639013023245067,0.563315353192184,0.5822173764328
21,22,0.3231912750248471,0.34541958797601824,0.9996927867941166,0.9998068328687741,0.4408600359205327,0.4637331876680356,0.5585287968162183,0.582046787360053
22,23,0.31850708882204415,0.3452539876311935,0.9996611015905539,0.9998061658347903,0.43595815827938245,0.46356507993629303,0.5534092277367206,0.5818761722413925
23,24,0.31361367407675245,0.3455498553727402,0.9996244430516507,0.9998073559524753,0.4308057564237119,0.46386540388264647,0.5479978387706713,0.5821809523925527
