,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.058523085090126825,0.14069320222853965,0.12710257890822918,0.2862660202496041,0.05879856688803098,0.14130536537441507,0.05907404868593513,0.1419175285202905
1,2,0.10916613668246378,0.23400505151612827,0.22774887846233893,0.44208821401238174,0.109656162877531,0.2349257691553508,0.11014618907259821,0.23584648679457332
2,3,0.1531901363800402,0.29816554140561335,0.3086149244706652,0.5352278191797308,0.1538482484365088,0.29925086245022503,0.1545063604929774,0.30033618349483665
3,4,0.19161165878071307,0.3434047056648678,0.3744115875628148,0.5945585299407714,0.19240214897765776,0.34458182424805683,0.19319263917460244,0.3457589428312459
4,5,0.2252573664528592,0.3758373696769387,0.42853453253064044,0.6340361475215315,0.22615259101195676,0.3770675604604483,0.2270478155710543,0.3782977512439579
5,6,0.2548049041864979,0.3993106809819089,0.4734779221059824,0.6610753460016565,0.25578332372764057,0.4005724890007597,0.25676174326878326,0.4018342970196105
6,7,0.2808139240493346,0.4163492697306126,0.5111047728099156,0.6799177949481073,0.28185865888956235,0.41763039018996717,0.2829033937297901,0.4189115106493218
7,8,0.3037498626171189,0.4286687907512039,0.5428278040729844,0.6931385511372361,0.3048476169591664,0.429961943368421,0.3059453713012139,0.4312550959856381
8,9,0.3240023359663078,0.43746949968716387,0.5697329621806055,0.7023788777281228,0.3251425893782367,0.4387702453355121,0.3262828427901657,0.4400709909838604
9,10,0.34189949625257365,0.44361158088274566,0.5926653873731691,0.7087279578690184,0.3430738908402104,0.44491712726201665,0.34424828542784713,0.44622267364128765
10,11,0.357719328788886,0.4477239327489281,0.6122902677497724,0.7129333646390361,0.3589212010261873,0.449032463191296,0.3601230732634886,0.45034099363366403
11,12,0.37169861022712936,0.4502739847205893,0.6291365872352261,0.7155228595236787,0.37292263067997106,0.45158427250460975,0.37414665113281276,0.45289456028863007
12,13,0.38404006352370135,0.45161387407205233,0.6436290239088569,0.7168778882580059,0.38528195772033147,0.4529250566151046,0.38652385191696165,0.4542362391581569
13,14,0.39491811157889123,0.45201181966388393,0.6561115123948155,0.7172795903118709,0.39617444238853106,0.45332326414861657,0.3974307731981708,0.4546347086333492
14,15,0.404483533680598,0.45167395537329513,0.6668648585082805,0.716938558412358,0.4057515306562146,0.4529851775755612,0.40701952763183114,0.4542963997778273
15,16,0.4128672567835976,0.4513487099280922,0.6761200543656535,0.7166100330083089,0.41414468161061146,0.45265971696421925,0.4154221064376254,0.4539707240003464
16,17,0.4201834600127641,0.45194264569852083,0.6840684476229326,0.7172097876869583,0.42146849989553753,0.45325404477557973,0.422753539778311,0.45456544385263864
17,18,0.42653213053623507,0.45194673029151367,0.6908695829654792,0.7172139096853616,0.42782331333390056,0.4532581320512725,0.42911449613156605,0.4545695338110314
18,19,0.43200117852789277,0.4514594552708404,0.696657303104618,0.7167219205800119,0.4332973049194022,0.4527705357011276,0.4345934313109117,0.4540816161314147
19,20,0.43543346772518143,0.451794563017787,0.7002561649087837,0.7170603248188945,0.43673253138355383,0.4531058647124434,0.4380315950419263,0.45441716640709984
20,21,0.430474993679983,0.45201181966388393,0.6950487848042582,0.7172795903118709,0.4317697730257772,0.45332326414861657,0.4330645523715714,0.4546347086333492
21,22,0.42512991782698173,0.45181434093824113,0.6893750855521454,0.7170802897905197,0.42641978115795076,0.45312565565324214,0.4277096444889198,0.4544369703682431
22,23,0.4194606366102124,0.45161688940539835,0.6832884596981559,0.7168809333284828,0.42074494964690823,0.4529280739397954,0.4220292626836041,0.45423925847419233
23,24,0.41352118138288385,0.4519696493521136,0.6768353347713636,0.717237037969776,0.4147993101240397,0.4532810661613676,0.41607743886519555,0.45459248297062155
24,25,0.40735851052746475,0.45197125437666363,0.6700564610028328,0.7172386576042116,0.4086298246895395,0.45328267223961904,0.4099011388516142,0.45459409010257446
25,26,0.40101356163529245,0.4516603062141298,0.6629879104372915,0.716924776156439,0.4022774382726443,0.4529715194101728,0.403541314909996,0.45428273260621577
