,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.08464816633139816,0.19943301473268782,0.05366920713532841,0.12913811851640644,0.07577175843116848,0.17927856927565372,0.06689535053093881,0.15912412381861962
1,2,0.1559670686867355,0.3237181905721309,0.10016290953803175,0.21508627571784344,0.1399714128107171,0.29254508385247224,0.1239757569346987,0.2613719771328135
2,3,0.2164601564891283,0.4052165171125326,0.140631333602804,0.27440171849089656,0.1947167487957937,0.36765149064599634,0.1729733411024591,0.33008646417946014
3,4,0.26807699750018554,0.4606384469702661,0.17599866262182828,0.3163657070143806,0.241665044810864,0.4191857896299829,0.21525309212154248,0.3777331322896996
4,5,0.31235152036037506,0.4992908641634567,0.20701460513409164,0.3465369089432295,0.2821266197881672,0.45538231178609645,0.2519017192159594,0.4114737594087362
5,6,0.35050220704297086,0.5266862727320563,0.23429270944000913,0.3684249270275698,0.317147404065333,0.4811794034285805,0.2837926010876951,0.43567253412510476
6,7,0.38350560386447774,0.5462602435597945,0.25833918669144473,0.38434255687119623,0.347569728096239,0.4996901544297603,0.3116338523280002,0.45312006529972604
7,8,0.4121508756908019,0.5602470019238093,0.2795748428044996,0.3958682886529217,0.3740775908930358,0.5129600627232984,0.33600430609526977,0.46567312352278756
8,9,0.4370807257323932,0.5701524218282052,0.29835194341443894,0.4041109619234188,0.3972307330930828,0.5223804826402089,0.35738074045377244,0.47460854345221254
9,10,0.4588223961831548,0.577022492586357,0.3149673094513742,0.4098682041367385,0.4174905410630505,0.5289256036476306,0.37615868594294627,0.4808287147089044
10,11,0.47781137486936087,0.5816023818137892,0.32967257815247564,0.4137250678277413,0.43523992589014326,0.5332941971930998,0.3926684769109257,0.48498601257241036
11,12,0.4944096841123905,0.5844343091118182,0.342682310981986,0.4161175841967759,0.4507987134287633,0.5359976412086086,0.407187742745136,0.4875609733053991
12,13,0.5089201071726456,0.5859198320496362,0.35418045072732907,0.41737497506919874,0.46443565804778386,0.5374164364398134,0.41995120892292215,0.4889130408299907
13,14,0.5215973413136178,0.5863607019346363,0.3643255017667172,0.4177484555920845,0.4763778941649156,0.5378375922341788,0.43115844701621336,0.48931448253372123
14,15,0.532656806101349,0.5859864036572857,0.37325471466419435,0.4174313615819003,0.4868184269174296,0.5374800285865943,0.4409800477335102,0.4889736535159028
15,16,0.5422816485429772,0.5856259824405486,0.3810874883551443,0.417126122190946,0.4959221101911331,0.5371357494182206,0.4495625718392888,0.48864551639589265
16,17,0.5506283510887529,0.5862840773542249,0.3879281530518506,0.41768353311765405,0.5038304489501702,0.5377643910873886,0.4570325468115875,0.48924470482055216
17,18,0.5578312493397208,0.586288602018525,0.3938682596406159,0.41768736665385897,0.5106654812075567,0.5377687135643483,0.46349971307539256,0.4892488251101716
18,19,0.5640061931244271,0.5857487163477648,0.39898847326418474,0.41723005424927917,0.5165329346208691,0.5372529834223312,0.4690596761173112,0.4887572504968975
19,20,0.5678672517123748,0.5861200296279608,0.40220334514547296,0.41754455344490105,0.5202054925005344,0.5376076768434024,0.47254373328869403,0.48909532405884376
20,21,0.5622858221891455,0.5863607019346363,0.3975593390142941,0.4177484555920845,0.5148974918805308,0.5378375922341788,0.46750916157191613,0.48931448253372123
21,22,0.556243575704275,0.5861419410464743,0.39255595324716164,0.4175631154321183,0.509158050480672,0.5376286084203913,0.462072525257069,0.4891152757943083
22,23,0.5498059089256435,0.5859231731973802,0.3872520892853989,0.4173778049609681,0.5030506299667307,0.5374196280298357,0.4562953510078178,0.48891608286229116
23,24,0.5430296796397741,0.5863139900689636,0.38169870740835743,0.41770887704275894,0.496630334526148,0.5377929672144774,0.45023098941252193,0.4892719443599914
24,25,0.5359646135725464,0.5863157679784448,0.3759400451845605,0.41771038341996625,0.4899452624011271,0.5377946656876919,0.44392591122970776,0.48927356339693895
25,26,0.528654424151247,0.585971280343629,0.370014613066023,0.41741855176413045,0.48303758894896975,0.5374655820460449,0.4374207537466925,0.48895988374846083
26,27,0.5211377125830242,0.5862053819146544,0.3639560147859118,0.41761686059228276,0.47594444292272736,0.5376892128902682,0.43075117326243045,0.4891730438658818
27,28,0.5134486983464757,0.5863607019346363,0.3577936287762651,0.4177484555920845,0.468698622065276,0.5378375922341788,0.42394854578407637,0.48931448253372123
28,29,0.5056178176475491,0.5862151384406845,0.3515531783612912,0.41762512628782233,0.4613291827399535,0.5376985332837869,0.417040547832358,0.4891819281268892
29,30,0.4976722182022375,0.5857963832880165,0.34525721217406335,0.41727042201246645,0.45386192996189656,0.537298515184106,0.4100516417215556,0.48880064708019544
30,31,0.4896361719246053,0.5851292183717445,0.33892551150548356,0.4167055725438358,0.44631982799954417,0.5366612784560394,0.403003484074483,0.4881933385403344
31,32,0.48153142205345534,0.5842358833375673,0.3325754377074931,0.4159497543777987,0.4387233470910003,0.5358081634594963,0.3959152721285452,0.48738044358142535
32,33,0.4733774774734243,0.5831363887607884,0.3262222300380885,0.41502032110823694,0.43109075834332644,0.5347583996793275,0.38880403921322865,0.4863804105978666
33,34,0.46519186414015834,0.5818487839482638,0.3198792622364258,0.4139330034743015,0.4234383862522846,0.5335293539585269,0.38168490836441094,0.4852099239687898
34,35,0.45699034136219174,0.5803893868262766,0.31355826449347224,0.41270208367438543,0.4157808262773227,0.5321367443205512,0.37457131119245357,0.48388410181482594
35,36,0.4487870890481135,0.5787729820244716,0.30726951622041465,0.4113405477665022,0.40813113337264706,0.5305948248338083,0.3674751776971807,0.482416667643145
36,37,0.4405948707677283,0.5770129921789474,0.30102201402681494,0.40986021933947436,0.40050098619339103,0.5289165460136901,0.36040710161905376,0.48082009984843277
37,38,0.4324251765051361,0.575121626600292,0.2948236185388191,0.4082718771196543,0.3929008307799136,0.5271136944826711,0.3533764850546911,0.4791057623650501
38,39,0.4242883482295243,0.5731100107412637,0.2886811830662418,0.4065853587510687,0.3853400068090871,0.525197014979371,0.34639166538864985,0.47728401921747826
39,40,0.4161936908234346,0.5709882993201183,0.2826006666296107,0.4048096526350574,0.37782685894111245,0.52317631729383,0.33946002705879036,0.4753643352675416
40,41,0.4081495704489013,0.5687657754827934,0.2765872334567293,0.4029529794243789,0.37036883534797677,0.521060570285564,0.3325881002470522,0.47335536508833465
41,42,0.4001635020695571,0.5664509379994377,0.27064534073198043,0.40102286452510516,0.36297257515796244,0.5188579847951613,0.32578164824636785,0.47126503159088495
42,43,0.3922422275591082,0.5640515781716722,0.26477881611442566,0.39902620275831724,0.3556439862690785,0.5165760869748873,0.3190457449790488,0.46910059577810254
43,44,0.38439178559652243,0.5615748478634677,0.2589909263204442,0.39696931616539055,0.3483883147572332,0.5142217833276237,0.312384843917944,0.4668687187917796
44,45,0.37661757436292576,0.5590273198501703,0.25328443788365684,0.39485800579962027,0.34121020692050574,0.5118014185473239,0.3058028394780856,0.4645755172444773
45,46,0.3689244079046783,0.5564150414987277,0.24766167105189008,0.3926975982283363,0.33411376484980726,0.509320827090758,0.2993031217949362,0.46222661268278836
46,47,0.3613165669038748,0.5537435826408477,0.24212454765211666,0.390492987369628,0.3271025962915621,0.506785379273743,0.2928886256792494,0.45982717590663835
47,48,0.3537978444957828,0.5510180783742917,0.236674633645251,0.3882486722031748,0.32017985946434024,0.5042000225705772,0.28656187443289766,0.45738196676686266
48,49,0.34637158768805065,0.5482432674213769,0.23131317699977572,0.38596879082289226,0.31334830340446795,0.5015693186991503,0.28032501912088525,0.4548953699769239
