,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05339308747732807,0.12888054473188215,0.1379839710556543,0.3100786640286858,0.060584998796093886,0.1451368891375678,0.0677769101148597,0.16139323354325347
1,2,0.09984289606265218,0.2154055838839114,0.24694479496825583,0.4768870587479953,0.11276769405706746,0.2404082584434371,0.12569249205148275,0.2654109330029628
2,3,0.14041730322105117,0.27544390468294067,0.3341339834128165,0.5751738519731943,0.1579426746958416,0.30544475647394953,0.17546804617063205,0.33544560826495845
3,4,0.17598437666453193,0.3180680620147819,0.4047259825586079,0.6369426156488207,0.19722423019793273,0.3510660723266733,0.21846408373133352,0.3840640826385648
4,5,0.20725550867794396,0.348784859084873,0.4624781839932145,0.6775680037613203,0.23151113007841645,0.3836512946729868,0.25576675147888894,0.4185177302611006
5,6,0.23481810876063836,0.3711035056322296,0.5101626925918062,0.705130175233796,0.26153465805102594,0.40717125622203626,0.2882512073414135,0.4432390068118429
6,7,0.25916063725868566,0.3873516847313867,0.5498545835443152,0.7241928959302522,0.28789465417426274,0.4242099922853528,0.3166286710898399,0.46106829983931885
7,8,0.28069195756589704,0.3991254786718117,0.5831279546251331,0.7374905671771537,0.31108685697163124,0.436511895563666,0.34148175637736544,0.4738983124555203
8,9,0.2997564295605829,0.40754987691569944,0.6111915563071044,0.746743989340781,0.33152385764625525,0.44529089067026334,0.36329128573192765,0.4830319044248273
9,10,0.3166457794226267,0.41343612388610873,0.6349841029826042,0.7530817222757447,0.3495513115024168,0.4514133041679041,0.3824568435822069,0.4893904844496995
10,11,0.33160850702530154,0.4173803439629137,0.6552422270312486,0.7572701785867259,0.3654605912925358,0.4555104121958295,0.39931267555977,0.49364048042874537
11,12,0.344857396215001,0.41982742075007995,0.6725495818565184,0.7598454110922899,0.37949874529241723,0.4580501748604377,0.4141400943698334,0.4962729289707954
12,13,0.35657555173162503,0.4211135986595902,0.6873727680057813,0.7611917982372056,0.3918763950898365,0.45938440108064144,0.42717723844804806,0.4976552035016927
13,14,0.36692128319149087,0.4214956446231387,0.7000879252150738,0.7615907817125738,0.4027740450204947,0.45978063065557745,0.43862680684949845,0.49806561668801613
14,15,0.37603208041753355,0.4211712779103636,0.7110006299802484,0.7612520624045856,0.41234715725070065,0.4594442243001178,0.4486622340838677,0.497717170689872
15,16,0.384027867803335,0.42085904234194305,0.7203609358099692,0.7609257158243171,0.42073026035494704,0.4591203717111134,0.45743265290655916,0.49738170108028373
16,17,0.39101368297145767,0.42142923272169064,0.7283748506698462,0.7615214566486693,0.42804029571384417,0.459711756102072,0.4650669084562307,0.49799427948245334
17,18,0.39708189293222995,0.4214331541997367,0.7352131743615521,0.7615255505063965,0.43437935880680534,0.45971582302845576,0.47167682468138067,0.4979984918571748
18,19,0.40231403654949305,0.42096535604318697,0.7410183607568281,0.7610368667327001,0.4398369570335275,0.4592306439598908,0.4773598775175619,0.4974959318765947
19,20,0.40559988911158285,0.42128706532013216,0.7446213294973808,0.7613730090409996,0.44326055922994745,0.4595643127956135,0.48092122934831205,0.4978415602710949
20,21,0.40085352184832423,0.4214956446231387,0.7394063205550958,0.7615907817125738,0.43831426296583326,0.45978063065557745,0.4757750040833423,0.49806561668801613
21,22,0.39574112264908545,0.42130605300275836,0.7337120300815587,0.7613928389720064,0.432979608501534,0.4595840054462855,0.47021809435398254,0.49786195788981263
22,23,0.39032315999697453,0.4211164934268088,0.727589472080358,0.7611948229700064,0.42731831535189024,0.4593874034699741,0.464313470706806,0.49765831351313944
23,24,0.38465195145114106,0.42145515805316314,0.7210830639758357,0.7615485207546921,0.42138384720031785,0.45973864292944766,0.4581157429494946,0.4980221278057322
24,25,0.3787729093458967,0.42145669898864335,0.7142319029225114,0.7615501293131921,0.4152226967158616,0.4597402410078988,0.4516724840858265,0.4980237830271543
