,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.059696700902375,0.14348421752115492,0.08220260264324952,0.19361310357765016,0.0614594732347698,0.1474495566295917,0.0632222455671646,0.15141489573802847
1,2,0.11134181513663333,0.2385649371729962,0.15142839893286886,0.3142699897436385,0.11450053707715188,0.24462615769912557,0.11765925901767044,0.25068737822525494
2,3,0.15622292138984006,0.30388032987935687,0.21013864015646821,0.39348219713892807,0.16049447308239362,0.3111184615520963,0.16476602477494717,0.3183565932248357
3,4,0.19537897968325335,0.3498936592931783,0.2602408570813002,0.44743236978142187,0.20054302061888193,0.35782546724502884,0.20570706155451052,0.36575727519687934
4,5,0.22965542716296827,0.38285653094256245,0.30323013677107713,0.48511576561901626,0.23553916924324575,0.39121361687516387,0.24142291132352323,0.39957070280776524
5,6,0.2597456293341608,0.4066987848683712,0.3402904861830456,0.5118605534636375,0.2662126294210537,0.41532503002072824,0.2726796295079466,0.4239512751730853
6,7,0.28622239720609133,0.4239966004535842,0.372368563036352,0.53099126955894,0.29316422151971466,0.4327974420282669,0.30010604583333805,0.4415982836029496
7,8,0.3095621875040091,0.4364987304247234,0.40022799026224887,0.544673660615305,0.31689215177640284,0.44541474202387765,0.3242221160487966,0.45433075362303194
8,9,0.3301638552886321,0.44542728307329427,0.4244898391533839,0.5543702862485929,0.33781228144481046,0.45441980945331506,0.34546070760098874,0.4634123358333358
9,10,0.348363309864273,0.4516572525999991,0.4456631338867809,0.5610990292094313,0.356273901773496,0.46070030976206844,0.36418449368271893,0.46974336692413776
