,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05048086476293001,0.12206514556799652,0.11607144583023943,0.2648647684994412,0.05458195604510732,0.13143341158632268,0.05868304732728463,0.14080167760464884
1,2,0.09449751232054993,0.2044664399484012,0.20968905489740186,0.4147143918733439,0.10191477322265566,0.21907110171853622,0.10933203412476139,0.23367576348867125
2,3,0.13302933088719415,0.2618951706772743,0.2860894436080419,0.5065298287962094,0.14314618218546768,0.2796033569307573,0.1532630334837412,0.29731154318424025
3,4,0.16687416132802468,0.3028080785674101,0.3490854134216298,0.5659989925826953,0.17920216925229038,0.3224425554770485,0.19153017717655607,0.3420770323866868
4,5,0.1966873018926093,0.3323713714796256,0.40150042124910523,0.606028370503985,0.210836536309462,0.35324571787678427,0.2249857707263147,0.37412006427394295
5,6,0.2230110837318069,0.35389668673377406,0.44545746248743023,0.6336704611839274,0.2386680123277814,0.375591615894312,0.2543249409237559,0.3972865450548499
6,7,0.24629753365681806,0.36959225649405314,0.48257511899138106,0.6530460141358898,0.26320836435393946,0.39184107667009793,0.2801191950510609,0.4140898968461427
7,8,0.2669259098144291,0.3809792521410783,0.514103091468499,0.6666980174440446,0.2848839178338388,0.403606128153957,0.3028419258532485,0.42623300416683574
8,9,0.2852163935309848,0.3891341174195688,0.5410174886728154,0.6762684175858598,0.3040521940451967,0.4120193228556279,0.32288799455940853,0.43490452829168696
9,10,0.3014408704065876,0.39483568930282,0.5640888634518089,0.6828581932805617,0.32101489042208237,0.4178953070070496,0.3405889104375771,0.4409549247112791
10,11,0.3158314865709283,0.3986578681823104,0.5839314828552851,0.6872293352502457,0.33602809406594736,0.42183153448002664,0.3562247015609664,0.44500520077774286
11,12,0.32858748947637617,0.4010299223283492,0.6010394772018208,0.6899234022241082,0.34931038222317823,0.4242732038037835,0.37003327496998023,0.4475164852792178
12,13,0.3398807351225187,0.4022768829496952,0.6158136845811508,0.691333920657025,0.3610492947771376,0.42555640208112244,0.38221785443175654,0.44883592121254967
13,14,0.34986015059616826,0.40264730837550056,0.6285818104145184,0.6917521746263142,0.37140654208591706,0.42593754474629575,0.3929529335756658,0.44922778111709094
14,15,0.3586553722929732,0.40233280695484874,0.63961372554454,0.6913970877037138,0.3805222227805758,0.4256139454916878,0.40238907326817835,0.4488950840285268
15,16,0.36637972925197404,0.4020300766352818,0.6491331887704197,0.6910550544759116,0.38851826084403573,0.42530244299527636,0.4106567924360975,0.44857480935527094
16,17,0.3731327028459094,0.40258291555765535,0.6573269117239755,0.6916794924752505,0.39550122279376737,0.4258712904665215,0.4178697427416254,0.44915966537538754
17,18,0.3790019652066875,0.40258671780221866,0.664351628751404,0.691683784476882,0.40156463945986587,0.42587520264435674,0.4241273137130443,0.4491636874864949
18,19,0.38406507678336177,0.4021331528943868,0.6703396553062971,0.6911715389767339,0.406790929410762,0.42540850771746863,0.4295167820381623,0.4486838625405505
