,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04356564195061996,0.10600641438626413,0.10144928639735495,0.23444086134185727,0.05069111900627968,0.1223136785257852,0.057816596061939396,0.13862094266530628
1,2,0.08186480861661383,0.1789215116891324,0.18470430392729897,0.37240495844117405,0.09476661690602856,0.20440081724663092,0.10766842519544328,0.22988012280412945
2,3,0.1156421899237643,0.23045484871388555,0.25371577095162534,0.4593928982527752,0.13325764797997644,0.26139929449493293,0.1508731060361886,0.2923437402759803
3,4,0.14551263925515834,0.2675556633609979,0.31142415901766407,0.5169366609997257,0.1669977726085773,0.3019079203899481,0.18848290596199624,0.33626017741889835
4,5,0.1719875877989987,0.29457746950634545,0.36005165701688024,0.5562817937796896,0.19666699712568514,0.3311320121471035,0.22134640645237158,0.36768655478786155
5,6,0.1954953829966255,0.3143699360530272,0.40130093882243645,0.5837704013032887,0.22282474333257093,0.35238705108991275,0.25015410366851637,0.39040416612679835
6,7,0.21639710058091066,0.32886660932714884,0.43649306130158294,0.6032063808886101,0.24593482355962004,0.3678738239102,0.2754725465383294,0.4068810384932512
7,8,0.23499894808520327,0.3394188154005576,0.46666478210894813,0.6169891023282948,0.26638456676012845,0.3791034249755915,0.29777018543505357,0.41878803455062535
8,9,0.25156207589024926,0.3469942700479417,0.49263831599717267,0.6266964900836849,0.284499613530792,0.38714262290081447,0.3174371511713348,0.4272909757536873
9,10,0.2663103981073126,0.35230000201163536,0.5150720520957623,0.6334030070427371,0.3005554681101992,0.3927619028855539,0.3348005381130858,0.43322380375947245
10,11,0.27943687237594794,0.35586112964568506,0.5344979139376813,0.6378618960971172,0.3147865968171858,0.39652827372939325,0.3501363212584236,0.43719541781310145
11,12,0.29110857661205647,0.35807292549447634,0.5513492139942437,0.6406142016320452,0.32739365224329964,0.39886543789284157,0.3636787278745428,0.4396579502912068
12,13,0.30147083943028186,0.3592361801937384,0.5659816542986642,0.6420564881482435,0.33854925279939446,0.40009397954838416,0.37562766616850707,0.4409517789030299
13,14,0.3106506208457226,0.3595818115614562,0.5786893245873641,0.642484331632913,0.348402639338254,0.4004589231209376,0.38615465783078545,0.44133603468041904
14,15,0.31875929500495803,0.3592883588704735,0.5897170077790179,0.6421210984788487,0.3570834520128233,0.40014907624604423,0.39540760902068867,0.441009793621615
15,16,0.32589495294349524,0.35900591189291686,0.599269730815534,0.6417712713946851,0.3647048127446526,0.3998508230650908,0.40351467254581,0.44069573423726477
16,17,0.332144317763317,0.35952172644776514,0.6075202403077861,0.642409977485948,0.37136585577578624,0.4003954835768036,0.4105873937882555,0.441269240705842
17,18,0.33758434505487533,0.35952527430486647,0.6146149003835367,0.6424143681565188,0.3771538166449697,0.400399229536733,0.4167232882350641,0.44127318476859956
18,19,0.34228356632296564,0.35910207943426464,0.6206783805048182,0.6418904043836251,0.38214576566233727,0.39995237526140826,0.4220079650017088,0.44080267108855176
19,20,0.34523889971496147,0.3593931073354145,0.6244609590417809,0.6422507815354571,0.38528147559183745,0.4002596799097713,0.4253240514687134,0.4411262524841282
20,21,0.34097099626149296,0.3595818115614562,0.6189907995413717,0.642484331632913,0.38075216253042066,0.4004589231209376,0.42053332879934824,0.44133603468041904
21,22,0.33638144184833585,0.35941028516536566,0.6130530973592794,0.6422720456297697,0.37587481475256845,0.40027781759500025,0.41536818765680106,0.4411453500246348
22,23,0.3315259601450804,0.35923879887734667,0.6067086685450227,0.642059730910353,0.37070733449923826,0.4000967446997201,0.4098887088533961,0.4409546905220936
23,24,0.3264526717485977,0.35954518181750184,0.6000104183068102,0.6424390041891737,0.36529979152049546,0.40042024855435865,0.4041469112923932,0.4412953152912154
24,25,0.3212032323926698,0.359546575951314,0.59300470649349,0.6424407294242318,0.359695616763156,0.4004217205225567,0.3981880011336421,0.44129686509379945
25,26,0.315813772097042,0.35927650488100327,0.5857324222597673,0.6421064208941168,0.353932580347886,0.4001365594174358,0.39205138859873,0.4409966139538683
26,27,0.31031567595530585,0.3594600232929608,0.5782298380741582,0.6423336110359965,0.348043599428033,0.400330334418133,0.3857715229007601,0.4412006455433052
27,28,0.3047362378319626,0.3595818115614562,0.570529294853058,0.642484331632913,0.34205741067458795,0.4004589231209376,0.3793785835172133,0.44133603468041904
28,29,0.29909921119833327,0.35946767282428194,0.5626597567744545,0.6423430789722064,0.3359991340910501,0.4003384112295411,0.37289905698376696,0.44120914963480035
29,30,0.29342527603820323,0.3591394324885756,0.5546472647063555,0.6419366709493763,0.32989074885336345,0.39999181898040936,0.3663562216685237,0.44084420547224307
30,31,0.28773243673594395,0.3586168210433489,0.5465153101294093,0.6412890114167047,0.32375149734510966,0.39943991488395136,0.3597705579542754,0.4402630087245538
31,32,0.2820363627902137,0.3579177043902292,0.538285146215246,0.6404214744654424,0.3175982301249828,0.3987014712998019,0.3531600974597519,0.43948523820937463
32,33,0.27635068183419453,0.3570582846096263,0.5299760488343574,0.6393532293412144,0.3114457019399223,0.39779348598581377,0.3465407220456501,0.4385286873620013
33,34,0.270687232612428,0.35605327553636124,0.5216055373510057,0.6381015163433692,0.3053068268780106,0.3967313748332503,0.33992642114359317,0.4374094741301394
34,35,0.2650562841348868,0.35491605679347427,0.5131895628612777,0.6366818820737363,0.299192899190142,0.39552914010843715,0.3333295142453973,0.4361422234234
35,36,0.2594667261048015,0.35365880933921423,0.5047426698591024,0.6351083808280964,0.2931137850878578,0.39419951779578805,0.3267608440709141,0.4347402262523618
