,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03691400238016762,0.09020712777476525,0.2582665116494052,0.5217042519875583,0.06402620124755351,0.14884400107849424,0.0911384001149394,0.20748087438222323
1,2,0.0695460976389718,0.1530724000123992,0.43236631434274697,0.7188710604885984,0.11696277009902553,0.23884958875824366,0.16437944255907927,0.32462677750408814
2,3,0.09847422697935715,0.1979585604997196,0.5535765067461791,0.8097706295473655,0.16126528926871725,0.29741361751464035,0.22405635155807735,0.3968686745295611
3,4,0.12417893842799277,0.2305304529400921,0.6403516332135513,0.8576946112424322,0.19872350788101903,0.33732647827888207,0.2732680773340453,0.4441225036176721
4,5,0.14706275343521635,0.2543988268495667,0.7040012831224702,0.8854286687337629,0.23066817790771832,0.36533092889170377,0.3142736023802203,0.4762630309338408
5,6,0.1674651448637754,0.2719633892534098,0.7516901120017443,0.9025558890481843,0.25810683050739625,0.3853178753707145,0.3487485161510171,0.49867236148801924
6,7,0.18567423573485975,0.2848739895108744,0.7880917742839073,0.9136085658204098,0.28181492120052914,0.3996920982462192,0.37795560666619854,0.514510206981564
7,8,0.2019360203048931,0.29429673728133554,0.8163353807646685,0.9209363134849949,0.3023982813232473,0.4100207416590841,0.40286054234160157,0.5257447460368325
8,9,0.21646169380010138,0.30107465950548373,0.8385652952773587,0.9258505099588976,0.32033672281705927,0.4173682490767668,0.42421175183401716,0.5336618386480498
9,10,0.22943352458323107,0.305828543336516,0.8562821462068073,0.9291288257036927,0.3360150175731893,0.42248160629837544,0.44259651056314747,0.5391346692602349
