,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04159291122990427,0.10126690190857823,0.16508977356767696,0.3622896118388377,0.05729954810721535,0.1363564496269985,0.07300618498452643,0.17144599734541877
1,2,0.07818579195156816,0.17106043816504357,0.29113728136430184,0.5429371258782411,0.1062093977200331,0.2243262975220855,0.13423300348849804,0.2775921568791274
2,3,0.110482898506993,0.22047365936312613,0.3890166281513505,0.6437629303251854,0.14824476241064183,0.28382746534478187,0.18600662631429066,0.3471812713264376
3,4,0.13906562135674083,0.25610007231559084,0.4661662871379212,0.7046733192976466,0.1845838438716688,0.32536280815318447,0.23010206638659675,0.3946255439907781
4,5,0.16441758765057335,0.28207879441141737,0.5277849706458022,0.7435840595897805,0.2161547950216407,0.35495446218544424,0.26789200239270805,0.4278301299594711
5,6,0.18694395100105932,0.30112516664686295,0.5775769920641899,0.7694188944802869,0.24369750680816843,0.3762864781562122,0.30045106261527754,0.45144778966556137
6,7,0.20698636329029974,0.31508561695019555,0.6182284778244685,0.787003103979367,0.2678082176935121,0.3917308909868632,0.32863007209672446,0.46837616502353085
7,8,0.22483470296518093,0.32525320801515956,0.6517185082432885,0.7991254147797052,0.28897219953090125,0.4028788789607861,0.3531096960966215,0.48050454990641267
8,9,0.24073634163520552,0.33255561265127576,0.6795265872215095,0.8074886561254877,0.30758803417734226,0.4108337624556554,0.374439726719479,0.489111912260035
9,10,0.25490352433980845,0.3376716683234098,0.7027735801941235,0.8131815942718015,0.3239858717265359,0.4163814239308349,0.39306821911326334,0.49509117953826
10,11,0.26751929140590625,0.34110622311352046,0.7223191028006712,0.8169279755834439,0.33844132256123827,0.42009399682523557,0.40936335371657034,0.4990817705369507
