,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06769240636802931,0.16178542268853346,0.07963598022613039,0.18782463765420432,0.06704503730439712,0.16022401336681738,0.06639766824076493,0.1586626040451013
1,2,0.12582161700005223,0.2671369958306269,0.14682212001715833,0.3053924806194964,0.12461084695537167,0.26454865034296876,0.1234000769106911,0.26196030485531063
2,3,0.1759914343841752,0.33853602675482053,0.2039005628227224,0.3828532296274727,0.1742913079936618,0.3352624808326019,0.1725911816031484,0.3319889349103832
3,4,0.21948414328991117,0.388313052087242,0.252689301791574,0.4357610737499754,0.21735935078260704,0.38457377778315455,0.2152345582753029,0.3808345034790671
4,5,0.25733394849459745,0.4236873003037832,0.2946154487687509,0.47279936716727655,0.25484069539979226,0.41962604393378283,0.2523474423049871,0.4155647875637825
5,6,0.29038176859976594,0.4491173647452139,0.3308109378214591,0.4991321699015202,0.2875687391727231,0.44483056940595855,0.28475570974568026,0.44054377406670314
6,7,0.3193165599123404,0.4674816148726906,0.3621822049213447,0.5179934141233169,0.3162258658833857,0.4630355943055478,0.31313517185443096,0.45858957373840503
7,8,0.3447067944126856,0.48070836205981715,0.3894615689692775,0.5314967426207267,0.34137485613032037,0.47614978922899326,0.3380429178479552,0.47159121639816937
8,9,0.36702466226239616,0.49013016729408654,0.41324556795587664,0.5410736663432745,0.36348300016959056,0.4854926002135832,0.35994133807678497,0.48085503313307987
9,10,0.38666484346917485,0.49669214707407205,0.4340238763377433,0.5477229641990307,0.3829407746320874,0.4920001775513484,0.37921670579499994,0.48730820802862473
10,11,0.40395918698375866,0.5010793237894346,0.45220134073289164,0.5521589914529144,0.40007643011435345,0.4963512750300571,0.3961936732449483,0.49162322627067956
11,12,0.4191882781296583,0.5037972285577628,0.4681149318159181,0.5549033182624006,0.415167474691192,0.4990469492354643,0.4111466712527256,0.4942966699131658
12,13,0.43259062025890505,0.5052245227608313,0.482046901651353,0.5563433088277489,0.42844978083502716,0.500462606837834,0.4243089414111492,0.49570069091483643
13,14,0.4443699726858258,0.505648322230504,0.4942350812683053,0.5567707216783586,0.44012485800031925,0.5008829561480348,0.43587974331481266,0.49611759006556555
14,15,0.45470125312850607,0.5052885105391196,0.5048810033623383,0.5564078467700089,0.45036569859857667,0.5005260735420882,0.44603014406864727,0.4957636365450568
15,16,0.463735314583796,0.5049421045511878,0.5141563568261356,0.5560584428810476,0.459321506460465,0.5001824890842036,0.45490769833713396,0.49542287361721943
16,17,0.4716028337253064,0.5055746576105814,0.5222081514395458,0.5566964341292482,0.4671215439350537,0.5008098910669158,0.46264025414480087,0.4960451245232501
