,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.061510556359372304,0.14742504036846193,0.13104782403200088,0.29605557934951565,0.06416301215416964,0.15346903434810955,0.06681546794896698,0.15951302832775716
1,2,0.11452543985621544,0.24430654915776506,0.23529709735619753,0.45808433310336294,0.11931555696392823,0.25369664664137104,0.12410567407164103,0.26308674412497707
2,3,0.16044332739614764,0.31046815375823644,0.31928116159350683,0.554803049406334,0.16696754419340892,0.32182162776947565,0.1734917609906702,0.33317510178071486
3,4,0.20038499289452205,0.3568808976979976,0.38769968551904976,0.616187902518097,0.20832434518341428,0.3694408288977836,0.2162636974723065,0.38200076009756967
4,5,0.2352566370183765,0.3900279383704546,0.44399119588542235,0.6568636079147157,0.24435712101161616,0.4033569777493258,0.2534576050048558,0.416686017128197
5,6,0.26579710389159106,0.4139496370013467,0.4907106455364123,0.6846164676503341,0.27585503660514477,0.42778320472053966,0.28591296931869853,0.4416167724397327
6,7,0.29261348075643323,0.43127657628836236,0.529783410203921,0.7038929891235863,0.303464473695637,0.445448039423391,0.31431546663484083,0.45961950255841966
7,8,0.3162082192227953,0.4437847311840941,0.5626792876490115,0.7173825725477774,0.32771879474696153,0.4581852920110816,0.3392293702711278,0.4725858528380691
8,9,0.3369999981961578,0.45270983571207446,0.5905336959657488,0.7267914703060905,0.3490611592718936,0.46726609442109523,0.36112232034762937,0.481822353130116
9,10,0.35533991818077104,0.45893356210334457,0.6142333972241409,0.7332465032274328,0.36786217627957096,0.4735944987230849,0.38038443437837094,0.48825543534282523
10,11,0.371524178314915,0.46309818389648105,0.6344779939540914,0.7375174454031511,0.38443367976270026,0.47782735792267217,0.39734318121048545,0.49255653194886334
11,12,0.3858040789559438,0.46567967843178015,0.6518246276806201,0.7401453935742648,0.39903956585370226,0.48045041670372746,0.41227505275146076,0.49522115497567476
12,13,0.3983939729650202,0.4670357903432586,0.6667208660544837,0.7415199553212771,0.4119043832665673,0.48182813710752237,0.4254147935681144,0.4966204838717861
13,14,0.40947763076468535,0.4674385143405968,0.6795291758170476,0.7419273694302148,0.42322019152585455,0.48223724810333757,0.4369627522870237,0.49703598186607834
14,15,0.4192133693389848,0.4670965942471479,0.6905453283861589,0.7415814904941797,0.4331520731785454,0.48188990621376754,0.44709077701810607,0.4966832181803872
15,16,0.42773821103095777,0.46676743209936833,0.7000123803137903,0.7412482712501537,0.44184259233721757,0.48155551518838247,0.4559469736434774,0.4963435982773965
16,17,0.4351712755687511,0.46736851106168265,0.7081313918308292,0.7418565768274571,0.4494154226338203,0.4821661355975999,0.4636595696988895,0.4969637601335173
