,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.07092196028599573,0.16871102430013285,0.07487487663063452,0.1775945772750911,0.06660930263365578,0.15893117629083287,0.06229664498131582,0.14915132828153288
1,2,0.13144517040963422,0.2770682930573283,0.13852394202200813,0.29063944422091936,0.12367926112300595,0.2619712984008211,0.11591335183637769,0.2468743037443139
2,3,0.1833931114914228,0.34979947781721155,0.19296160715835442,0.3660058150830803,0.17284461216698077,0.3316393043581458,0.16229611284253875,0.31347913089908
3,4,0.22820704979668271,0.4001580148020222,0.2397715439584559,0.41792187211883847,0.21540343081612398,0.3801491150001529,0.20259981183556525,0.36014021519828354
4,5,0.2670373147311996,0.43576848484270536,0.28021144340897275,0.45449079901784417,0.2523964188464396,0.41460100469624145,0.23775552296167957,0.3934335245497776
5,6,0.30081035850891724,0.46127617598407555,0.3152894951170693,0.48060763335460555,0.2846653904831321,0.4393605415387699,0.26852042245734703,0.41744490709346427
6,7,0.3302786152781213,0.47964805364361685,0.34582092009615695,0.4993763085933727,0.3128969290541358,0.4572383208058836,0.29551524283015035,0.4348285879681503
7,8,0.3560579849399649,0.49285495747150254,0.3724702427563731,0.5128459828380099,0.3376553355477913,0.47011420445854224,0.3192526861556178,0.44737345144558194
8,9,0.37865630566305064,0.5022496256282236,0.3957832390908297,0.5224158259592018,0.3594077516747677,0.47928610496703933,0.3401591976864848,0.45632258430585504
9,10,0.3984951907948473,0.5087862931576035,0.4162113239075016,0.5290685058433233,0.3785434999295258,0.485674149035488,0.3585918090642043,0.46256200491337246
10,11,0.4159269281993775,0.5131536033595465,0.4341303403428012,0.533510605013191,0.39538910534676214,0.48994512333304885,0.37485128249414684,0.46673664330655124
11,12,0.4312476693918067,0.5158580155579188,0.4498551630328813,0.536260226312161,0.4102200611350796,0.4925910837524441,0.3891924528783526,0.4693241519469693
12,13,0.44470780502076934,0.5172778607989847,0.4636511406837538,0.5377034670588923,0.4232701165924333,0.49398061217699185,0.4018324281640972,0.47068336355499896
13,14,0.45652018809686334,0.5176994002750925,0.4757431311523419,0.5381319072764259,0.43473866338582456,0.49439320021970057,0.41295713867478573,0.4710870001643086
14,15,0.46686669744424436,0.5173415087650333,0.4863226873008829,0.537768158290446,0.44479665050454287,0.49404290712171384,0.4227266035648413,0.4707443054783944
15,16,0.47590351129792574,0.5169969363813589,0.49555381119408726,0.5374179323206563,0.45359135212205154,0.49370566577869995,0.43127919294617734,0.470414395176041
16,17,0.4837653712191837,0.5176261300715079,0.503577591636118,0.5380574391022224,0.4612502346916756,0.49432148429121314,0.43873509816416745,0.4710168385109183
17,18,0.4905690501914005,0.5176304565985262,0.510515964581427,0.5380618363855083,0.46788411187151957,0.49432571902095046,0.44519917355163874,0.4710209814433746
18,19,0.4964161893555017,0.5171142677572511,0.5164747799560934,0.5375371903685722,0.47358973273975546,0.4938204991435725,0.4507632761240092,0.4705267305298939
19,20,0.5000791650924035,0.517469271337424,0.5202057735426984,0.5378980136180804,0.4771661575098506,0.49416795528841295,0.4542531499272977,0.4708666392394018
20,21,0.49478579187653904,0.5176994002750925,0.5148136250529742,0.5381319072764259,0.47199838226355567,0.49439320021970057,0.4492109726505723,0.4710870001643086
21,22,0.48906782611062416,0.5174902219489249,0.5089854574928945,0.5379193072197868,0.46641988244085747,0.494188460987808,0.44377193877109083,0.4708867000266912
22,23,0.48298965113103665,0.5172810551725662,0.5027861928794322,0.5377067138032856,0.46049422144467966,0.49398373863264683,0.4379987917583226,0.4706864220927275
23,24,0.47660713070305594,0.5176547330382254,0.49627219392917754,0.5380865098030041,0.45427651309512995,0.4943494804240454,0.431945895487204,0.4710442278098655
24,25,0.4699689653975807,0.5176564331114848,0.4894926393048271,0.5380882376739495,0.44781475340748644,0.49435114443222794,0.4256605414173921,0.4710458557529711
25,26,0.4631177849325574,0.5173270494777374,0.48249062759475525,0.5377534620397422,0.4411508971269922,0.49402875516305644,0.419184009321427,0.47073046084837544
