,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.03652593272124671,0.08929361818670323,0.26976897578878567,0.539023249929135,0.07843867077801325,0.174638234586692,0.1203514088347798,0.2599828509866808
1,2,0.06883134642171507,0.15159357145224872,0.4484927827719396,0.7352600600973009,0.13942414277980417,0.2687811730930709,0.21001693913789327,0.38596877473389307
2,3,0.09748296446775784,0.19611343631267775,0.571100179935519,0.8235914802741368,0.18807375481240976,0.32660811759215447,0.2786645451570617,0.45710279887163124
3,4,0.12295247867668346,0.22843964185734633,0.657774335859362,0.8694181505763059,0.2276956802006969,0.36484049931894713,0.3324388817247103,0.5012413567805478
4,5,0.14563535833072638,0.2521389920274789,0.7206625052912852,0.8956439137082935,0.26050944285233274,0.39122032214724123,0.3753835273739391,0.5303016522670034
5,6,0.165865416151604,0.2695852363056339,0.7673395449079431,0.9117120621092302,0.28805355636756846,0.4098672343530491,0.41024169658353293,0.5501492324004643
6,7,0.18392619910955854,0.28241219611434454,0.802678708110192,0.922022699990789,0.31142570534432623,0.42320090218682155,0.4389252115790939,0.5639896082592986
7,8,0.20005997691832744,0.29177569906043754,0.8299030634232408,0.9288307124954439,0.33142940713856084,0.432748100932819,0.4627988373587942,0.5737205028052006
8,9,0.21447489438648737,0.2985119525742065,0.8511975011110391,0.9333830892159314,0.34866645821746683,0.4395246827361071,0.4828580220484463,0.5805374128980076
9,10,0.22735070707296134,0.30323708655879555,0.8680762678158336,0.9364138110976882,0.36359689060311806,0.44423408806304987,0.4998430741332747,0.5852310895673043
10,11,0.23884341425150657,0.3064118734985485,0.8816099518910209,0.9383779446225035,0.37657887060127354,0.4473785002641192,0.5143143269510405,0.5883451270296898
11,12,0.2490890265444382,0.30838507953162786,0.8925692509507986,0.9395702769639702,0.38789587807344883,0.4493249598539962,0.5267027296024593,0.5902648401763645
12,13,0.25820664928082504,0.3094232736209319,0.9015181390835707,0.9401890229909379,0.39777562061451693,0.4503466891709331,0.5373445919482088,0.5912701047209343
13,14,0.2663010208600599,0.3097318025578074,0.9088755147392381,0.9403717695622906,0.4064034560162473,0.45065000927130505,0.5465058911724348,0.5915682159848026
14,15,0.2734646141199102,0.3094698494328879,0.9149567777816896,0.9402166437012418,0.4139320903179069,0.4503924879071791,0.5543995665159036,0.5913151263814703
15,16,0.2797793850792094,0.30921773817344267,0.9200023654169879,0.9400669940663654,0.4204887018860626,0.4501445435512611,0.5611980186929157,0.5910713489290795
16,17,0.2853182354307835,0.30967816554204475,0.9241976559601899,0.9403400365999662,0.4261802552777645,0.4505972881658901,0.5670422751247455,0.5915164107897355
17,18,0.29014624135087086,0.3096813326354707,0.9276870602100207,0.9403419107627522,0.4310975212381547,0.45060040129889367,0.5720488011254385,0.5915194699623165
18,19,0.29432169051656965,0.3093035750813843,0.9305841366392859,0.9401179844405082,0.4353181578735207,0.4502289725839864,0.5763146252304718,0.5911543700865886
19,20,0.2969499743698003,0.30956335194174334,0.9323521916865106,0.9402720576340752,0.4379600033254971,0.4504844204716536,0.5789700322811939,0.5914054890015639
20,21,0.29315495820639237,0.3097318025578074,0.9297856370697517,0.9403717695622906,0.43414174216658624,0.45065000927130505,0.5751285261267801,0.5915682159848026
21,22,0.2890781460670795,0.3095786857590902,0.9269281884574893,0.9402811406364762,0.4300131334535017,0.4504994955621098,0.5709481208399239,0.5914203053651294
22,23,0.28476982809464024,0.30942561110040934,0.9237915728920021,0.9401904094601443,0.4256191513258444,0.4503489877301467,0.5664684745570485,0.5912723643598841
23,24,0.28027337377593675,0.3096991036812313,0.920385101532742,0.9403524259680536,0.420998535110846,0.45061786928245184,0.5617236964457553,0.5915366348836724
24,25,0.2756262556983158,0.3097003482003198,0.9167163238543794,0.9403531622912695,0.4161847973956785,0.45061909255994115,0.5567433390930412,0.5915378369195625
25,26,0.27086089914594236,0.3094592682548063,0.9127915186100475,0.9402103698124972,0.41120704225660487,0.4503820835556446,0.5515531853672675,0.5913048988564829
26,27,0.26600539202239937,0.30962308493669455,0.908616065590588,0.9403074333383024,0.4060906350682407,0.45054314358291636,0.5461758781140821,0.5914632022291382
27,28,0.26108408180850595,0.3097318025578074,0.9041947291168135,0.9403717695622906,0.40085775506426835,0.45065000927130505,0.5406314283200306,0.5915682159848026
28,29,0.25611808041824224,0.3096299134054864,0.8995318753209315,0.9403114761329627,0.39552785437153115,0.45054985626065897,0.53493762832482,0.5914697991158315
29,30,0.2511256933860363,0.3093369160847268,0.8946316391604456,0.9401377794490431,0.39011804176228926,0.4502617637179156,0.5291103901385421,0.5911866113511044
30,31,0.24612278643622765,0.30887046506052407,0.8894980528411581,0.9398602909476002,0.3846434052979564,0.4498028519527295,0.5231640241596851,0.590735238844935
31,32,0.2411230998829419,0.3082465681288421,0.8841351443079578,0.9394872808141154,0.379117284979655,0.449188520847259,0.5171114700763682,0.590130473565676
32,33,0.23613851929103302,0.30747975931744564,0.8785470123001573,0.9390258993520908,0.3735515042016553,0.44843265366749335,0.5109644891122775,0.5893855480175411
33,34,0.23117930925292207,0.3065832507492642,0.8727378829005445,0.9384823570837985,0.3679565670283119,0.4475477921287774,0.5047338248037018,0.5885123335082906
34,35,0.22625431589622502,0.30556906642864534,0.8667121513574365,0.9378620720983464,0.3623418269438971,0.44654528745740696,0.4984293379915692,0.5875215084861685
35,36,0.22137114275407965,0.3044481604403956,0.8604744121062312,0.9371697912444189,0.3567156316566042,0.44543543130098057,0.49206012055912873,0.5864227021615656
36,37,0.2165363038450393,0.3032305216633443,0.8540294792779155,0.9364096903132701,0.35108544769915506,0.4442275696362328,0.4856345915532709,0.5852246176091214
37,38,0.2117553571777815,0.30192526677868636,0.8473823994984461,0.9355854572511471,0.3454579679044247,0.4429302022621015,0.47916057863106787,0.5839351377455166
38,39,0.20703302138394986,0.3005407230861876,0.8405384584137576,0.9347003615912988,0.33983920430482506,0.44155107001604055,0.4726453872257003,0.5825614169458935
39,40,0.20237327776456981,0.29908450241854345,0.8335031820909715,0.9337573126399049,0.3342345685785958,0.4400972314889321,0.4660958593926217,0.5811099605593208
40,41,0.197779459691929,0.2975635672577355,0.826282334225992,0.9327589084404754,0.328648941821703,0.4385751307198811,0.4595184239514771,0.5795866941820267
