,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.06901682457210656,0.16470580660630196,0.05767540342603772,0.1383613203973456,0.06539579641577314,0.15636049892111498,0.06177476825943973,0.148015191235928
1,2,0.12816657089570405,0.2714850858469464,0.10744272553912149,0.22960996919104604,0.12158176557792072,0.2583416116362923,0.11499696026013739,0.24519813742563817
2,3,0.17912703858345758,0.34362105521538133,0.15060415441085917,0.2921497227483617,0.17010262927762343,0.3275709756216487,0.16107821997178928,0.31152089602791605
3,4,0.22323517542092686,0.3937946715694277,0.18820037408887613,0.33616345339215936,0.2121921383371349,0.37590875694979453,0.20114910125334295,0.3580228423301614
4,5,0.2615659472980758,0.4293895027146526,0.2210712875775923,0.3676827003313822,0.24884459915138651,0.4103050725579322,0.23612325100469722,0.3912206424012118
5,6,0.29499092986745634,0.4549455971620847,0.24990090049037228,0.39047988156092683,0.28086808002441543,0.4350587454653355,0.2667452301813745,0.41517189376858626
6,7,0.3242223191353597,0.4733834910990685,0.27525091783047884,0.40702111651083206,0.3089244333485429,0.4529499342412312,0.2936265475617262,0.4325163773833939
7,8,0.3498463310504536,0.4866540813425745,0.2975861854734291,0.4189781461258735,0.33355971394655864,0.465844600127308,0.3172730968426637,0.4450351189120415
8,9,0.37234879253558273,0.49610235276938186,0.3172941632562215,0.4275186391343343,0.35522752227370247,0.47503452033755406,0.3381062520118221,0.4539666879057262
9,10,0.39213492609628875,0.5026803993751805,0.33469997825421116,0.4334785720789681,0.3743070802906603,0.4814373878737851,0.3564792344850319,0.46019437637238964
10,11,0.4095447745037917,0.5070772264833491,0.35007816900205435,0.43746874729961127,0.3911173471800644,0.4857193112788837,0.3726899198563371,0.46436139607441834
11,12,0.42486532163755364,0.5098006688270015,0.3636619269283031,0.43994295632155933,0.40592813015195495,0.4883724715241685,0.38699093866635614,0.4669442742213356
12,13,0.43834008815888625,0.5112307355459533,0.37565042677874894,0.44124297144875113,0.41896889537153137,0.48976590842778345,0.3995977025841765,0.4683010813096135
13,14,0.45017678148136,0.5116553402467179,0.386214684886384,0.4416290714161939,0.43043580424543665,0.49017967389451944,0.4106948270095133,0.46870400754232094
14,15,0.4605534350352636,0.5112948454313584,0.3955022739048527,0.44130126440102546,0.4404973698072251,0.4898283806511893,0.42044130457918655,0.46836191587102016
15,16,0.46962336606997535,0.510947776155831,0.4036411423133489,0.4409856996686249,0.449299032334716,0.4894901816945577,0.42897469859945664,0.4680325872332844
16,17,0.47751920314039276,0.5115815362540501,0.4107427279216307,0.4415619566465713,0.45696688266030566,0.4901077527513067,0.43641456218021857,0.4686339692485633
17,18,0.4843561762671238,0.5115858942889967,0.416904510740538,0.44156591964905934,0.4636107089563358,0.490111999592209,0.44286524164554786,0.4686381048954214
18,19,0.4902348191103254,0.511065956706145,0.4222121177339846,0.4410931488538711,0.46932650319758235,0.4896053405543115,0.4484181872848393,0.468144724402478
19,20,0.4939188939948005,0.5114235361919173,0.42554289280919977,0.441418282006264,0.47291006563538407,0.4899537852115543,0.4519012372759677,0.4684840342311914
20,21,0.48859536830005745,0.5116553402467179,0.4207310240155513,0.4416290714161939,0.46773216514076654,0.49017967389451944,0.4468689619814756,0.46870400754232094
21,22,0.48284729506837376,0.5114446391311482,0.4155436248748362,0.4414374711998622,0.46214410962934693,0.489974349421035,0.44144092419032005,0.46850405971092174
22,23,0.47673991643627767,0.5112339530948091,0.41004114510363543,0.4412458970299894,0.45620986403889113,0.48976904377649044,0.43567981164150466,0.4683041344581717
23,24,0.47032983029260045,0.5116103475491834,0.4042759188218885,0.44158815645048966,0.4499848854758438,0.49013582896711705,0.4296399406590871,0.46866131038505054
24,25,0.4636663571592039,0.511612060006878,0.3982934200867886,0.44158971369617883,0.44351745900002915,0.4901374977363181,0.4233685608408544,0.4686629354657583
25,26,0.45679264310489187,0.5112802811790903,0.39213328540631653,0.4412880215184283,0.4368497785337112,0.48981418840347285,0.41690691396253055,0.46834809562785545
26,27,0.44974655807171404,0.5115057404143989,0.3858301537659653,0.44149303213699687,0.4300188296235412,0.4900338911043498,0.41029110117536827,0.4685620417943007
27,28,0.44256143420654714,0.5116553402467179,0.37941436244071425,0.4416290714161939,0.423057116762181,0.49017967389451944,0.40355279931781485,0.46870400754232094
28,29,0.43526667795815865,0.5115151372998754,0.3729125278235975,0.4415015770538916,0.4159932676841873,0.49004304816676636,0.396719857410216,0.4685709590336573
29,30,0.42788828169901383,0.5111118570769022,0.366348033780998,0.4411348822941076,0.40885253943440925,0.4896500676752044,0.38981679716980455,0.4681882782735066
30,31,0.42044925467693106,0.5104695116590716,0.3597414450091251,0.44055090345039816,0.4016572453281484,0.4890241589288646,0.3828652359793658,0.46757880619865755
31,32,0.41296998863924494,0.5096097262812804,0.3531108590652736,0.4397694210967461,0.39442711765751853,0.48818643415604823,0.3758842466757922,0.4667631420308161
32,33,0.4054685701052366,0.5085520197157241,0.34647220785826094,0.4388083228102658,0.38717961777383403,0.48715596044982,0.36889066544243143,0.46575990118391597
33,34,0.3979610487059214,0.5073140459090499,0.3398395171709512,0.4376838134967991,0.37993020272175315,0.4859499920992766,0.36189935673758494,0.4645859382895032
34,35,0.39046166905671664,0.5059118029910452,0.33322513108355156,0.4364105982770927,0.3726925557211996,0.48458417187070046,0.3549234423856825,0.46325654075035577
35,36,0.3829830721264872,0.5043598147026223,0.3266399068440917,0.43500204205849224,0.36547878634413744,0.4830727060009534,0.34797450056178775,0.4617855972992846
36,37,0.3755364709045166,0.5026712884239595,0.32009338469956583,0.4334703092237856,0.3582996051092891,0.48142851685304,0.3410627393140616,0.4601857452821205
37,38,0.3681318042622852,0.5008582532785723,0.313593936388762,0.4318264863028016,0.3511644763401922,0.47966337652217206,0.3341971484180993,0.4584684997657719
38,39,0.36077787219809343,0.4989316812133795,0.3071488953542163,0.43008069002845395,0.3440817524421297,0.4777880241397845,0.3273856326861659,0.45664436706618955
39,40,0.35348245509334786,0.4969015934829186,0.3007646712173163,0.4282421627972186,0.3370587922074242,0.47581226917905367,0.3206351293215005,0.4547229448751887
40,41,0.3462524191650769,0.49477715457768,0.29444685064793386,0.42631935723884906,0.3301020653233251,0.47374508269988647,0.31395171148157336,0.452713010822093
41,42,0.3390938099437337,0.49256675531605365,0.2882002864259622,0.42432001133895003,0.3232172449071792,0.4715946781691645,0.3073406798706247,0.4506226010222754
42,43,0.3320119353187253,0.4902780865539469,0.28202917621967816,0.42225121534086174,0.3164092896107793,0.46936858324144537,0.3008066439028333,0.4484590799289438
43,44,0.3250114394611978,0.48791820474554415,0.27593713238200634,0.42011947147214734,0.3096825166051911,0.4670737036768331,0.2943535937491844,0.446229202608122
44,45,0.31809636874288705,0.4854935904047979,0.26992724388049527,0.41793074738936764,0.3030406665678967,0.4647163803987247,0.28798496439290633,0.4439391703926515
45,46,0.31127023061241477,0.48301020036348596,0.26400213132239325,0.4156905241075707,0.296486961637213,0.462302440548468,0.28170369266201123,0.44159468073345
46,47,0.3045360462594293,0.4804735145927366,0.25816399590658223,0.4134038390737651,0.2900241571680462,0.459837243271666,0.2755122680766631,0.43920097195059543
47,48,0.2978963977872273,0.47788857824646214,0.2524146630246653,0.4110753249531679,0.28365458801306265,0.45732572086786005,0.269412778238898,0.4367628634892579
48,49,0.29135347052176463,0.4752600394936958,0.2467556211404195,0.40870924462038905,0.2773802099602456,0.45477241584836536,0.26340694939872655,0.434284792203035
49,50,0.28490909100616113,0.4725921836294589,0.24118805649732056,0.4063095227826432,0.2712026368785305,0.4521815143733841,0.2574961827508999,0.43177084511730934
