,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04990316914776993,0.12079381680106704,0.11169023224153563,0.25705164027165206,0.05756588602152196,0.13812953794304428,0.06522860289527399,0.1554652590850215
1,2,0.09347572758322609,0.2025821268792748,0.20285531387297562,0.40603619316910444,0.1072535081036444,0.2292837538857079,0.1210312886240627,0.255985380892141
2,3,0.13166491592221796,0.25970288170937994,0.2779932729012058,0.49864007753065864,0.15035699411617356,0.29178566653049953,0.16904907231012917,0.32386845135161907
3,4,0.1652446516346595,0.30045680185048507,0.3404596358175058,0.5591523350521893,0.18791123485735378,0.3357857551848475,0.21057781808004805,0.3711147085192099
4,5,0.19485227691317264,0.3299366897999325,0.39279154974247144,0.6001130241198129,0.22075193185963315,0.36730173500866214,0.24665158680609367,0.40466678021739183
5,6,0.2210165406761373,0.35141794298376805,0.4369312886865937,0.628501665667152,0.2495600192218488,0.39009988394917094,0.2781034977675603,0.4287818249145738
6,7,0.24417912340494252,0.36709025002640694,0.47438282684234623,0.6484487353787342,0.27489494057285513,0.40664354626709104,0.3056107577407678,0.4461968425077751
7,8,0.26471135169368065,0.3784650512125315,0.5063231325630434,0.6625263146341276,0.2972198665535379,0.41860322264587957,0.3297283814133951,0.45874139407922765
8,9,0.2829272917910638,0.3866136031169539,0.5336823524592335,0.6724059205665278,0.31692100937596035,0.4271460597116014,0.35091472696085696,0.46767851630624885
9,10,0.299094090796896,0.39231196034963767,0.5572023110503397,0.6792136497322216,0.33432256282512934,0.433107850531239,0.3695510348533627,0.47390374071284036
10,11,0.3134402067519909,0.3961325367476184,0.5774796920096577,0.683731581514297,0.349698364822193,0.4370993710065306,0.3859565228923951,0.47806620526544286
11,12,0.3261620056831097,0.3985038193732585,0.5949982621375944,0.6865169847327395,0.3632810795102692,0.43957445486430824,0.4004001533374287,0.4806450903553579
12,13,0.3374290853248624,0.3997504428928851,0.6101531655505033,0.6879755837626915,0.37526948421529077,0.44087494209733996,0.4131098831057192,0.48199944130179484
13,14,0.34738859855460924,0.400120777268803,0.6232694159667966,0.6884081289836086,0.3858342956631829,0.4412611839271535,0.42427999277175654,0.482401590585504
14,15,0.3561687854781185,0.3998063528851633,0.6346161001617255,0.6880409081544967,0.39512286092059345,0.44093325641947423,0.4340769363630684,0.4820601599537851
15,16,0.363881875287123,0.3995036995543625,0.6444173803006324,0.6876871977147399,0.40326295913154164,0.4406175762084002,0.4426440429759602,0.48173145286243796
16,17,0.3706264830411993,0.4000563999796002,0.6528610851558982,0.6883329622493173,0.41036590167866555,0.44119404444377586,0.45010532031613176,0.4823316889079516
17,18,0.376489599256679,0.4000602013037383,0.660105469576834,0.6883374009566445,0.4165290749805155,0.44119800890493205,0.456568550704352,0.48233581650612584
18,19,0.3815482493566108,0.3996067492874109,0.6662845710133397,0.6878076578916237,0.42183803760252647,0.4407250646572969,0.46212782584844214,0.48184338002718285
19,20,0.3847267420387973,0.39991858980854933,0.6701333950517774,0.6881720201146552,0.42516973769888855,0.4410503169746196,0.4656127333589797,0.4821820441406898
20,21,0.3801358508370357,0.400120777268803,0.6645659689424332,0.6884081289836086,0.4203565509376125,0.4412611839271535,0.46057725103818925,0.482401590585504
21,22,0.3751937874514103,0.39993699540720185,0.6585120307002919,0.6881935179542427,0.41516786503382813,0.44106951321799664,0.4551419426162459,0.48220203102879144
22,23,0.36995956040073796,0.3997532488563841,0.6520314104981788,0.6879788623973799,0.4096641730740338,0.4408778687506695,0.44936878574732964,0.4820024886449548
23,24,0.36448419003219334,0.40008153099383004,0.6451762353127937,0.6883623064003265,0.4038978461884461,0.44122025389256814,0.44331150234469885,0.4823589767913061
24,25,0.3588119201483504,0.40008302471962454,0.6379923029622246,0.688364050494128,0.3979143895759701,0.4412218117116319,0.4370168590035898,0.48236059870363923
25,26,0.35298121202058674,0.3997936512749941,0.6305201531633237,0.6880260684817626,0.3917534655309499,0.4409200086806024,0.430525719041313,0.4820463660862107
26,27,0.3470255665496821,0.3999902880855337,0.6227959103437619,0.6882557592407381,0.3854497339809987,0.44112509457777205,0.42387390141231535,0.4822599010700104
27,28,0.3409742094923023,0.400120777268803,0.6148519530946239,0.6884081289836086,0.3790335487933777,0.4412611839271535,0.41709288809445316,0.482401590585504
28,29,0.33485266662287727,0.399998484235795,0.6067174509216663,0.6882653310026654,0.3725315390727295,0.4411336426369245,0.4102104115225817,0.4822688010380541
29,30,0.32868324967736495,0.3996467748486694,0.5984187986517571,0.6878544385715466,0.365967097955642,0.44076681336336343,0.40325094623391905,0.48188685187805747
30,31,0.3224854693844613,0.39908673899149905,0.5899799713234851,0.6871995154359603,0.35936079637429835,0.4401826217057662,0.3962361233641354,0.48127850442003345
31,32,0.31627638844127315,0.39833744716299635,0.5814228168446017,0.686322023878643,0.35273073546221534,0.4394008572674575,0.38918508248315753,0.48046426737191855
32,33,0.3100709246528881,0.3974161731831881,0.5727672995816695,0.6852411682545336,0.3460928483868827,0.438439416308816,0.3821147721208773,0.4794626594344438
33,34,0.3038821124237452,0.39633858815932954,0.564031704970152,0.6839741854488337,0.3394611601833099,0.4373145120134413,0.3750402079428746,0.47829043586755304
34,35,0.297721329212989,0.39511892998413445,0.5552328129194388,0.6825365914828592,0.33284801245865214,0.43604085733761,0.3679746957043153,0.4769627846910856
35,36,0.29159849233521384,0.3937701519285348,0.5463860460380041,0.6809423917338977,0.32626425851607077,0.4346318245622247,0.36093002469692764,0.4754934971959146
36,37,0.28552223051975234,0.3923040533095361,0.5375055973747709,0.6792042608395996,0.31971943341318715,0.4330995849745176,0.35391663630662196,0.47389511663949907
37,38,0.27950003387446554,0.3907313947359785,0.5286045413582264,0.6773336972442838,0.3132219026580797,0.43145523154179555,0.3469437714416938,0.4721790683476126
38,39,0.2735383852875819,0.3890620000411231,0.5196949308371278,0.6753411564524529,0.30677899260218366,0.4297088869763638,0.34001959991678543,0.4703557739116044
39,40,0.2676428758087055,0.3873048466851178,0.5107878825279737,0.6732361663366295,0.30039710507598916,0.427869799209681,0.3331513343432729,0.46843475173424426
