,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.05395110520126589,0.13005345142676006,0.13771560817127526,0.3069207881034154,0.05547382149646882,0.13355314114373992,0.05699653779167174,0.1370528308607198
1,2,0.10080317399311578,0.2170382602555998,0.2451530776668972,0.4686827526617221,0.10356739786863053,0.2225353674958128,0.10633162174414529,0.22803247473602578
2,3,0.14166647235094687,0.27724661315954047,0.33036959771850904,0.5633003569635006,0.14544947650640738,0.2839494095680756,0.1492324806618679,0.29065220597661073
3,4,0.17743952922171713,0.3199200132852338,0.39893193044019204,0.6226689194558167,0.1820634604120954,0.327383265662682,0.18668739160247366,0.3348465180401302
4,5,0.2088558169725896,0.3506366821942972,0.45477860928462177,0.6617481366633837,0.2141775822365704,0.3585962968914196,0.21949934750055122,0.366555911588542
5,6,0.23651887308262187,0.3729370436946753,0.5007550078939311,0.6883064962085107,0.2424225393592444,0.3812291242814022,0.24832620563586694,0.38952120486812913
6,7,0.2609290176602772,0.38916250486300275,0.538955207865582,0.7067090819584552,0.26732004210196814,0.397681263045624,0.273711066543659,0.4062000212282452
7,8,0.2825038858884644,0.400914978223464,0.5709461085368045,0.7195679893927284,0.28930469486955435,0.4095897259995045,0.2961055038506443,0.418264473775545
8,9,0.3015943571512897,0.40932165261668596,0.5979177365118201,0.7285286673105051,0.3087409293726262,0.41810368099989803,0.3158875015939628,0.42688570938311005
9,10,0.31849702215906917,0.41519430749851116,0.6207861433523778,0.7346726025422639,0.32593622661272686,0.42404912349285995,0.33337543106638456,0.43290393948720873
10,11,0.3334640209920855,0.41912886836593943,0.6402651597520201,0.7387362219622582,0.3411515275772539,0.42803144968742746,0.3488390341624224,0.43693403100891537
11,12,0.3467108663847025,0.4215697311988692,0.6569172778534915,0.7412360480016829,0.35460949463085173,0.43050153829011706,0.36250812287700096,0.4394333453813649
12,13,0.3584227098450349,0.42285257541435517,0.6711902885262662,0.7425434330716281,0.36650111546538655,0.4317996175287987,0.3745795210857381,0.4407466596432422
13,14,0.36875939463407215,0.4232336221762377,0.6834440335205811,0.7429309154352615,0.3769910185186166,0.43218517294448683,0.385222642403161,0.441136723712736
14,15,0.3778595565024746,0.42291010407392937,0.693970192745194,0.7426019583930312,0.3862217790056258,0.43185782737286826,0.3945840015087771,0.4408055506718072
15,16,0.3858439716677814,0.4225986825848447,0.7030070949825917,0.7422850352097996,0.39431742854261764,0.43154271633205643,0.4027908854174538,0.44048675007926824
16,17,0.39281830573683285,0.42316738426277,0.7107509264292775,0.7428635868675688,0.4013863321355644,0.43211815183312063,0.40995435853429596,0.44106891940347126
17,18,0.3988753828709173,0.42317129547064747,0.7173643004341295,0.7428675628041828,0.40752355940028967,0.4321221092935748,0.41617173592966206,0.44107292311650215
18,19,0.4040970684259666,0.42270471940637655,0.7229828725018899,0.7423929746388386,0.41281284897920345,0.4316500099919287,0.4215286295324403,0.44059530057748086
19,20,0.40737594905117336,0.4230255888992144,0.7264721688289064,0.7427194170583353,0.4161334694776838,0.43197467910423004,0.42489098990419427,0.4409237693092456
20,21,0.402639552720474,0.4232336221762377,0.7214222338197802,0.7429309154352615,0.41133660277627054,0.43218517294448683,0.42003365283206706,0.441136723712736
21,22,0.39753716473892886,0.42304452692581984,0.7159120766702629,0.7427386753436558,0.40616779277298803,0.4319938412189715,0.41479842080704726,0.44094315551212315
22,23,0.39212898145046504,0.42285546262603324,0.709991718387672,0.7425463705154736,0.400687769270225,0.4318025389314742,0.40924655708998486,0.44074961523691514
23,24,0.386467088065509,0.4231932416889924,0.7037046173435857,0.7428898714592129,0.3949490929465844,0.43214431502530937,0.40343109782765985,0.4410953883616263
24,25,0.380596700900802,0.4231947785877632,0.6970889160718448,0.7428914336909588,0.38899741064889476,0.4321458700969147,0.3973981203969875,0.44109696160606615
25,26,0.3745571826453603,0.42289703477928153,0.6901784041693627,0.7425886634599457,0.3828724799579737,0.43184460334277536,0.3911877772705871,0.4407921719062692
26,27,0.3683828791841862,0.423099360923635,0.6830032685560673,0.7427944311897663,0.37660901264463403,0.43204932394516704,0.3848351461050819,0.44099928696669916
27,28,0.36210381486321896,0.4232336221762377,0.6755906830571954,0.7429309154352615,0.37023737467223805,0.43218517294448683,0.3783709344812572,0.441136723712736
28,29,0.35574627446228035,0.42310779408104926,0.6679652755799099,0.742803005404355,0.363784171564803,0.432057856859301,0.37182206866732576,0.44100791963755276
29,30,0.3493332937171655,0.4227459047269264,0.6601495013282817,0.7424348907795372,0.35727274137707576,0.43169168331659147,0.365212189036986,0.4406374619062566
30,31,0.3428850754038819,0.4221696183747833,0.6521639433712598,0.7418479631202912,0.3507235725624816,0.43110856046131807,0.3585620697210813,0.44004750254785285
31,32,0.3364193443436698,0.4213985063235475,0.6440275566563032,0.7410612119396465,0.3441546602997264,0.43032827342174895,0.35188997625578294,0.4392580405199504
32,33,0.32995165190191256,0.42045028135369766,0.6357578677027785,0.7400915555795996,0.3375818119950821,0.42936872337857135,0.34521197208825166,0.438287165403445
33,34,0.32349563841607365,0.4193410013718426,0.6273711393352597,0.7389541189233537,0.3310189104973847,0.4282461350421375,0.3385421825786957,0.4371512687124324
34,35,0.3170632603355179,0.41808524691217996,0.6188825076607624,0.7376624675422856,0.3244781418801538,0.42697523733892534,0.33189302342478966,0.43586522776567077
35,36,0.310664987570347,0.416696276364635,0.6103060968658307,0.7362288059720494,0.31797019333765164,0.4255694212940668,0.3252753991049563,0.4344425662234986
36,37,0.3043099755389246,0.41518616215828097,0.6016551161727386,0.734664146318381,0.31150442571854375,0.4240408784332155,0.3186988758981629,0.43289559470815
37,38,0.2980062156087293,0.4135659106035463,0.5929419423497315,0.7329784522141024,0.3050890244145765,0.4224007224840801,0.3121718332204238,0.431235534364614
38,39,0.2917606669932947,0.41184556766503266,0.5841781904456268,0.7311807622131552,0.2987311316818667,0.4206590967119796,0.3057015963704387,0.4294726257589266
39,40,0.28557937266206124,0.4100343125806112,0.5753747748605751,0.7292792959610994,0.2924369629608988,0.4188252688561376,0.2992945532597365,0.427616225131664
40,41,0.27946756141189877,0.4081405409475567,0.5665419624324972,0.7272815458831903,0.28621190934942586,0.4169077153292673,0.29295625728695296,0.42567488971097783
41,42,0.27342973791743974,0.4061719386514817,0.5576894188827279,0.7251943566492279,0.28006062804824927,0.414914196090507,0.28669151817905886,0.4236564535295323
42,43,0.26746976230587716,0.4041355478096118,0.5488262497022598,0.7230239942844849,0.27398712232667294,0.4128518213914678,0.2805044823474687,0.4215680949733238
43,44,0.2615909205779562,0.40203782572918,0.5399610363545674,0.7207762064792196,0.2679948123294223,0.41072711141943535,0.2743987040808884,0.41941639710969075
44,45,0.25579598701089445,0.39988469773848323,0.5311018685093744,0.718456275390823,0.26208659786020205,0.40854604971449915,0.2683772087095097,0.417207401690515
45,46,0.25008727952335863,0.3976816046276441,0.5222563728939515,0.7160690640209539,0.2562649141211305,0.4063141311135674,0.2624425487189023,0.4149466575994906
46,47,0.24446670885161303,0.395433545334439,0.5134317392470137,0.7136190570759775,0.25053178125615755,0.4040364048698356,0.25659685366070206,0.41263926440523224
47,48,0.23893582227493626,0.3931451154245139,0.5046347437791665,0.711110397075439,0.24488884843556302,0.40171751350800133,0.2508418745961898,0.41028991159148875
48,49,0.23349584253379563,0.3908205418422893,0.4958717704786444,0.7085469163544247,0.23933743312411607,0.39936172790066143,0.2451790237144365,0.4079029139590336
49,50,0.22814770250321703,0.3884637143467279,0.4871488305482976,0.7059321655069224,0.2338785560945599,0.39697297898767847,0.23960940968590277,0.405482243628629
50,51,0.2228920761140044,0.38607821399310616,0.4784715802167472,0.7032694387350356,0.22851297267845824,0.3945548865060178,0.23413386924291207,0.4030315590189295
51,52,0.21772940595415424,0.3836673389765709,0.4698453371312591,0.7005617965001385,0.22324120068628728,0.3921107850511539,0.2287529954184203,0.4005542311257368
52,53,0.2126599279304493,0.38123412811434065,0.461275095510571,0.6978120858144459,0.21806354537645067,0.3896437477513578,0.22346716282245205,0.3980533673883749
53,54,0.20768369332465408,0.3787813822099241,0.4527655402114159,0.6950229584630272,0.21298012180746825,0.3871566078019769,0.21827655029028242,0.39553183339402975
54,55,0.20280058853894067,0.3763116835138527,0.44432105984183023,0.6921968874054809,0.20799087486791984,0.38465197807734125,0.213181161196899,0.3929922726408298
55,56,0.19801035279035262,0.37382741347045656,0.4359457590367811,0.6893361815719901,0.20309559724400605,0.38213226901246394,0.2081808416976595,0.39043712455447127
56,57,0.1933125939835746,0.37133076891854633,0.42764346999661007,0.6864429992392598,0.19829394555413812,0.379599704924629,0.20327529712470166,0.3878686409307117
57,58,0.18870680296446163,0.3688237768950626,0.4194177633758053,0.6835193601470235,0.1935854548532196,0.37705633892580204,0.19846410674197756,0.3852889009565414
58,59,0.18419236633317726,0.36630830817433024,0.41127195859834054,0.6805671564946767,0.188969551685739,0.3745040665600915,0.19374673703830075,0.38269982494585264
59,60,0.17976857797503498,0.3637860896612394,0.403209133665962,0.6775881629395688,0.18444556584607125,0.3719446382859297,0.1891225537171075,0.38010318691062017
60,61,0.1754346494488087,0.36125871574411195,0.39523213451716,0.6745840457030634,0.1800127409860934,0.36937967090987284,0.1845908325233781,0.37750062607563367
61,62,0.17118971935615435,0.3587276587019913,0.3873435839869426,0.6715563708772545,0.1756702441941121,0.36681065806773117,0.18015076903206984,0.37489365743347103
62,63,0.16703286180153276,0.3561942782513885,0.37954589041080133,0.6685066120138625,0.17141717465485845,0.3642389798388939,0.17580148750818414,0.37228368142639934
63,64,0.16296309403945575,0.3536598303089561,0.37184125591031025,0.6654361570670517,0.16725257148774517,0.36166591157102534,0.17154204893603459,0.3696719928330946
64,65,0.15897938339478357,0.35112547503898084,0.36423168439253384,0.6623463147534558,0.16317542084948317,0.35909263198463626,0.16737145830418276,0.36705978893029156
65,66,0.1550806535320005,0.34859228424788136,0.3567189892907572,0.6592383203853868,0.1591846623773501,0.3565202306202361,0.1632886712226997,0.36444817699259074
66,67,0.15126579014076136,0.3460612481819152,0.349304801069944,0.6561133412268714,0.1552791950407588,0.3539497146847248,0.15929259994075623,0.3618381811875344
67,68,0.14753364609734476,0.34353328177899634,0.3419905745166848,0.6529724814166312,0.15145788246110786,0.3513820153483153,0.15538211882487096,0.35923074891763435
68,69,0.1438830461549213,0.341009230420772,0.33477759583021804,0.6498167864973319,0.1477195577531542,0.34881799353847553,0.1515560693513871,0.35662675665617893
69,70,0.14031279120959328,0.3384898752268738,0.3276669895283063,0.6466472475862249,0.14406302793518513,0.346258445273101,0.147813264660777,0.35402701531932823
70,71,0.13682166218389935,0.33597593792943736,0.32065972517930375,0.6434648052186366,0.1404870779499874,0.3437041065712761,0.14415249371607547,0.3514322752131148
71,72,0.13340842356484983,0.3334680853625963,0.31375662396964477,0.6402703528925338,0.13699047433396966,0.34115565797655223,0.14057252510308949,0.3488432305905082
72,73,0.13007182662945183,0.3309669335985561,0.3069583651141564,0.6370647403395591,0.13357196856767764,0.3386137287245573,0.13707211050590346,0.3462605238505585
73,74,0.12681061238709024,0.3284730517590997,0.3002654921150302,0.6338487765454344,0.13023030013732614,0.3360789005839645,0.13364998788756205,0.34368474940882926
74,75,0.1236235142649108,0.3259869655288783,0.29367841887397217,0.6306232325404169,0.12696419933375008,0.3335517113973345,0.13030488440258936,0.3411164572657908
75,76,0.12050926055957156,0.32350916039456723,0.2871974356609409,0.6273888439785333,0.12377238981237301,0.33103265834605666,0.12703551906517446,0.3385561562975461
76,77,0.11746657667620608,0.32104008463192746,0.28082271494194955,0.624146313522588,0.12065359093526526,0.32852220096155604,0.12384060519432444,0.33600431729118463
77,78,0.11449418717327853,0.3185801520609569,0.2745543170676723,0.6208963130503797,0.11760651991418469,0.3260207639030708,0.12071885265509086,0.3334613757451847
78,79,0.11159081763004841,0.31612974458761944,0.26839219582398754,0.6176394856961929,0.11462989377152105,0.3235287395205909,0.11766896991299369,0.3309277344535623
79,80,0.10875519635166109,0.3136892145491127,0.2623362038451196,0.6143764477403857,0.11172243113435473,0.321046490220019,0.11468966591704838,0.32840376589092535
