,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.04272848607664492,0.10401250956900776,0.10520351955521356,0.2423172129909753,0.051586676118824004,0.1241515890819177,0.060444866161003086,0.14429066859482764
1,2,0.08031181497821993,0.17564862837187944,0.19115138910377893,0.383473233933605,0.09628617740742995,0.20686990426363128,0.11226053983663997,0.2380911801553831
2,3,0.11347462913848205,0.22633064685559479,0.2621080566584585,0.4718219148196091,0.13520695889375886,0.2640374084251933,0.15693928864903567,0.3017441699947918
3,4,0.14281553655802048,0.2628486149291982,0.32122842674494634,0.5299509669707769,0.16923733562390503,0.3045385538519021,0.19565913468978957,0.34622849277460593
4,5,0.16883272137188465,0.28946307737720844,0.3708836243583993,0.5695373490916894,0.19909646341483514,0.33369420866774124,0.22936020545778563,0.37792533995827404
5,6,0.1919436655216703,0.30896693038074874,0.41288124787009717,0.5971121254259749,0.22537198394662825,0.3548674732050966,0.2588003023715862,0.40076801602944445
6,7,0.21250048367072316,0.3232576867978886,0.44861720860506105,0.6165658321933849,0.24854819210861762,0.37027819416233965,0.28459590054651207,0.41729870152679077
7,8,0.2308019548097503,0.33366301548839505,0.4791822642016217,0.6303385316883803,0.2690273686528505,0.3814441707142742,0.30725278249595067,0.4292253259401534
8,9,0.24710304134026084,0.34113463016095935,0.5054379693072987,0.6400272624242861,0.2871461177307058,0.3894335231116835,0.3271891941211508,0.4377324160624076
9,10,0.26162247920582593,0.34636844691002566,0.5280716202345277,0.6467151660510733,0.30318800842051796,0.3950158623487098,0.34475353763520994,0.4436632777873939
10,11,0.274548874156716,0.3498816864586889,0.547636540195262,0.6511590505176443,0.31739345008310804,0.39875651617559177,0.36023802600950006,0.44763134589249465
11,12,0.28604563164456254,0.35206389442951525,0.5645819837826047,0.6539010349317846,0.32996747541039845,0.4010773384956558,0.37388931917623436,0.4500907825617963
12,13,0.2962549690731363,0.35321163587237525,0.5792755909576575,0.6553375878282399,0.34108592520417547,0.4022971727280815,0.3859168813352146,0.45138270958378773
13,14,0.30530120089697343,0.3535526642626874,0.5920204266607076,0.6557636873328528,0.3509004010030241,0.40265951419536855,0.39649960110907473,0.4517663641280497
14,15,0.313293443613338,0.3532631194670163,0.6030680399879251,0.6554019360605126,0.3595422596179143,0.4023518770330667,0.40579107562249067,0.45144063459911715
15,16,0.32032785500084837,0.35298443581673145,0.6126285654576797,0.6550535227017313,0.3671258566640062,0.40205574604310845,0.41392385832716405,0.4511270562694854
16,17,0.326489497158887,0.3534933791275494,0.6208786040288476,0.6556896376882786,0.37375119695468434,0.40259652749544006,0.4210128967504817,0.4516996758633307
17,18,0.3318538939463681,0.35349687974570443,0.6279674218306017,0.6556940103943366,0.3795061131017643,0.4026002467219192,0.42715833225716054,0.451703613698134
18,19,0.3364883388249599,0.3530793218009092,0.6340218629258347,0.6551721757317073,0.3844680663224924,0.40215657618802136,0.43244779382002496,0.45123383057513355
19,20,0.3394032006143086,0.35336647275926303,0.6377968907217,0.6555310916846964,0.38758423137729037,0.402461692500524,0.43576526214027217,0.45155691224178496
20,21,0.33519380974720014,0.3535526642626874,0.6323371752817499,0.6557636873328528,0.38308297577954703,0.40265951419536855,0.43097214181189397,0.4517663641280497
21,22,0.33066765511921536,0.3533834218188091,0.6264073407153765,0.6555522691227843,0.3782345741468901,0.40247970086863905,0.42580149317456484,0.45157597991846904
22,23,0.32587977959361136,0.353214219670409,0.6200673784301851,0.655340817446497,0.3730963165922815,0.4022999181901727,0.42031285359095155,0.4513856167099363
23,24,0.32087770887506983,0.35351652219986374,0.6133694856422978,0.6557185455895704,0.36771774829300374,0.40262111572115666,0.4145577877109376,0.45172570924244965
24,25,0.31570257548624714,0.3535178977718525,0.6063594249541826,0.6557202637606347,0.36214185436207,0.4026225771826383,0.40858113323789297,0.45172725659342405
25,26,0.31039004673532855,0.3532514233809375,0.5990775915913809,0.6553873180564398,0.35640602954029843,0.4023394493621697,0.4024220123452683,0.45142747534340194
26,27,0.3049710966195299,0.3534324975862353,0.5915598592529332,0.6556135833600504,0.35054287837994713,0.40253184316110074,0.3961146601403644,0.4516311887359662
27,28,0.2994726523798745,0.3535526642626874,0.5838382568640055,0.6557636873328528,0.3445808806861438,0.40265951419536855,0.38968910899241305,0.4517663641280497
28,29,0.29391813952643253,0.35344004525451356,0.5759415151027295,0.6556230126335172,0.33854494890999415,0.4025398623586046,0.38317175829355576,0.4516396794626956
29,30,0.2883279439597538,0.3531161771384671,0.5678955118337017,0.6552182554874972,0.3324568981615667,0.40219573930777847,0.3765858523633796,0.4512753014770898
30,31,0.2827198058732364,0.35260053242022804,0.5597236384456591,0.6545731899998999,0.32633584497739465,0.40164775385771373,0.36995188408155294,0.4506949752951995
31,32,0.2771091571082889,0.35191074587034976,0.5514471038205808,0.6537090569620796,0.32019854754030735,0.4009145279304617,0.36328793797232584,0.4499183099905735
32,33,0.2715094113139368,0.3510628118964516,0.5430851887390732,0.652644892106683,0.3140596974249004,0.4000129182094113,0.35660998353586404,0.44896302452237097
33,34,0.2659322144627161,0.350071257225398,0.5346554605875281,0.6513978044422303,0.307932170923378,0.3989582087879397,0.34993212738403995,0.44784516035048144
34,35,0.2603876618683988,0.34894929246196105,0.526173956015983,0.6499832132461619,0.3018272464429734,0.39776427919025376,0.34326683101754796,0.44657926591854646
35,36,0.2548844867442237,0.347708945511348,0.5176553375143714,0.6484150506727904,0.2957547932465211,0.3964437514019451,0.3366250997488185,0.4451785572925422
36,37,0.24943022446270058,0.3463611793769409,0.509113028592805,0.6467059356430322,0.28972343584966676,0.3950081189446128,0.3300166472366329,0.44365505851228465
37,38,0.24403135597704984,0.3449159964518119,0.5005593312688699,0.6448673236526401,0.2837406976301634,0.3934678605353253,0.3234500392832769,0.4420197246188387
38,39,0.23869343330025372,0.3433825310973656,0.4920055288080367,0.6429096363087621,0.2778131266006464,0.39183254046620947,0.316932819901039,0.4402825498350534
39,40,0.23342118948040846,0.3417691320322155,0.48346197607749364,0.6408423737378672,0.2719464058114129,0.3901108975050418,0.3104716221424173,0.43845266297786817
