,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. XBB.1.5 antigen","Proba Neut Max
 vs. XBB.1.5 antigen","Proba Neut Min
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Max
 vs. Wuhan-Hu-1=0.75/EG.5.1=0.25 antigen","Proba Neut Min
 vs. Wuhan-Hu-1/EG.5.1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1/EG.5.1 antigen"
0,1,0.061406670435167676,0.14696311280904917,0.09192689323195213,0.2142182669742344,0.056385087828546565,0.1354147292336958,0.051363505221925454,0.12386634565834242
1,2,0.11422901939749985,0.24316547730539195,0.1682308661438957,0.3435439624957881,0.10510982312882594,0.22501075751247562,0.09599062686015203,0.2068560377195593
2,3,0.15990648559178078,0.3087135506249802,0.23212619270137846,0.42659571232393245,0.14742192578035768,0.28656171997065727,0.13493736596893458,0.26440988931633436
3,4,0.19958602657725388,0.3546328990286347,0.28604437393295634,0.4822796165817067,0.18432117444102988,0.3299541520023358,0.16905632230480588,0.30527540497603695
4,5,0.23419050247925555,0.3873999618945835,0.33185021098510314,0.520734416763466,0.21661637470827944,0.3610682283102842,0.19904224693730332,0.33473649472598477
5,6,0.2644691650606418,0.41103497007770196,0.3709918625409474,0.547801001226875,0.24496762798386984,0.38359384414809605,0.2254660909070979,0.3561527182184902
6,7,0.291035396592193,0.42814850564992923,0.40460684051421103,0.5670444311299272,0.26991807874283735,0.39994966729669323,0.24880076089348163,0.3717508289434573
7,8,0.3143952407338447,0.4404999273098167,0.4335980496334282,0.5807463510674422,0.29191802897329233,0.41177890063242184,0.26944081721273994,0.38305787395502694
8,9,0.3349692002347634,0.44931195035714233,0.4586891154155047,0.5904255944930596,0.31134344650939083,0.4202313693153513,0.28771769278401826,0.39115078827356026
9,10,0.3531090539654943,0.4554562551927267,0.4804651697932446,0.5971269175459626,0.3285103083887171,0.42613150276910233,0.30391156281193976,0.396806750345478
10,11,0.3691109499174493,0.45956748753705223,0.4994032802854219,0.601588917301602,0.3436858167971354,0.43008239676696347,0.3182606836768214,0.4005973059968747
11,12,0.38322568577343064,0.4621157939410764,0.5158954065620264,0.6043457924375804,0.3570972432968431,0.4325325543015312,0.33096880082025554,0.40294931466198597
12,13,0.39566684556473253,0.46345444347587517,0.5302658994482226,0.6057912874925375,0.3689389577027914,0.4338200263195007,0.3422110698408502,0.40418560916312624
13,14,0.4066172876587385,0.46385197802877454,0.5427849688742099,0.6062201908675785,0.3793780553655715,0.4342024135492323,0.35213882307240446,0.40455284906969
14,15,0.41623435446075485,0.4635144639757973,0.5536791429865923,0.605856054706254,0.3885588934806335,0.433877758358876,0.3608834325005121,0.4042410527419547
15,16,0.42465408331510013,0.4631895423343284,0.5631394592752906,0.6055053916821227,0.39660677168849523,0.43356523165053695,0.3685594600618903,0.4039409209667455
16,17,0.43199463127745263,0.46378287692143183,0.5713279303698267,0.6061456489673128,0.4036309366460933,0.4341359437431823,0.37526724201473394,0.40448901056493275
17,18,0.4383590768752498,0.46378695722875585,0.5783826859469929,0.6061500506832785,0.40972704887844985,0.4341398686569509,0.38109502088165,0.404492780085146
18,19,0.44383772490314977,0.4633001788933321,0.584422090506818,0.6056248056336484,0.4149792191658746,0.4336716459641774,0.38612071342859944,0.4040431130350227
19,20,0.44727415186944997,0.46363494821804163,0.5881943993547599,0.6059860560600071,0.41827574305481674,0.4339936503791776,0.38927733424018357,0.40435235254031365
20,21,0.44230923268138744,0.46385197802877454,0.5827402729250708,0.6062201908675785,0.41351348939752786,0.4342024135492323,0.38471774611366827,0.40455284906969
21,22,0.4369538079607005,0.46365470573039635,0.5768285881703406,0.6060073727796591,0.4083805460266993,0.4340126550434451,0.37980728409269815,0.40437060435649386
22,23,0.4312696964910091,0.46345745576840525,0.5705217205111238,0.6057945381016241,0.40293692000637404,0.43382292374677006,0.3746041435217391,0.4041883917251349
23,24,0.4253104523675003,0.4638098522037202,0.5638738986782241,0.6061747487883954,0.39723455280878234,0.43416189175000086,0.3691586532500644,0.4045139312962815
24,25,0.41912265360497114,0.4638114555391132,0.5569325756385981,0.606176478376478,0.39131856487423666,0.4341634340303819,0.3635144761435022,0.40451541252165063
25,26,0.41274694827675673,0.4635008286686013,0.5497395148083688,0.6058413413831298,0.3852282701896466,0.4338646428919286,0.3577095921025365,0.40422845711525585
26,27,0.4062189114439897,0.4637119119402884,0.5423316590996177,0.6060690912407632,0.37899801055806315,0.4340676817690527,0.3517771096721365,0.404423451597817
27,28,0.3995697530904728,0.46385197802877454,0.5347418328671352,0.6062201908675785,0.3726578472161972,0.4342024135492323,0.34574594134192155,0.40455284906969
28,29,0.39282690768395934,0.4637207098561713,0.5269993141818271,0.6060785828057795,0.366234138589948,0.4340761445381749,0.33964136949593676,0.40443157922017847
